Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_5AOPtm,2.02728094791382e-05,0.000271090983628732,0.000250818174149593,13.3721467617845,12.3721467617845,Up,Upregulated
AD_5HLTDL,7.6664590172489e-06,0.000415803502374519,0.00040813704335727,54.2367084254928,53.2367084254928,Up,Upregulated
AD_5HOXINDACTO2OX,2.25200272671033e-05,0.00277311635959654,0.00275059633232944,123.140008966483,122.140008966483,Up,Upregulated
AD_5HOXINOXDA,7.6664590172489e-06,0.000415803502374519,0.00040813704335727,54.2367084254928,53.2367084254928,Up,Upregulated
AD_5MTHFt2,1953.89214369118,0.000396563488408219,-1953.89174712769,2.02960787620065e-07,0.999999797039212,Down,Downregulated
AD_7DHFtl,1.96568690423968e-05,9.30036772170221e-05,7.33468081746254e-05,4.73135762447356,3.73135762447356,Up,Upregulated
AD_7DHFtm,1.95445657406405e-05,9.30036766201662e-05,7.34591108795257e-05,4.7585440298004,3.7585440298004,Up,Upregulated
AD_7THFtm,2.00370926311355e-05,0.000102185668026777,8.2148575395642e-05,5.09982510476555,4.09982510476555,Up,Upregulated
AD_A4GALTg,5.99812132756088e-06,7.04020352628731e-05,6.44039139353123e-05,11.7373476490683,10.7373476490683,Up,Upregulated
AD_AACTOOR,1.97849838560193e-05,0.0189207726353402,0.0189009876514842,956.319842009059,955.319842009059,Up,Upregulated
AD_AACTtm,1.97849838560193e-05,0.0189207726353402,0.0189009876514842,956.319842009059,955.319842009059,Up,Upregulated
AD_ABUTt2rL,3.50658838741717e-05,0.000735218158314344,0.000700152274440172,20.9667653310139,19.9667653310139,Up,Upregulated
AD_ACACT10m,0.000109381102902262,0.0034662655637644,0.00335688446086214,31.6898026422508,30.6898026422508,Up,Upregulated
AD_ACACT1x,1.77945120485907e-05,0.513376178641465,0.513358384129417,28850.2532263662,28849.2532263662,Up,Upregulated
AD_ACACT4p,1.60112432757384e-05,0.00264016501156306,0.00262415376828732,164.894441118364,163.894441118364,Up,Upregulated
AD_ACACT5p,1.09060323149382e-05,0.0026401652681578,0.00262925923584286,242.083022671914,241.083022671914,Up,Upregulated
AD_ACACT6p,1.09060321660656e-05,0.00235009571224509,0.00233918968007903,215.485859243792,214.485859243792,Up,Upregulated
AD_ACACT7p,1.09060321660656e-05,0.00235009571224509,0.00233918968007903,215.485859243792,214.485859243792,Up,Upregulated
AD_ACACT8p,5.6963113690519e-06,0.00194632528393868,0.00194062897256962,341.681687997794,340.681687997794,Up,Upregulated
AD_ACACT9p,5.6963113690519e-06,0.0019463439063685,0.00194064759499945,341.684957206342,340.684957206342,Up,Upregulated
AD_ACALDtm,0.000298885657343817,0.0036281404637748,0.00332925480643098,12.1388911599771,11.1388911599771,Up,Upregulated
AD_ACCOACm,5.75417928985189e-05,0.000469997391296495,0.000412455598397976,8.16793095281868,7.16793095281868,Up,Upregulated
AD_ACCOALm,2.87708956818733e-05,0.000482317112265883,0.000453546216584009,16.7640631560094,15.7640631560094,Up,Upregulated
AD_ACETONEt2,8.83346544924279e-05,0.00490201708976201,0.00481368243526958,55.4937030990732,54.4937030990732,Up,Upregulated
AD_ACGALtly,2.87709037962713e-05,0.000380054547093778,0.000351283643297506,13.2096839843812,12.2096839843812,Up,Upregulated
AD_ACGAM6PSi,5.99812112793299e-06,0.0037576574282312,0.00375165930710327,626.472414958736,625.472414958736,Up,Upregulated
AD_ACGAMK,8.0474355079228e-06,0.000355023607312432,0.00034697617180451,44.1163656375882,43.1163656375882,Up,Upregulated
AD_ACGAMPM,8.04291835132531e-06,0.000507463010072762,0.000499420091721436,63.0943878709327,62.0943878709327,Up,Upregulated
AD_ACGAMtly,8.0474355079228e-06,0.000355023607312432,0.00034697617180451,44.1163656375882,43.1163656375882,Up,Upregulated
AD_ACITL,4.93747290601749e-05,0.000232392103953316,0.000183017374893141,4.7067013506057,3.7067013506057,Up,Upregulated
AD_ACNAM9PL,2.57748676517622e-05,0.000133441741979823,0.000107666874328061,5.1772037700725,4.1772037700725,Up,Upregulated
AD_ACNAMlt,6.82674578246545e-06,0.000121570587168662,0.000114743841386197,17.807985098979,16.807985098979,Up,Upregulated
AD_ACNAMPH,2.57748676517622e-05,0.000133441741979823,0.000107666874328061,5.1772037700725,4.1772037700725,Up,Upregulated
AD_ACNMLr,2.57748677086056e-05,0.000133441741979823,0.000107666874271217,5.17720375865479,4.17720375865479,Up,Upregulated
AD_ACOAD10m,0.000109381105090733,0.00085297919426494,0.000743598089174206,7.79823163751527,6.79823163751527,Up,Upregulated
AD_ACOAD1fm,42.2459659653241,0.00124998310918184,-42.2447159822149,2.95882241208033e-05,0.999970411775879,Down,Downregulated
AD_ACOAD9m,7.11003400035944e-05,239.921202830453,239.921131730113,3374403.03124183,3374402.03124183,Up,Upregulated
AD_ACOAO7p,1.09060321660656e-05,0.00235009571224509,0.00233918968007903,215.485859243792,214.485859243792,Up,Upregulated
AD_ACP1_FMN_,3.35678062697298e-05,0.000266883438030163,0.000233315631760433,7.95057728484417,6.95057728484417,Up,Upregulated
AD_ACRNtm,4.93747309064929e-05,2000,1999.99995062527,40506549.8744216,40506548.8744216,Up,Upregulated
AD_ACS2,2.87708920438945e-05,0.000380054539448338,0.000351283647404443,13.2096891145574,12.2096891145574,Up,Upregulated
AD_ACt2m,0.000298885657343817,0.0036281404637748,0.00332925480643098,12.1388911599771,11.1388911599771,Up,Upregulated
AD_ACtg,3.32618966745956e-06,2.89999844274765e-05,2.56737947600169e-05,8.71868032998423,7.71868032998423,Up,Upregulated
AD_ADCim,8.83346545492714e-05,0.00490201708975512,0.00481368243520585,55.493703063285,54.493703063285,Up,Upregulated
AD_ADEt,0.000544062590279282,0.0094643359359452,0.00892027334566592,17.395674881978,16.395674881978,Up,Upregulated
AD_ADMDC,1.33726846343052e-05,0.000127570775434904,0.000114198090800599,9.53965332493108,8.53965332493108,Up,Upregulated
AD_ADNCYC,2.89829724238189e-05,0.000380054559059317,0.000351071586635499,13.113029040009,12.113029040009,Up,Upregulated
AD_ADNtl,510.000051549737,222.243870118013,-287.756181431724,0.435772250302094,0.564227749697906,Down,Downregulated
AD_ADNtm,510.000051549736,0.000896255640896015,-509.999155294095,1.75736382412622e-06,0.999998242636176,Down,Downregulated
AD_ADRNCOAtx,6.6893389885081e-06,0.00122304964482585,0.00121636030583735,182.835650417326,181.835650417326,Up,Upregulated
AD_ADRNCPT1,6.72692290208943e-05,0.00105620585409545,0.000988936625074553,15.7011737679851,14.7011737679851,Up,Upregulated
AD_ADRNCPT2,6.72692174248368e-05,0.00105619572650539,0.000988926509080557,15.7010259214853,14.7010259214853,Up,Upregulated
AD_ADSK,1.08947345458599e-05,0.000156785133201523,0.000145890398655663,14.3909089791547,13.3909089791547,Up,Upregulated
AD_AG13T16g,1.60858317355214e-06,1.28537160557179e-05,1.12451328821657e-05,7.9907065217733,6.9907065217733,Up,Upregulated
AD_AG13T17g,1.60858317355214e-06,1.28537160557179e-05,1.12451328821657e-05,7.9907065217733,6.9907065217733,Up,Upregulated
AD_AG13T18g,1.60858317355214e-06,1.28537160557179e-05,1.12451328821657e-05,7.9907065217733,6.9907065217733,Up,Upregulated
AD_AG13T1g,1.76208701274287e-06,1.40016093708685e-05,1.22395223581257e-05,7.94603743720553,6.94603743720553,Up,Upregulated
AD_AG13T2g,1.76208701274287e-06,1.40016093708685e-05,1.22395223581257e-05,7.94603743720553,6.94603743720553,Up,Upregulated
AD_AG13T3g,1.76208701274287e-06,1.40016093708685e-05,1.22395223581257e-05,7.94603743720553,6.94603743720553,Up,Upregulated
AD_AGPAT1,1.43854458656278e-05,0.000311595635784395,0.000297210189918767,21.6604781454089,20.6604781454089,Up,Upregulated
AD_ALDD20x,1.92458794572303e-05,0.000549794540767415,0.000530548661310184,28.5668702222317,27.5668702222317,Up,Upregulated
AD_ALDD20xm,1.88134988960741e-05,0.000399069120078366,0.000380255621182292,21.2118501870825,20.2118501870825,Up,Upregulated
AD_ALDD21,0.000247516519772617,0.00406464026843878,0.00381712374866616,16.4216928719457,15.4216928719457,Up,Upregulated
AD_ALDD2xm,0.000298885657329801,0.0036281404637748,0.003329254806445,12.1388911605463,11.1388911605463,Up,Upregulated
AD_ALDD2y,0.000421078626700933,0.00682453867102595,0.00640346004432502,16.2072787319909,15.2072787319909,Up,Upregulated
AD_ALOX52,2.540359759396e-05,1000,999.999974596402,39364503.248066,39364502.248066,Up,Upregulated
AD_AMACR2p,2.45363801523426e-05,0.0732080981164316,0.0731835617362792,2983.65519534233,2982.65519534233,Up,Upregulated
AD_AMETt2m,3.85557140134551e-05,0.000372588172780297,0.000334032458766842,9.66363047122591,8.66363047122591,Up,Upregulated
AD_AMPDA,500.000024854392,0.0189253219753027,-499.981099532417,3.78506420690961e-05,0.999962149357931,Down,Downregulated
AD_AOBUTDsm,1.97849838560193e-05,0.0189207726353402,0.0189009876514842,956.319842009059,955.319842009059,Up,Upregulated
AD_APRTO2,1.36471683779988e-05,0.00047704366092408,0.000463396492546081,34.9555048865041,33.9555048865041,Up,Upregulated
AD_ARACHCPT1,0.000134709916096654,0.0188669826922023,0.0187322727761057,140.056376240821,139.056376240821,Up,Upregulated
AD_ARACHCPT2,0.00013491319464265,0.0188669824742789,0.0187320692796362,139.84534666348,138.84534666348,Up,Upregulated
AD_ARGSS,3.07114532665596e-05,0.000338713924293188,0.000308002471026628,11.0289122873257,10.0289122873257,Up,Upregulated
AD_ARSA,1.00410995523503e-05,0.000156785132276127,0.000146744032723777,15.6143389933255,14.6143389933255,Up,Upregulated
AD_R_group_phosphotase_1,2.87708922712682e-05,0.000407136552405651,0.000378365660134383,14.1509880391244,13.1509880391244,Up,Upregulated
AD_R_group_phosphotase_2,1.43854470167071e-05,0.000449186169772964,0.000434800722756257,31.2250407826246,30.2250407826246,Up,Upregulated
AD_R_group_phosphotase_3,2.87708935502451e-05,0.000526536098842456,0.000497765205292211,18.3009991651083,17.3009991651083,Up,Upregulated
AD_ARTPLM3,2.29330381671389e-05,7.40717428595164,7.40715135291347,322991.407940248,322990.407940248,Up,Upregulated
AD_ASAH1,1.00410995523503e-05,0.000174399687372951,0.000164358587820601,17.3685846319619,16.3685846319619,Up,Upregulated
AD_ASCBt4,9.2530296115001e-05,2000,1999.9999074697,21614542.3063848,21614541.3063848,Up,Upregulated
AD_ATP1ter,5.15497365540796e-05,0.000264354834598635,0.000212805098044555,5.1281510298565,4.1281510298565,Up,Upregulated
AD_ATP2ter,0.00190917773306865,0.00695644199905843,0.00504726426598978,3.64368485896661,2.64368485896661,Up,Upregulated
AD_ATPH1e,2.59229658183813e-05,0.00277042728487231,0.00274450431905393,106.871540250532,105.871540250532,Up,Upregulated
AD_ATPH2e,1.6677944586263e-05,0.00277042729771892,0.00275374935313266,166.113233161886,165.113233161886,Up,Upregulated
AD_ATPtm,1000,0.00179251151553217,-999.998207488484,1.79251151553217e-06,0.999998207488484,Down,Downregulated
AD_B3GALT3g,5.99812132756088e-06,7.04020352628731e-05,6.44039139353123e-05,11.7373476490683,10.7373476490683,Up,Upregulated
AD_B3GALT41g,6.64351089585402e-06,6.36149226878047e-05,5.69714117919506e-05,9.5754976073727,8.5754976073727,Up,Upregulated
AD_B3GALT5g,5.99812132756088e-06,6.91057054496014e-05,6.31075841220405e-05,11.521225009582,10.521225009582,Up,Upregulated
AD_BAAT3x,2.45363801523426e-05,0.0732080981164387,0.0731835617362863,2983.65519534262,2982.65519534262,Up,Upregulated
AD_BAMPPALDOX,1.33726865079176e-05,0.000127570779116071,0.000114198092608153,9.53965226363004,8.53965226363004,Up,Upregulated
AD_BHMT,9.17037075886421e-06,0.000310184932992286,0.000301014562233421,33.8246883521537,32.8246883521537,Up,Upregulated
AD_BILDGLCURte,5.15497367246098e-05,0.000266883435756426,0.000215333699031817,5.17720269226936,4.17720269226936,Up,Upregulated
AD_BILGLCURtr,0.00760978627965869,0.0192986315801136,0.0116888453004549,2.53602806582094,1.53602806582094,Up,Upregulated
AD_BILIRED,1.62918857071759e-06,3.16353898623852e-05,3.00062012916676e-05,19.4178810427397,18.4178810427397,Up,Upregulated
AD_BILIRUBt2,1.62918877322227e-06,3.16353902608059e-05,3.00062014875836e-05,19.4178788736902,18.4178788736902,Up,Upregulated
AD_BILIRUBtr,0.00760978627965869,0.0192986625287972,0.0116888762491385,2.53603213277926,1.53603213277926,Up,Upregulated
AD_C14STRr,1.08577978204437e-06,2.70473301766259e-05,2.59615503945815e-05,24.9105118956071,23.9105118956071,Up,Upregulated
AD_C161CPT12,8.58679845805455e-06,0.000380054550760178,0.000371467752302124,44.2603320220799,43.2603320220799,Up,Upregulated
AD_C161CPT22,0.000102677505424253,0.00643649129960977,0.00633381379418552,62.6864791174543,61.6864791174543,Up,Upregulated
AD_C180CPT1,0.00190391596527206,0.0207393480040992,0.0188354320388271,10.8929954800477,9.89299548004766,Up,Upregulated
AD_C180CPT2,0.000154740800553554,0.0207292858698646,0.0205745450693111,133.961345654861,132.961345654861,Up,Upregulated
AD_C204CPT2,7.73595653527082e-05,0.00105577814887781,0.000978418583525098,13.6476742606316,12.6476742606316,Up,Upregulated
AD_C226CPT1,0.00229078488769119,1.82703533185941,1.82474454697171,797.558662830546,796.558662830546,Up,Upregulated
AD_C226CPT2,0.00229078488769119,1.82703540005292,1.82474461516523,797.55869259917,796.55869259917,Up,Upregulated
AD_C3STDH1Pr,1.08577978204437e-06,2.70473280768182e-05,2.59615482947738e-05,24.9105099616904,23.9105099616904,Up,Upregulated
AD_C3STKR2r,1.08577978204437e-06,2.70473287378512e-05,2.59615489558069e-05,24.9105105704998,23.9105105704998,Up,Upregulated
AD_C4STMO2Pr,1.08577978204437e-06,2.70473261428343e-05,2.596154636079e-05,24.9105081804969,23.9105081804969,Up,Upregulated
AD_CAATPS,5.15497402489018e-05,0.000266883434449028,0.000215333694200126,5.17720231295857,4.17720231295857,Up,Upregulated
AD_CATm,1.88892680625941e-05,0.0038102398891624,0.00379135062109981,201.714533169643,200.714533169643,Up,Upregulated
AD_CATp,3.32794176139961e-05,0.349871264927458,0.349837985509844,10513.1426572896,10512.1426572896,Up,Upregulated
AD_CBPPer,2.11216497376654e-05,0.000120015372715443,9.88937229777775e-05,5.68210221294525,4.68210221294525,Up,Upregulated
AD_CBPter,2.11216497518762e-05,0.000120015372715443,9.88937229635667e-05,5.68210220912227,4.68210220912227,Up,Upregulated
AD_CDIPTr,2.87708975292844e-05,0.0106733069541141,0.0106445360565848,370.975807871487,369.975807871487,Up,Upregulated
AD_CDPDAGtm,2.87708975292844e-05,0.00104430833527613,0.00101553743774685,36.297384682323,35.297384682323,Up,Upregulated
AD_CDSm,2.89362122032344e-05,0.0106763920692909,0.0106474558570877,368.96301403601,367.96301403601,Up,Upregulated
AD_CEPTC,2.87708960371447e-05,0.000380054534831586,0.000351283638794442,13.2096871206554,12.2096871206554,Up,Upregulated
AD_CEPTE,3.15803534552591e-05,0.00126588584814158,0.00123430549468632,40.0846003808982,39.0846003808982,Up,Upregulated
AD_CERK,5.15497424657951e-05,0.000266883421545572,0.000215333679079777,5.17720184000254,4.17720184000254,Up,Upregulated
AD_CERT1gt,3.15803464922459e-05,0.000326060656846039,0.000294480310353793,10.3247966872719,9.3247966872719,Up,Upregulated
AD_CERT1rt,2.49733449209089e-05,0.000326060659687433,0.000301087314766524,13.0563471060875,12.0563471060875,Up,Upregulated
AD_CERT2rt,5.99812184902135e-06,6.91057009305496e-05,6.31075790815282e-05,11.5212232545467,10.5212232545467,Up,Upregulated
AD_CHLPCTD,2.87708909922912e-05,0.00038005454098311,0.000351283649990819,13.2096896507286,12.2096896507286,Up,Upregulated
AD_CHSTEROLtg,5.15497300170864e-05,0.000266883420636077,0.000215333690618991,5.17720307259839,4.17720307259839,Up,Upregulated
AD_CKc,4.19951283455638e-05,0.000225110026097042,0.000183114897751478,5.36038428659361,4.36038428659361,Up,Upregulated
AD_CLOXAtex2,1.90227144685196e-05,1000,999.999980977286,52568733.1140299,52568732.1140299,Up,Upregulated
AD_CLPNDCOAtx,1.09054788026697e-05,0.0528281845049747,0.0528172790261721,4844.18753737271,4843.18753737271,Up,Upregulated
AD_CLPNDCPT1,2.34578990330192e-05,0.00209366465867333,0.00207020675964031,89.2520108355102,88.2520108355102,Up,Upregulated
AD_CLPNDCPT2,2.34578990330192e-05,0.00209331406620095,0.00206985616716793,89.2370652313922,88.2370652313922,Up,Upregulated
AD_CMPACNAtg,1.32870208062741e-05,0.000127229840752118,0.000113942819945844,9.57549796957044,8.57549796957044,Up,Upregulated
AD_CMPSAS,2.87708922144247e-05,0.000380054511257,0.000351283619042575,13.2096880564049,12.2096880564049,Up,Upregulated
AD_CO2ter,256.671439425952,0.0355843184488549,-256.635855107503,0.000138637623759151,0.999861362376241,Down,Downregulated
AD_COAtl,1.32319069052755e-05,0.000266883421318198,0.000253651514412923,20.1696870472836,19.1696870472836,Up,Upregulated
AD_COAtm,403.178923006801,2000,1596.8210769932,4.96057677093964,3.96057677093964,Up,Upregulated
AD_CORE2GTg,1.76208701274287e-06,1.40016093708685e-05,1.22395223581257e-05,7.94603743720553,6.94603743720553,Up,Upregulated
AD_CORE3GTg,1.60858317355214e-06,1.28537160557179e-05,1.12451328821657e-05,7.9907065217733,6.9907065217733,Up,Upregulated
AD_CORE4GTg,1.60858317355214e-06,1.28537160557179e-05,1.12451328821657e-05,7.9907065217733,6.9907065217733,Up,Upregulated
AD_COt,1.6291884051785e-06,3.16353898614522e-05,3.00062014562737e-05,19.4178830151852,18.4178830151852,Up,Upregulated
AD_CRNCARtp,4.78881000162801e-05,1000,999.9999521119,20882014.5226066,20882013.5226066,Up,Upregulated
AD_CSAPASEly,2.57561718654947e-06,2.06244145846199e-05,1.80487973980704e-05,8.00756210679358,7.00756210679358,Up,Upregulated
AD_CSBPASEly,2.26033348010774e-06,1.8226761160077e-05,1.59664276799692e-05,8.06374869924423,7.06374869924423,Up,Upregulated
AD_CSCPASEly,2.57561711710154e-06,2.06244134233202e-05,1.80487963062187e-05,8.00756187182425,7.00756187182425,Up,Upregulated
AD_CSDPASEly,2.03103450016179e-06,1.63285211197132e-05,1.42974866195514e-05,8.03950948071661,7.03950948071661,Up,Upregulated
AD_CSEPASEly,1.8157890629098e-06,1.47883721031879e-05,1.29725830402781e-05,8.14432271086024,7.14432271086024,Up,Upregulated
AD_CSm,5.60248031747865e-05,0.037510585300879,0.0374545604977042,669.535333910113,668.535333910113,Up,Upregulated
AD_CSNAT2m,403.178924139509,0.010514093575237,-403.168410045934,2.60779841051387e-05,0.999973922015895,Down,Downregulated
AD_CSNAT2x,403.178948781688,2000,1596.82105121831,4.9605764538142,3.9605764538142,Up,Upregulated
AD_CSNAT3x,403.178924139509,0.0105143617733958,-403.168409777735,2.60786493139151e-05,0.999973921350686,Down,Downregulated
AD_CSNATm,4.93747309064929e-05,0.568523875631513,0.568474500900606,11514.4703615337,11513.4703615337,Up,Upregulated
AD_CSNATp,4.78880999708053e-05,0.568945579941048,0.568897691841077,11880.7298741838,11879.7298741838,Up,Upregulated
AD_CSPG_At,2.57561718654947e-06,2.06244145846199e-05,1.80487973980704e-05,8.00756210679358,7.00756210679358,Up,Upregulated
AD_CSPG_Atly,2.57561718654947e-06,2.06244145846199e-05,1.80487973980704e-05,8.00756210679358,7.00756210679358,Up,Upregulated
AD_CSPG_Bt,2.26033348010774e-06,1.8226761160077e-05,1.59664276799692e-05,8.06374869924423,7.06374869924423,Up,Upregulated
AD_CSPG_Btly,2.26033348010774e-06,1.8226761160077e-05,1.59664276799692e-05,8.06374869924423,7.06374869924423,Up,Upregulated
AD_CSPG_Ct,2.57561711710154e-06,2.06244134233202e-05,1.80487963062187e-05,8.00756187182425,7.00756187182425,Up,Upregulated
AD_CSPG_Ctly,2.57561711710154e-06,2.06244134233202e-05,1.80487963062187e-05,8.00756187182425,7.00756187182425,Up,Upregulated
AD_CSPG_Dt,2.03103450016179e-06,1.63285211197132e-05,1.42974866195514e-05,8.03950948071661,7.03950948071661,Up,Upregulated
AD_CSPG_Dtly,2.03103450016179e-06,1.63285211197132e-05,1.42974866195514e-05,8.03950948071661,7.03950948071661,Up,Upregulated
AD_CSPG_Et,1.8157890629098e-06,1.47883721031879e-05,1.29725830402781e-05,8.14432271086024,7.14432271086024,Up,Upregulated
AD_CSPG_Etly,1.8157890629098e-06,1.47883721031879e-05,1.29725830402781e-05,8.14432271086024,7.14432271086024,Up,Upregulated
AD_CYSO,1.19256046673399e-05,0.000978633486113767,0.000966707881446427,82.061540140929,81.061540140929,Up,Upregulated
AD_CYSTA,8.67408323301788e-06,0.000768661469638879,0.000759987386405862,88.6158743223688,87.6158743223688,Up,Upregulated
AD_CYTDK2m,2.87708975008627e-05,0.00104430831625753,0.00101553741875667,36.2973840571438,35.2973840571438,Up,Upregulated
AD_CYTDtl,5.15497376909479e-05,0.000266883422968434,0.000215333685277486,5.17720234714789,4.17720234714789,Up,Upregulated
AD_CYTDtm,2.87708975292844e-05,0.00104430831625753,0.00101553741872825,36.297384021287,35.297384021287,Up,Upregulated
AD_CYTK1m,2.89362121748127e-05,0.0106763920692909,0.0106474558571161,368.963014398413,367.963014398413,Up,Upregulated
AD_DAGK_hs,14.0057077506406,0.000509320870738073,-14.0051984297698,3.63652362169829e-05,0.999963634763783,Down,Downregulated
AD_DAGKn_hs,13.9980453457389,0.000133441733374349,-13.9979119040056,9.53288334752891e-06,0.999990467116653,Down,Downregulated
AD_DAGt,6.55957691309197e-06,0.000238885714679782,0.00023232613776669,36.4178540544285,35.4178540544285,Up,Upregulated
AD_DASCBR,9.29563899446733e-05,0.00438763083757721,0.00429467444763253,47.2009599360375,46.2009599360375,Up,Upregulated
AD_DATPtn,2.96836333291139e-08,1.63955861304185e-07,1.34272227975071e-07,5.52344315422382,4.52344315422382,Up,Upregulated
AD_DCIm,2.5453633043071e-05,0.00471678917142526,0.00469133553838219,185.309074089495,184.309074089495,Up,Upregulated
AD_DCK1m,27.9961719317013,894.899142907393,866.902970975692,31.965053832737,30.965053832737,Up,Upregulated
AD_DCK1n,27.9961203809536,2000,1972.00387961905,71.4384697874298,70.4384697874298,Up,Upregulated
AD_DCSPTN1COAtx,1.02965855767058e-05,0.000836351495536292,0.000826054909959586,81.2261005656464,80.2261005656464,Up,Upregulated
AD_DCSPTN1CPT1,7.10195079657242e-06,0.000836351495536292,0.000829249544739719,117.763628542729,116.763628542729,Up,Upregulated
AD_DCSPTN1CPT2,7.10195079657242e-06,0.000836351207567532,0.000829249256770959,117.76358799489,116.76358799489,Up,Upregulated
AD_DCTPtn,27.9961203828913,771.789018198277,743.792897815386,27.5677132275058,26.5677132275058,Up,Upregulated
AD_DESAT16_2,1.19593245244687e-05,0.00140931934358321,0.00139736001905874,117.8427210249,116.8427210249,Up,Upregulated
AD_DESAT18_3,1.27702539884922e-05,0.00144482469409013,0.00143205444010164,113.1398557454,112.1398557454,Up,Upregulated
AD_DESAT18_4,8.5795753648199e-06,0.00125293934377169,0.00124435976840687,146.03745412731,145.03745412731,Up,Upregulated
AD_DESAT18_5,7.02229645019739e-06,0.00136490735351913,0.00135788505706893,194.367663512805,193.367663512805,Up,Upregulated
AD_DESAT18_7,5.47626604685547e-06,0.000663264885815806,0.000657788619768951,121.116264283153,120.116264283153,Up,Upregulated
AD_DESAT18_8,9.26175099761254e-06,0.00129025388436806,0.00128099213337045,139.309930130993,138.309930130993,Up,Upregulated
AD_DESAT18_9,1.27702554664211e-05,0.00170613440289458,0.00169336414742816,133.602213940104,132.602213940104,Up,Upregulated
AD_DESAT22_1p,6.6893389885081e-06,0.00122305024835643,0.00121636090936792,182.835740640079,181.835740640079,Up,Upregulated
AD_DESAT22_2p,1.09054788026697e-05,0.0528281845049463,0.0528172790261436,4844.18753737011,4843.18753737011,Up,Upregulated
AD_DGAT,2.87708899975314e-05,0.000380054545592756,0.000351283655595225,13.2096902676756,12.2096902676756,Up,Upregulated
AD_DGCHOLtx,2.45363801241183e-05,0.0732080981164387,0.0731835617363146,2983.65519877474,2982.65519877474,Up,Upregulated
AD_DGK2m,5.15497347350902e-05,0.000266883424274056,0.000215333689538966,5.1772026693357,4.1772026693357,Up,Upregulated
AD_DGNSKm,5.15497347350902e-05,0.000266883424274056,0.000215333689538966,5.1772026693357,4.1772026693357,Up,Upregulated
AD_DGSNtm,5.15497347350902e-05,0.000266883424274056,0.000215333689538966,5.1772026693357,4.1772026693357,Up,Upregulated
AD_DGTPtn,2.3183815756056e-08,1.23100600959396e-07,9.99167852033402e-08,5.30976446046162,4.30976446046162,Up,Upregulated
