Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
SK_G14T2g,4.24412658127227e-05,5.09052029848625e-05,8.46393717213974e-06,1.19942706726722,0.199427067267218,Up,Unchanged
SK_G14T3g,4.24412658127227e-05,5.09052274863126e-05,8.46396167358986e-06,1.19942764456975,0.199427644569748,Up,Unchanged
SK_G14T4g,4.23908197583788e-05,5.09052029848625e-05,8.51438322648367e-06,1.20085441317281,0.200854413172813,Up,Unchanged
SK_G14T5g,4.23908197583788e-05,5.09052026175666e-05,8.51438285918773e-06,1.2008544045083,0.200854404508297,Up,Unchanged
SK_G3PD2m,5.60651706109638e-05,0.00464655279357018,0.00459048762295922,82.8777071920927,81.8777071920927,Up,Upregulated
SK_G5SADrm,742.306782482633,454.546365531777,-287.760416950856,0.612343004615362,0.387656995384638,Down,Unchanged
SK_G6PDH1rer,1083.96897623895,2000,916.031023761048,1.84507125558095,0.84507125558095,Up,Unchanged
SK_G6PDH2rer,1083.96898316596,2000,916.031016834038,1.84507124379018,0.845071243790181,Up,Unchanged
SK_GACMTRc,0.00371053263009458,0.000419227790416699,-0.00329130483967788,0.112983183874066,0.887016816125934,Down,Downregulated
SK_GALASE16ly,4.24412658127227e-05,5.09052274863126e-05,8.46396167358986e-06,1.19942764456975,0.199427644569748,Up,Unchanged
SK_GALASE17ly,4.23908195022331e-05,5.09048597299314e-05,8.51404022769831e-06,1.20084632304053,0.20084632304053,Up,Unchanged
SK_GALASE18ly,4.23908207560803e-05,5.09052035376236e-05,8.51438278154331e-06,1.2008543979494,0.200854397949397,Up,Unchanged
SK_GALASE19ly,4.23908207560803e-05,5.09048597299314e-05,8.51403897385115e-06,1.20084628752157,0.200846287521573,Up,Unchanged
SK_GALASE20ly,3.91173007994475e-05,4.65287762787219e-05,7.41147547927439e-06,1.18946796756946,0.189467967569456,Up,Unchanged
SK_GALGLUSIDEtg,0.000250578358645726,0.00021728669003096,-3.32916686147655e-05,0.867140686870592,0.132859313129408,Down,Unchanged
SK_GALGLUSIDEtl,0.000787491222117372,0.000551435994111671,-0.000236055228005701,0.700243988280903,0.299756011719097,Down,Unchanged
SK_GALNACT1g,4.96440060618596e-05,7.42628658848695e-05,2.46188598230098e-05,1.49590800130701,0.495908001307009,Up,Unchanged
SK_GALNACT3g,4.95884037425335e-05,7.42628658848695e-05,2.4674462142336e-05,1.4975853280224,0.497585328022405,Up,Unchanged
SK_GALNTg,4.23908207560803e-05,5.09052035376236e-05,8.51438278154331e-06,1.2008543979494,0.200854397949397,Up,Unchanged
SK_GALOR,0.00184750605501449,0.0346489249910746,0.0328014189360601,18.754431086724,17.754431086724,Up,Upregulated
SK_GALt1r,0.0032627739532245,2000,1999.99673722605,612975.348176806,612974.348176806,Up,Upregulated
SK_GALT2g,4.95884041948431e-05,7.42633723821754e-05,2.46749681873323e-05,1.49759552838965,0.497595528389645,Up,Unchanged
SK_GALTg,4.95884041948431e-05,7.4263369117537e-05,2.46749649226939e-05,1.49759546255493,0.497595462554932,Up,Unchanged
SK_GALtly,0.00184421340782137,0.00055143598495988,-0.00129277742286149,0.299008771230717,0.700991228769283,Down,Downregulated
SK_GARFT,0.00358935864878163,0.00023086338990197,-0.00335849525887966,0.0643188414677742,0.935681158532226,Down,Downregulated
SK_GCALDDm,0.00174098910690645,0.00400304568847787,0.00226205658157141,2.29929393159205,1.29929393159205,Up,Upregulated
SK_GCC2cm,0.00115700507348038,714.167724965554,714.16656796048,617255.482568691,617254.482568691,Up,Upregulated
SK_GD1Cte,0.000333078319092812,0.000217288209796607,-0.000115790109296205,0.652363715502178,0.347636284497822,Down,Unchanged
SK_GDPFUCtg,7.96621045537904e-05,0.000204704455654792,0.000125042351101001,2.56965914723692,1.56965914723692,Up,Upregulated
SK_GDPtg,7.96621045537904e-05,0.000204704455654792,0.000125042351101001,2.56965914723692,1.56965914723692,Up,Upregulated
SK_GFUCS,7.96621045537904e-05,0.000204705858267861,0.000125043753714071,2.56967675426698,1.56967675426698,Up,Upregulated
SK_GGH_10FTHF5GLUl,0.000337438482127633,0.000491546845195343,0.00015410836306771,1.45670061723849,0.456700617238493,Up,Unchanged
SK_GGH_10FTHF6GLUl,0.000337438482127633,0.000491546827674938,0.000154108345547305,1.45670056531672,0.456700565316718,Up,Unchanged
SK_GGH_10FTHF7GLUl,0.000337438472956894,0.000491546829721301,0.000154108356764407,1.45670061097062,0.45670061097062,Up,Unchanged
SK_GGH_5DHFl,0.000337737283492364,0.000491546899984476,0.000153809616492112,1.45541201404135,0.45541201404135,Up,Unchanged
SK_GGH_6DHFl,0.000337737283492364,0.000491546830691429,0.000153809547199065,1.45541180887286,0.455411808872865,Up,Unchanged
SK_GGH_7DHFl,0.000337737283492364,0.000491546820689513,0.00015380953719715,1.45541177925838,0.455411779258381,Up,Unchanged
SK_GGNG,0.00024187151823505,12.417847486003,12.4176056144848,51340.6769702227,51339.6769702227,Up,Upregulated
SK_GGT_L,6.57735205734598e-06,2.44889138636505e-05,1.79115618063045e-05,3.72321774023025,2.72321774023025,Up,Upregulated
SK_GGT5r,0.000519814777319993,0.000531346274556199,1.15314972362057e-05,1.0221838580574,0.0221838580574001,Up,Unchanged
SK_GHMT2rm,0.000824246932140227,0.0528943544117055,0.0520701074795653,64.1729466609732,63.1729466609732,Up,Upregulated
SK_GLACO,0.00184421340543395,0.000146686190555603,-0.00169752721487835,0.0795386207059301,0.92046137929407,Down,Downregulated
SK_GLACter,0.00184421340543395,0.000146686034895538,-0.00169752737053841,0.0795385363013465,0.920461463698653,Down,Downregulated
SK_GLBRAN,0.000241886168355036,12.417848853844,12.4176069676757,51337.5731166957,51336.5731166957,Up,Upregulated
SK_GLCAASE1ly,1.95739294512412e-05,2.46663573580342e-05,5.09242790679304e-06,1.26016380203466,0.260163802034657,Up,Unchanged
SK_GLCAASE5ly,4.95993760978308e-05,7.42628658848695e-05,2.46634897870386e-05,1.49725403276025,0.497254032760248,Up,Unchanged
SK_GLCAE2g,1.95739293347152e-05,2.46663566904928e-05,5.09242735577753e-06,1.26016377543296,0.260163775432962,Up,Unchanged
SK_GLCAT3g,4.95993760978308e-05,7.42628658848695e-05,2.46634897870386e-05,1.49725403276025,0.497254032760248,Up,Unchanged
SK_GLCAT6g,1.95739294512412e-05,2.46663566904928e-05,5.0924272392516e-06,1.26016376793106,0.260163767931058,Up,Unchanged
SK_GLCAT7g,1.95739293347152e-05,2.46663566904928e-05,5.09242735577753e-06,1.26016377543296,0.260163775432962,Up,Unchanged
SK_GLCAT8g,1.95739293347152e-05,2.46663566904928e-05,5.09242735577753e-06,1.26016377543296,0.260163775432962,Up,Unchanged
SK_GLCAT9g,1.95739293347152e-05,2.46663566904928e-05,5.09242735577753e-06,1.26016377543296,0.260163775432962,Up,Unchanged
SK_GLCATg,4.95884041948431e-05,7.42633723821754e-05,2.46749681873323e-05,1.49759552838965,0.497595528389645,Up,Unchanged
SK_GLCNACASE1ly,1.95739294512412e-05,2.46663566904928e-05,5.0924272392516e-06,1.26016376793106,0.260163767931058,Up,Unchanged
SK_GLCNACASE2ly,1.95739294512412e-05,2.46662589612849e-05,5.09232951004369e-06,1.26015877510587,0.260158775105874,Up,Unchanged
SK_GLCNACASE3ly,1.95739293347152e-05,2.46663573580342e-05,5.09242802331897e-06,1.26016380953656,0.260163809536561,Up,Unchanged
SK_GLCNACASE4ly,1.95739293347152e-05,2.46662589612849e-05,5.09232962656962e-06,1.26015878260775,0.260158782607749,Up,Unchanged
SK_GLCNACASE5ly,1.95739294512412e-05,2.46663573580342e-05,5.09242790679304e-06,1.26016380203466,0.260163802034657,Up,Unchanged
SK_GLCNACDASg,1.95739293347152e-05,2.46662589612849e-05,5.09232962656962e-06,1.26015878260775,0.260158782607749,Up,Unchanged
SK_GLCNACT1g,1.95739294512412e-05,2.46663566904928e-05,5.0924272392516e-06,1.26016376793106,0.260163767931058,Up,Unchanged
SK_GLCNACT2g,1.95739294512412e-05,2.46662589612849e-05,5.09232951004369e-06,1.26015877510587,0.260158775105874,Up,Unchanged
SK_GLCNACT3g,1.95739293347152e-05,2.46663573580342e-05,5.09242802331897e-06,1.26016380953656,0.260163809536561,Up,Unchanged
SK_GLCNACT4g,1.95739293347152e-05,2.46663573580342e-05,5.09242802331897e-06,1.26016380953656,0.260163809536561,Up,Unchanged
SK_GLCNACT5g,1.95739294512412e-05,2.46663566904928e-05,5.0924272392516e-06,1.26016376793106,0.260163767931058,Up,Unchanged
SK_GLCt1r,1000.00606743232,0.0373724608766679,-999.968694971441,3.73722341231668e-05,0.999962627765877,Down,Downregulated
SK_GLCter,0.00108757655834779,0.00190353442644664,0.000815957868098849,1.75025326891784,0.750253268917844,Up,Unchanged
SK_GLCtg,0.000654341446647777,0.171742022588205,0.171087681141557,262.465450519829,261.465450519829,Up,Upregulated
SK_GLCURtly,0.000708225584247657,0.000148526724387921,-0.000559698859859736,0.209716688709713,0.790283311290287,Down,Downregulated
SK_GLDBRAN,1000,1000,0,1,0,Unchanged,Unchanged
SK_GLGNS1,0.00024187151823505,12.4178488546507,12.4176069831324,51340.6826287956,51339.6826287956,Up,Upregulated
SK_GLNtN1,2000,2000,0,1,0,Unchanged,Unchanged
SK_GLPASE1,0.000310426210660353,0.000134676485018304,-0.000175749725642049,0.4338437940914,0.5661562059086,Down,Downregulated
SK_GLPASE2,0.000310426210660353,0.000134676485004093,-0.00017574972565626,0.433843794045621,0.566156205954379,Down,Downregulated
SK_GLUCYS,0.000518838315997527,0.000531343203192591,1.25048871950639e-05,1.02410170338137,0.024101703381374,Up,Unchanged
SK_GLUDxm,1432.75047717709,1348.26300696031,-84.4874702167838,0.941031274068568,0.0589687259314315,Down,Unchanged
SK_GLUDym,1432.75047718884,1348.26300738375,-84.4874698050871,0.941031274356399,0.0589687256436011,Down,Unchanged
SK_GLUt2m,0.0169479113554871,1.293991859269,1.27704394791351,76.3511108907264,75.3511108907264,Up,Upregulated
SK_GLUt6,921.928575708822,1000,78.0714242911781,1.08468272526552,0.0846827252655153,Up,Unchanged
SK_GLUt7l,0.00202463084292503,0.00294928091511792,0.000924650072192889,1.45670057602058,0.456700576020577,Up,Unchanged
SK_GLUTCOADHm,5.00945939165831e-05,0.00110031946091146,0.00105022486699488,21.964834423924,20.964834423924,Up,Upregulated
SK_GLUtr,0.00051883867649849,0.000531346255002063,1.25075785035733e-05,1.02410687381285,0.0241068738128463,Up,Unchanged
SK_GLYAMDTRc,0.00371053263009458,0.000419227790416699,-0.00329130483967788,0.112983183874066,0.887016816125934,Down,Downregulated
SK_GLYCK2,0.00101423851388915,0.00106269257275926,4.84540588701066e-05,1.0477738305207,0.0477738305206994,Up,Unchanged
SK_GLYCLTDy,7.14181560397265e-05,0.00578123116792995,0.00570981301189022,80.9490399712102,79.9490399712102,Up,Upregulated
SK_GLYC_St,0.00285909740159696,1.52235691018336,1.51949781278176,532.460667248708,531.460667248708,Up,Upregulated
SK_GLYCtm,0.000228974257319286,0.000646883551780775,0.000417909294461489,2.82513658676813,1.82513658676813,Up,Upregulated
SK_GLYOXm,0,1.25610712144464,1.25610712144464,NaN,NaN,Unchanged,Unchanged
SK_GLYt4,1000,1000,0,1,0,Unchanged,Unchanged
SK_GLYtp,0.000311246625869899,0.399426376720385,0.399115130094515,1283.3115077281,1282.3115077281,Up,Upregulated
SK_GMPtg,7.96621045537904e-05,0.000204704455654792,0.000125042351101001,2.56965914723692,1.56965914723692,Up,Upregulated
SK_GNDer,0.000210226057220098,0.00246548161487681,0.00225525555765671,11.7277641386555,10.7277641386555,Up,Upregulated
SK_GPAM_hs,0.000357247070690695,0.000551435998204397,0.000194188927513702,1.54357038432327,0.543570384323268,Up,Unchanged
SK_GQ1Bte,0.000285309243281517,0.00013656716373589,-0.000148742079545627,0.478663649887914,0.521336350112086,Down,Downregulated
SK_GRTTx,167.916676536868,0.000178259417774977,-167.91649827745,1.06159448514238e-06,0.999998938405515,Down,Downregulated
SK_GSNt,2000,2000,0,1,0,Unchanged,Unchanged
SK_GTHO,1000,1000,0,1,0,Unchanged,Unchanged
SK_GTHOm,1000,1000,0,1,0,Unchanged,Unchanged
SK_GTHP,0.000156333026097855,0.00578123075069925,0.0056248977246014,36.9802267313662,35.9802267313662,Up,Upregulated
SK_GTHPe,9.77470995167096e-05,0.000248794977437683,0.000151047877920973,2.54529268559168,1.54529268559168,Up,Upregulated
SK_GTHPm,8.030589901864e-05,0.00578119071255845,0.00570088481353981,71.9896145016266,70.9896145016266,Up,Upregulated
SK_GTHRDtr,0.00051883867649849,0.000531346274556199,1.25075980577094e-05,1.02410691150112,0.0241069115011241,Up,Unchanged
SK_GTHS,0.000518870303711338,0.000531346255684184,1.24759519728457e-05,1.02404445173217,0.0240444517321738,Up,Unchanged
SK_GUACYC,0.00101231543150249,0.00110287200533321,9.05565738307246e-05,1.08945489815987,0.0894548981598748,Up,Unchanged
SK_H2CO3Dm,0.00809490039023331,0.676695719728855,0.668600819338621,83.5953115056616,82.5953115056616,Up,Upregulated
SK_H2O2t,9.77470995167096e-05,0.000248794977437683,0.000151047877920973,2.54529268559168,1.54529268559168,Up,Upregulated
SK_H2O2tly,1000.00101231543,1000.0014746404,0.000462324970612826,1.0000004623245,4.62324502681355e-07,Up,Unchanged
SK_H2O2tn,3.33333348092425,0.00106428381513979,-3.33226919710911,0.000319285130404861,0.999680714869595,Down,Downregulated
SK_H2O2tp,6.66699034840743,1.08131091633277,-5.58567943207466,0.162188762818753,0.837811237181247,Down,Downregulated
SK_H2Oter,242.150531423749,1087.35018922493,845.19965780118,4.49038944012115,3.49038944012115,Up,Upregulated
SK_H2Otg,0.00101231542043934,0.171742853108753,0.170730537688314,169.653498940299,168.653498940299,Up,Upregulated
SK_H2Otly,2000,2000,0,1,0,Unchanged,Unchanged
SK_H2Otm,73.1140713791262,0.0236742123377098,-73.0903971667885,0.000323798304364004,0.999676201695636,Down,Downregulated
SK_H2Otn,1940.6423443173,1005.57607447596,-935.066269841332,0.518166614997633,0.481833385002367,Down,Unchanged
SK_HACD1m,5.00945985777435e-05,0.00375058003191953,0.00370048543334178,74.8699488248993,73.8699488248993,Up,Upregulated
SK_HACD1x,9.69275747593201e-05,0.00494234484835943,0.00484541727360011,50.9900805898808,49.9900805898808,Up,Upregulated
SK_HACD9m,0.00523078158164481,0.105788316073017,0.100557534491372,20.2241891430214,19.2241891430214,Up,Upregulated
SK_HBZOPT10m,8.78619459854235e-06,3.83754516898686e-05,2.95892570913262e-05,4.36769880970257,3.36769880970257,Up,Upregulated
SK_HEXCCOAtx,3.56816781277303e-05,0.000694013689439998,0.000658332011312268,19.4501415251723,18.4501415251723,Up,Upregulated
SK_HGNTOR,3.25776895806484e-05,0.000860104609202494,0.000827526919621846,26.4016454289443,25.4016454289443,Up,Upregulated
SK_HIBDm,5.62513882675227e-05,1.24424150520417,1.2441852538159,22119.3030701173,22118.3030701173,Up,Upregulated
SK_HISDC,8.62320277974504e-05,0.00139520490883645,0.001308972881039,16.1796602083119,15.1796602083119,Up,Upregulated
SK_HISt4,1000,1000,0,1,0,Unchanged,Unchanged
SK_HISTASE,8.62297977164417e-05,0.0013952043936456,0.00130897459592916,16.1800726731796,15.1800726731796,Up,Upregulated
SK_HIStN1,2000,2000,0,1,0,Unchanged,Unchanged
SK_HMGCOASi,271.903155667303,0.0236743697359619,-271.879481297568,8.70691245854075e-05,0.999912930875415,Down,Downregulated
SK_HMGCOASim,0.000951246442014053,1.3441997174649,1.34324847102289,1413.09303046523,1412.09303046523,Up,Upregulated
SK_HMGCOAtx,815.713704800623,0.0872241127742654,-815.626480687849,0.000106929811600486,0.9998930701884,Down,Downregulated
SK_HMGLm,0.00423434911874665,1.34419979539774,1.339965446279,317.451338494172,316.451338494172,Up,Upregulated
SK_HMGLx,0.0127019417657266,0.235290433361683,0.222588491595957,18.5239735547019,17.5239735547019,Up,Upregulated
SK_HOMt4,1000,1000,0,1,0,Unchanged,Unchanged
SK_HOXG,9.9343942772314e-06,0.000129556729686071,0.000119622335408839,13.0412309065487,12.0412309065487,Up,Upregulated
SK_HPDCACRNCPT1,5.17327250690869e-05,0.00177973108634433,0.00172799836127524,34.4024229144622,33.4024229144622,Up,Upregulated
SK_HPDCACRNCPT2,5.17428004513931e-05,0.00177973736663262,0.00172799456618122,34.3958454336945,33.3958454336945,Up,Upregulated
SK_HPDCACRNt,2000,2000,0,1,0,Unchanged,Unchanged
SK_HPYRDCm,0.00174099032210506,0.00400304568847787,0.00226205536637281,2.29929232670157,1.29929232670157,Up,Upregulated
SK_HPYRR2x,0.00142954870079848,0.761178441795522,0.759748893094724,532.46065794776,531.46065794776,Up,Upregulated
SK_HPYRRy,0.0035488277735567,0.00233501255669466,-0.00121381521686204,0.657967279813771,0.342032720186229,Down,Unchanged
SK_HS1ly,1.95739294512412e-05,2.46663566904928e-05,5.0924272392516e-06,1.26016376793106,0.260163767931058,Up,Unchanged
SK_HS2ly,1.95739293347152e-05,2.46663566904928e-05,5.09242735577753e-06,1.26016377543296,0.260163775432962,Up,Unchanged
SK_HS3ly,1.95739294512412e-05,2.46663566904928e-05,5.0924272392516e-06,1.26016376793106,0.260163767931058,Up,Unchanged
SK_HS4ly,1.95739293347152e-05,2.46662589612849e-05,5.09232962656962e-06,1.26015878260775,0.260158782607749,Up,Unchanged
SK_HSAT1ly,1.95739294512412e-05,2.46663566904928e-05,5.0924272392516e-06,1.26016376793106,0.260163767931058,Up,Unchanged
SK_HSAT2ly,1.95739294512412e-05,2.46663566904928e-05,5.0924272392516e-06,1.26016376793106,0.260163767931058,Up,Unchanged
SK_HSAT3ly,1.95739294512412e-05,2.46663566904928e-05,5.0924272392516e-06,1.26016376793106,0.260163767931058,Up,Unchanged
SK_HSAT4ly,1.95739293347152e-05,2.46662589612849e-05,5.09232962656962e-06,1.26015878260775,0.260158782607749,Up,Unchanged
SK_HSD17B42x,7.81588306608683e-05,0.00306098197279425,0.00298282314213338,39.1636101373609,38.1636101373609,Up,Upregulated
SK_HSD17B4x,5.22224358974199e-05,0.000571641252463451,0.000519418816566031,10.9462770673187,9.94627706731874,Up,Upregulated
SK_HSD3A2r,0.0010125387047009,2000,1999.9989874613,1975233.13500474,1975232.13500474,Up,Upregulated
SK_HSPASEly,1.95739294512412e-05,2.46663573580342e-05,5.09242790679304e-06,1.26016380203466,0.260163802034657,Up,Unchanged
SK_HSPGt,1.95739293347152e-05,2.46662589612849e-05,5.09232962656962e-06,1.26015878260775,0.260158782607749,Up,Unchanged
SK_HSPGtly,1.95739294512412e-05,2.46663566904928e-05,5.0924272392516e-06,1.26016376793106,0.260163767931058,Up,Unchanged
SK_Htg,0.001505111115506,0.343485676266937,0.341980565151431,228.212836067895,227.212836067895,Up,Upregulated
SK_ICDHyrm,926.049763352435,549.255855857267,-376.793907495168,0.593116998236553,0.406883001763447,Down,Unchanged
SK_IDOAASE1ly,1.95739294512412e-05,2.46663573580342e-05,5.09242790679304e-06,1.26016380203466,0.260163802034657,Up,Unchanged
SK_IDOAASE2ly,1.95739294512412e-05,2.46663566904928e-05,5.0924272392516e-06,1.26016376793106,0.260163767931058,Up,Unchanged
SK_IDOAASE3ly,1.95739294512412e-05,2.46663566904928e-05,5.0924272392516e-06,1.26016376793106,0.260163767931058,Up,Unchanged
SK_IDOURtly,5.87217879736701e-05,7.3999072242259e-05,1.52772842685889e-05,1.26016381305418,0.260163813054176,Up,Unchanged
SK_ILEtec,2000,1959.14448119221,-40.8555188077921,0.979572240596104,0.0204277594038961,Down,Unchanged
SK_INSt,2000,2000,0,1,0,Unchanged,Unchanged
SK_IPDDIx,167.916676536869,0.000178259417793925,-167.916498277451,1.06159448525522e-06,0.999998938405515,Down,Downregulated
SK_IPDPtx,837.083362943958,0.00100804866292492,-837.082354895295,1.20423927597807e-06,0.999998795760724,Down,Downregulated
SK_ITCOAL1m,1000,1000,0,1,0,Unchanged,Unchanged
SK_ITCOALm,1000,1000,0,1,0,Unchanged,Unchanged
SK_KCC2t,2000,2000,0,1,0,Unchanged,Unchanged
SK_KCCt,2000,2000,0,1,0,Unchanged,Unchanged
SK_KHK,0.00283701056044538,523.048942433865,523.046105423305,184366.230329348,184365.230329348,Up,Upregulated
SK_KHK2,4.86240783175163e-05,0.00168033614958686,0.00163171207126934,34.5576966747673,33.5576966747673,Up,Upregulated
SK_KSII_CORE2t,4.24412658127227e-05,5.09052026175666e-05,8.46393680484381e-06,1.199427058613,0.199427058613001,Up,Unchanged
SK_KSII_CORE2tly,4.23908197583788e-05,5.09052029848625e-05,8.51438322648367e-06,1.20085441317281,0.200854413172813,Up,Unchanged
SK_KSII_CORE4t,3.91173007994475e-05,4.65287529323177e-05,7.41145213287021e-06,1.1894673707388,0.189467370738803,Up,Unchanged
SK_KSII_CORE4tly,3.91149327722968e-05,4.65287762787219e-05,7.41384350642509e-06,1.18953997823757,0.189539978237568,Up,Unchanged
SK_LALDO,1000,1001.25611315795,1.25611315794504,1.00125611315794,0.00125611315794494,Up,Unchanged
SK_LAPCOAl,0.00101231471579299,0.00106269251418922,5.03777983962359e-05,1.04976495709318,0.0497649570931833,Up,Unchanged
SK_LCADi_D,0,0.0022532396836823,0.0022532396836823,NaN,NaN,Unchanged,Unchanged
SK_LCADim,0,0.0020574077824449,0.0020574077824449,NaN,NaN,Unchanged,Unchanged
SK_LCAT1e,3.98310470547756e-05,0.00219770105695716,0.00215787000990238,55.1755783355352,54.1755783355352,Up,Upregulated
SK_LCTStg,0.000654341446685673,0.171741648483152,0.171087307036467,262.464878777047,261.464878777047,Up,Upregulated
SK_LDH_Lm,0.00413861320680553,0.0236743761768139,0.0195357629700084,5.7203645264273,4.7203645264273,Up,Upregulated
SK_LEUKTRA4tr,0.00051883867649849,0.000531346274556199,1.25075980577094e-05,1.02410691150112,0.0241069115011241,Up,Unchanged
SK_LEUKTRD4tr,0.000519814777319993,0.000531346274556199,1.15314972362057e-05,1.0221838580574,0.0221838580574001,Up,Unchanged
SK_LEUt4,1000,1000,0,1,0,Unchanged,Unchanged
SK_LEUtec,2000,2000,0,1,0,Unchanged,Unchanged
SK_LGNCt,0.00104799639603925,0.00179689063770638,0.000748894241667131,1.71459619946926,0.71459619946926,Up,Unchanged
SK_LINKDEG1ly,1.95739294512412e-05,2.46662589612849e-05,5.09232951004369e-06,1.26015877510587,0.260158775105874,Up,Unchanged
SK_LINKDEG3ly,4.9588404134753e-05,7.42628658848695e-05,2.46744617501164e-05,1.49758531617725,0.497585316177252,Up,Unchanged
SK_L_LACtm,0.00413952603497592,0.0236742080696786,0.0195346820347027,5.71906248919541,4.71906248919541,Up,Upregulated
SK_LNELDCCPT1,1.44162411288562e-05,0.00102669221291762,0.00101227597178877,71.2177469661318,70.2177469661318,Up,Upregulated
SK_LNELDCCPT2,1.44231945569118e-05,0.00102669224588681,0.00101226905132989,71.1834151467369,70.1834151467369,Up,Upregulated
SK_LNELDCCRNt,2000,2000,0,1,0,Unchanged,Unchanged
SK_LNLCCPT1,1000.00001760317,0.00204639951982699,-999.997971203654,2.04639948380387e-06,0.999997953600516,Down,Downregulated
SK_LNLCCPT2,1.76031741148108e-05,0.00145820120349072,0.00144059802937591,82.83740159474,81.83740159474,Up,Upregulated
SK_LNLCCRNt,2000,2000,0,1,0,Unchanged,Unchanged
SK_LNLNCACPT1,2000,2000,0,1,0,Unchanged,Unchanged
SK_LNLNCACPT2,2000,2000,0,1,0,Unchanged,Unchanged
SK_LNLNCACRNt,2000,2000,0,1,0,Unchanged,Unchanged
SK_LNLNCGCPT2,0.000143971917408664,0.00266801170266717,0.00252403978525851,18.5314730170192,17.5314730170192,Up,Upregulated
SK_LNLNCGCRNt,2000,2000,0,1,0,Unchanged,Unchanged
SK_LNSTLSr,4.17075931409272e-05,7.10546725418888e-05,2.93470794009616e-05,1.70363876673007,0.703638766730072,Up,Unchanged
SK_LPASE,6.79999082802033e-05,0.00219770105695716,0.00212970114867695,32.3191767833159,31.3191767833159,Up,Upregulated
SK_LPCHOLt,6.79999082802033e-05,0.00219770105695716,0.00212970114867695,32.3191767833159,31.3191767833159,Up,Upregulated
SK_LPS,0.000702142521504356,0.0029353191323338,0.00223317661082945,4.18051754798273,3.18051754798273,Up,Upregulated
SK_LTA4H,1000,1000,0,1,0,Unchanged,Unchanged
SK_LTC4Sr,0.00051883867649849,0.000531346274499356,1.2507598000866e-05,1.02410691139157,0.0241069113915651,Up,Unchanged
SK_LTDCL,8.63240481976391e-05,0.00139520481142957,0.00130888076323193,16.1624117561684,15.1624117561684,Up,Upregulated
SK_LYStiDF,1000,1000,0,1,0,Unchanged,Unchanged
SK_LYStn,0.00101231472478958,0.00110287203051485,9.05573057252695e-05,1.08945568360086,0.0894556836008615,Up,Unchanged
SK_MACACI,3.25776895806484e-05,0.000860098676774612,0.000827520987193964,26.4014633280047,25.4014633280047,Up,Upregulated
SK_MACOXO,7.93405620242993e-05,0.000385795544985967,0.000306454982961668,4.86252599102854,3.86252599102854,Up,Upregulated
SK_MAOX,3.6862270576421e-05,0.00375040574679986,0.00371354347622344,101.741040043225,100.741040043225,Up,Upregulated
SK_MCD,0.00101231470205221,0.00106269246771262,5.03777656604145e-05,1.04976492543108,0.0497649254310804,Up,Unchanged
SK_MCDm,0.0015652521593438,0.00264243683432142,0.00107718467497762,1.68818603350735,0.688186033507346,Up,Unchanged
SK_MCDp,0.00101310481414885,0.00505442715495974,0.00404132234081089,4.98904662614419,3.98904662614419,Up,Upregulated
SK_MDHm,0.016935922429866,0.676695702694474,0.659759780264608,39.9562353628369,38.9562353628369,Up,Upregulated
SK_MDRPD,3.80387959163878e-05,0.000515601237623287,0.000477562441706899,13.5546151028707,12.5546151028707,Up,Upregulated
SK_ME1m,0.00143282838098457,0.00264243683511722,0.00120960845413265,1.84421028378951,0.844210283789508,Up,Unchanged
SK_ME2m,0.00143400021412769,0.00264243675553644,0.00120843654140875,1.84270318058763,0.842703180587633,Up,Unchanged
SK_METS,0.00330073359909875,0.0109734499020675,0.00767271630296875,3.3245487927483,2.3245487927483,Up,Upregulated
SK_METt4,1000,1000,0,1,0,Unchanged,Unchanged
SK_METtec,2000,1120.4007982428,-879.599201757197,0.560200399121401,0.439799600878599,Down,Unchanged
SK_MEVK1x,333.333333333333,0.000534778020922212,-333.332798555312,1.60433406276664e-06,0.999998395665937,Down,Downregulated
SK_MGCHrm,0.0021458640082983,0.00319415690955793,0.00104829290125963,1.48851786376292,0.488517863762922,Up,Unchanged
SK_MHISOR,7.93405620242993e-05,0.000385795544985967,0.000306454982961668,4.86252599102854,3.86252599102854,Up,Upregulated
SK_MI1345PP,0.000337438239171206,0.000354230788161658,1.67925489904519e-05,1.04976480742579,0.0497648074257875,Up,Unchanged
SK_MI134PP,0.000337438233145804,0.000354230788161658,1.67925550158543e-05,1.04976482617072,0.0497648261707155,Up,Unchanged
SK_MI145PK,0.000337438239171206,0.000354230788161658,1.67925489904519e-05,1.04976480742579,0.0497648074257875,Up,Unchanged
SK_MI145PP,0.000506157418205551,0.000531346270632227,2.51888524266756e-05,1.04976485875872,0.0497648587587158,Up,Unchanged
SK_MI14PP,0.00050626899250498,0.00106269227079103,0.000556423278286052,2.09906647755161,1.09906647755161,Up,Upregulated
SK_MI1P_Dtn,0.00101231475196073,0.00106269246771262,5.03777157518925e-05,1.04976487367621,0.0497648736762129,Up,Unchanged
SK_MI1PS,0.00070208912731573,0.000869859022230912,0.000167769894915182,1.23895811569766,0.238958115697661,Up,Unchanged
SK_MI34PP,0.000337438239171206,0.000354230788161658,1.67925489904519e-05,1.04976480742579,0.0497648074257875,Up,Unchanged
SK_MINOHPtn,0.000674876960564082,0.00106269250500191,0.000387815544437823,1.57464629421291,0.574646294212912,Up,Unchanged
