Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_RE3074X,6.05132083819626e-06,0.00060609582832664,0.000600044507488443,100.159261842626,99.1592618426262,Up,Upregulated
AD_RE3095C,1.69209753645797e-06,0.000159910789989226,0.000158218692452768,94.5044753885543,93.5044753885543,Up,Upregulated
AD_RE3103C,1.27018057582973e-05,0.0130260287271646,0.0130133269214063,1025.52573823258,1024.52573823258,Up,Upregulated
AD_RE3104C,1.27018057582973e-05,0.0130260287271646,0.0130133269214063,1025.52573823258,1024.52573823258,Up,Upregulated
AD_RE3106C,7.9861270007918e-06,0.00528098110578412,0.00527299497878333,661.269361889753,660.269361889753,Up,Upregulated
AD_RE3110C,7.9861270007918e-06,0.0052814059618249,0.00527341983482411,661.322561149011,660.322561149011,Up,Upregulated
AD_RE3112C,7.66260466633639e-06,0.00528098110578412,0.00527331850111779,689.188772713892,688.188772713892,Up,Upregulated
AD_RE3113C,7.66260466633639e-06,0.00528098110578412,0.00527331850111779,689.188772713892,688.188772713892,Up,Upregulated
AD_RE3114R,5.09509550283838e-06,0.000565945865756312,0.000560850770253474,111.076596197468,110.076596197468,Up,Upregulated
AD_RE3119C,4.15420317949611e-06,0.00741546859266862,0.00741131438948912,1785.05197561572,1784.05197561572,Up,Upregulated
AD_RE3120C,4.15420317949611e-06,0.00741612512645418,0.00741197092327468,1785.21001646186,1784.21001646186,Up,Upregulated
AD_RE3121C,4.17383453026332e-06,0.00741530320958361,0.00741112937505335,1776.61647959863,1775.61647959863,Up,Upregulated
AD_RE3122C,4.17383453026332e-06,0.00741546859266862,0.00741129475813835,1776.65610337475,1775.65610337475,Up,Upregulated
AD_RE3132R,5.646371732837e-06,0.000548985678930247,0.00054333930719741,97.2280439379452,96.2280439379452,Up,Upregulated
AD_RE3134C,7.11635182426562e-06,3.73087980278797e-05,3.01924462036141e-05,5.24268599265464,4.24268599265464,Up,Upregulated
AD_RE3136C,1.42763255439604e-07,3.58862700977625e-05,3.57435068423229e-05,251.369093449568,250.369093449568,Up,Upregulated
AD_RE3146R,5.44244596767385e-06,0.00054912788391448,0.000543685437946806,100.897259646876,99.8972596468757,Up,Upregulated
AD_RE3151C,1.21755276438762e-05,0.00165834884028234,0.00164617331263846,136.203447504504,135.203447504504,Up,Upregulated
AD_RE3152C,1.21755276438762e-05,0.00165834884023752,0.00164617331259365,136.203447500824,135.203447500824,Up,Upregulated
