Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
SK_RE1518X,7.15692616495289e-05,0.00168728520173431,0.00161571594008478,23.5755569199088,22.5755569199088,Up,Upregulated
SK_RE1519X,0.000214708637365391,0.00506151346371553,0.00484680482635014,23.5738698071185,22.5738698071185,Up,Upregulated
SK_RE1520M,2.92347582823519e-06,0.00310063988274578,0.00309771640691755,1060.60048549043,1059.60048549043,Up,Upregulated
SK_RE1520X,7.1768345982548e-05,0.00168728520168315,0.0016155168557006,23.51015867209,22.51015867209,Up,Upregulated
SK_RE1521M,4.515441340421e-05,0.0184270128708022,0.018381858457398,408.08885514354,407.08885514354,Up,Upregulated
SK_RE1521X,7.1768345982548e-05,0.00168736853584051,0.00161560018985796,23.5113198268611,22.5113198268611,Up,Upregulated
SK_RE1522M,2.92347279658619e-06,0.00310021170207619,0.00309728822927961,1060.45512231083,1059.45512231083,Up,Upregulated
SK_RE1522X,7.15885607048685e-05,0.00168736853584051,0.00161577997513564,23.5703654218844,22.5703654218844,Up,Upregulated
SK_RE1523M,2.38216568959615e-06,0.00304370773551454,0.00304132556982495,1277.7061431149,1276.7061431149,Up,Upregulated
SK_RE1523X,7.15692694005132e-05,0.00168736853584051,0.00161579926643999,23.5767187505816,22.5767187505816,Up,Upregulated
SK_RE1525M,2.92347294816864e-06,0.00310058779064093,0.00309766431769276,1060.58371177446,1059.58371177446,Up,Upregulated
SK_RE1525X,7.1768345982548e-05,0.00168736853584051,0.00161560018985796,23.5113198268611,22.5113198268611,Up,Upregulated
SK_RE1526M,4.50426079320702e-05,0.0184252194818555,0.0183801768739234,409.062004350259,408.062004350259,Up,Upregulated
SK_RE1526X,7.1768345982548e-05,0.00168736853584051,0.00161560018985796,23.5113198268611,22.5113198268611,Up,Upregulated
SK_RE1527M,2.92347582823519e-06,0.00310063988274578,0.00309771640691755,1060.60048549043,1059.60048549043,Up,Upregulated
SK_RE1527X,7.15885607048685e-05,0.00168728520168315,0.00161569664097828,23.5692013510254,22.5692013510254,Up,Upregulated
SK_RE1530M,0.000417858160062679,0.00689049248023821,0.00647263432017553,16.4900273317736,15.4900273317736,Up,Upregulated
SK_RE1531M,2.3821592094464e-06,0.00304370773551454,0.0030413255763051,1277.70961883857,1276.70961883857,Up,Upregulated
SK_RE1531X,7.17754120387326e-05,0.00168728519861361,0.00161550978657488,23.5078441305651,22.5078441305651,Up,Upregulated
SK_RE1532M,2.92347294816864e-06,0.00310058779064093,0.00309766431769276,1060.58371177446,1059.58371177446,Up,Upregulated
SK_RE1532X,7.15885607048685e-05,0.00168736853584051,0.00161577997513564,23.5703654218844,22.5703654218844,Up,Upregulated
SK_RE1533M,4.52302379774968e-05,0.0184270128708022,0.0183817826328247,407.404729552166,406.404729552166,Up,Upregulated
SK_RE1533X,7.1768345982548e-05,0.00168736853584051,0.00161560018985796,23.5113198268611,22.5113198268611,Up,Upregulated
SK_RE1534M,2.92347309975109e-06,0.00310063988274578,0.00309771640964603,1060.60147535128,1059.60147535128,Up,Upregulated
SK_RE1534X,7.15692616495289e-05,0.00168728520168315,0.00161571594003362,23.5755569191939,22.5755569191939,Up,Upregulated
SK_RE1573M,4.515441340421e-05,0.0184252194779901,0.0183800650645859,408.049138254828,407.049138254828,Up,Upregulated
SK_RE1573X,7.15885607048685e-05,0.00168736853584051,0.00161577997513564,23.5703654218844,22.5703654218844,Up,Upregulated
SK_RE1709N,2000,2000,0,1,0,Unchanged,Unchanged
SK_RE1804M,1000,1000,0,1,0,Unchanged,Unchanged
SK_RE1807M,0.000460608626497105,0.00766234190678006,0.00720173328028295,16.6352548910158,15.6352548910158,Up,Upregulated
SK_RE1810M,1.48394269672281e-06,0.00374469161943125,0.00374320767673453,2523.47454366073,2522.47454366073,Up,Upregulated
SK_RE1834C,4.35956762885326e-05,0.00182185465039396,0.00177825897410543,41.7898013173657,40.7898013173657,Up,Upregulated
SK_RE1834M,3.98247143493791e-05,0.00162827885651495,0.00158845414216557,40.8861402552744,39.8861402552744,Up,Upregulated
SK_RE1834X,4.35956689280709e-05,0.0019080888064309,0.00186449313750283,43.7678524804626,42.7678524804626,Up,Upregulated
SK_RE1836X,2.2610812379753e-05,0.0154029255864145,0.0153803147740348,681.219468266747,680.219468266747,Up,Upregulated
SK_RE1915C,9.00821822587735e-05,0.000697562407708574,0.000607480225449801,7.74362243695129,6.74362243695129,Up,Upregulated
SK_RE1916C,9.00821822587735e-05,0.000697562391451356,0.000607480209192583,7.74362225648033,6.74362225648033,Up,Upregulated
SK_RE1957R,0.000270246525730045,0.00209273144946565,0.0018224849237356,7.74378669184492,6.74378669184492,Up,Upregulated
SK_RE2069C,2000,2000,0,1,0,Unchanged,Unchanged
SK_RE2112C,2.09807703868137e-05,0.00833150166602081,0.008310520895634,397.101799048195,396.101799048195,Up,Upregulated
SK_RE2122C,1.99846720079222e-05,0.00117602906384207,0.00115604439183414,58.8465531671409,57.8465531671409,Up,Upregulated
SK_RE2346C,2.01221810129937e-05,0.00199823131606536,0.00197810913505236,99.3049070960559,98.3049070960559,Up,Upregulated
SK_RE2624X,4.20118624333554e-05,0.00185569843426947,0.00181368657183612,44.1708204965494,43.1708204965494,Up,Upregulated
SK_RE2625C,2.05973405087434e-05,0.00190811122740797,0.00188751388689923,92.638718411146,91.638718411146,Up,Upregulated
SK_RE2625M,4.12107551710506e-05,0.00938303652651484,0.00934182577134379,227.684168551858,226.684168551858,Up,Upregulated
SK_RE2626C,2000,2000,0,1,0,Unchanged,Unchanged
SK_RE2626M,1000.00002105962,1000.00766250402,0.00764144439767733,1.00000764144424,7.64144423670565e-06,Up,Unchanged
SK_RE2649C,0.000270246558557119,0.00287672763852242,0.00260648107996531,10.6448261686722,9.6448261686722,Up,Upregulated
SK_RE2649M,0.000208929102768707,0.00344484334999606,0.00323591424722736,16.4880971791165,15.4880971791165,Up,Upregulated
SK_RE2660N,2000,2000,0,1,0,Unchanged,Unchanged
SK_RE2759X,0.000272486657626321,0.00317832558562259,0.00290583892799627,11.6641512406865,10.6641512406865,Up,Upregulated
SK_RE2814M,1.48394269672281e-06,0.00374507737524254,0.00374359343254582,2523.73449696765,2522.73449696765,Up,Upregulated
SK_RE2888C,3.9415383753294e-05,0.00766709436732071,0.00762767898356742,194.520353152212,193.520353152212,Up,Upregulated
SK_RE2912M,0.000270247238773891,0.0037611099970718,0.00349086275829791,13.9172929726717,12.9172929726717,Up,Upregulated
SK_RE2954C,1000.00029079528,1000.00158613512,0.00129533983977126,1.00000129533946,1.29533946302551e-06,Up,Unchanged
SK_RE2972M,0.000417858159835305,0.006889540821021,0.0064716826611857,16.4877498712397,15.4877498712397,Up,Upregulated
SK_RE2973N,0.000187289990805084,0.00192469373215687,0.00173740374135178,10.2765434708144,9.27654347081436,Up,Upregulated
SK_RE2985M,2.19693465624005e-05,9.07968536282648e-06,-1.2889661199574e-05,0.413288822088407,0.586711177911593,Down,Downregulated
SK_RE2985X,1.01227099094103e-05,9.06553350432659e-06,-1.05717640508374e-06,0.895563894002242,0.104436105997758,Down,Unchanged
SK_RE2986X,1.01227341626024e-05,9.06553350432659e-06,-1.05720065827578e-06,0.895561748308918,0.104438251691082,Down,Unchanged
SK_RE2987X,1.01227341626024e-05,9.06553350432659e-06,-1.05720065827578e-06,0.895561748308918,0.104438251691082,Down,Unchanged
SK_RE2988X,1.01227341626024e-05,9.06553350432659e-06,-1.05720065827578e-06,0.895561748308918,0.104438251691082,Down,Unchanged
SK_RE2989X,1.01227341626024e-05,9.06553350432659e-06,-1.05720065827578e-06,0.895561748308918,0.104438251691082,Down,Unchanged
SK_RE2990X,1.01227341626024e-05,9.06553373170027e-06,-1.05720043090211e-06,0.895561770770604,0.104438229229396,Down,Unchanged
SK_RE2991X,1.01227341626024e-05,9.06553350432659e-06,-1.05720065827578e-06,0.895561748308918,0.104438251691082,Down,Unchanged
SK_RE2992M,2.93160849196283e-06,0.00310063995402743,0.00309770834553547,1057.65826594104,1056.65826594104,Up,Upregulated
SK_RE2992X,1.01227341626024e-05,9.06553373170027e-06,-1.05720043090211e-06,0.895561770770604,0.104438229229396,Down,Unchanged
SK_RE2993X,1.01227341626024e-05,9.06553350432659e-06,-1.05720065827578e-06,0.895561748308918,0.104438251691082,Down,Unchanged
SK_RE2994X,1.01227341626024e-05,9.06553350432659e-06,-1.05720065827578e-06,0.895561748308918,0.104438251691082,Down,Unchanged
SK_RE2996X,1.01227341626024e-05,9.06553350432659e-06,-1.05720065827578e-06,0.895561748308918,0.104438251691082,Down,Unchanged
SK_RE2997X,1.01227341626024e-05,9.06553350432659e-06,-1.05720065827578e-06,0.895561748308918,0.104438251691082,Down,Unchanged
SK_RE2999M,4.21191346049454e-05,0.0153268001786273,0.0152846810440224,363.891621287673,362.891621287673,Up,Upregulated
SK_RE3000M,4.21191346049454e-05,0.0153268001786273,0.0152846810440224,363.891621287673,362.891621287673,Up,Upregulated
SK_RE3001M,4.21191346049454e-05,0.0153246837029428,0.0152825645683379,363.841371544786,362.841371544786,Up,Upregulated
SK_RE3002X,1.01227341626024e-05,9.06673949430115e-06,-1.05599466830123e-06,0.895680885091054,0.104319114908946,Down,Unchanged
SK_RE3003M,4.21191346049454e-05,0.0153268001786273,0.0152846810440224,363.891621287673,362.891621287673,Up,Upregulated
SK_RE3004M,4.21191346049454e-05,0.0153246839256553,0.0152825647910504,363.841376832467,362.841376832467,Up,Upregulated
SK_RE3005M,4.2119135628127e-05,0.0153268001786273,0.0152846810429992,363.891612447814,362.891612447814,Up,Upregulated
SK_RE3006M,4.2119135628127e-05,0.0153246839256553,0.0152825647900272,363.841367993829,362.841367993829,Up,Upregulated
SK_RE3010M,1000,1000,0,1,0,Unchanged,Unchanged
SK_RE3011M,1.31244399502369e-05,0.00141213364906889,0.00139900920911866,107.59572632609,106.59572632609,Up,Upregulated
SK_RE3011R,1.39101330205449e-05,0.0051089335472625,0.00509502341424195,367.281429999033,366.281429999033,Up,Upregulated
SK_RE3012C,1.95299253391568e-05,0.00141232870055319,0.00139279877521403,72.3161341391062,71.3161341391062,Up,Upregulated
SK_RE3012M,1.31244399502369e-05,0.00141232870055319,0.00139920426060295,107.610588025716,106.610588025716,Up,Upregulated
SK_RE3012R,1.39101635644086e-05,0.0051089335472625,0.00509502338369809,367.280623524408,366.280623524408,Up,Upregulated
SK_RE3051C,1.19186289850859e-05,0.000411943073686416,0.00040002444470133,34.5629580551498,33.5629580551498,Up,Upregulated
SK_RE3073X,271.886587265165,0.0303122223513128,-271.856275042814,0.000111488480017405,0.999888511519983,Down,Downregulated
SK_RE3074X,0.000272486657626321,0.00317832558562259,0.00290583892799627,11.6641512406865,10.6641512406865,Up,Upregulated
SK_RE3095C,1.14277573478224e-05,0.00718213417532354,0.00717070641797572,628.481508376806,627.481508376806,Up,Upregulated
SK_RE3114R,0.000270863891898898,0.00288824696791323,0.00261738307601433,10.6630933627406,9.66309336274062,Up,Upregulated
SK_RE3132R,0.000270863378773356,0.00287671299862069,0.00260584961984733,10.6205313233864,9.62053132338635,Up,Upregulated
SK_RE3146R,0.000270246483296432,0.0028767128991376,0.00260646641584117,10.6447745926157,9.64477459261568,Up,Upregulated
SK_RE3154C,5.13730424245296e-06,8.97135942068417e-06,3.83405517823121e-06,1.74631654994226,0.746316549942257,Up,Unchanged
SK_RE3160R,0.000270246483296432,0.0028767128991376,0.00260646641584117,10.6447745926157,9.64477459261568,Up,Upregulated
SK_RE3161C,0.000109097810961226,0.00193232603026855,0.00182322821930732,17.7118680314797,16.7118680314797,Up,Upregulated
SK_RE3162C,0.000109097810961226,0.00193232597302995,0.00182322816206872,17.7118675068257,16.7118675068257,Up,Upregulated
SK_RE3163C,0.000109097810961226,0.00193232597302995,0.00182322816206872,17.7118675068257,16.7118675068257,Up,Upregulated
SK_RE3164C,0.000109097810961226,0.0019325830858179,0.00182348527485667,17.7142242249457,16.7142242249457,Up,Upregulated
SK_RE3165C,1.3491180002997e-06,0.000618584346284479,0.000617235228284179,458.510186764287,457.510186764287,Up,Upregulated
SK_RE3166C,1.3491180002997e-06,0.000618584365383867,0.000617235247383568,458.510200921232,457.510200921232,Up,Upregulated
SK_RE3167C,1.3491180002997e-06,0.000618584365383867,0.000617235247383568,458.510200921232,457.510200921232,Up,Upregulated
SK_RE3168C,1.3491180002997e-06,0.000618584365383867,0.000617235247383568,458.510200921232,457.510200921232,Up,Upregulated
SK_RE3169C,5.52468723721436e-06,0.000647118384222267,0.000641593696985053,117.132130098383,116.132130098383,Up,Upregulated
SK_RE3170C,5.52468659427981e-06,0.000647118384222267,0.000641593697627987,117.132143729616,116.132143729616,Up,Upregulated
SK_RE3171C,5.52468723721436e-06,0.000647207750716916,0.000641683063479702,117.148305945234,116.148305945234,Up,Upregulated
SK_RE3172C,5.52468723721436e-06,0.000647207750716916,0.000641683063479702,117.148305945234,116.148305945234,Up,Upregulated
SK_RE3173C,5.5246857430445e-06,8.97135942068417e-06,3.44667367763967e-06,1.62386782487655,0.623867824876552,Up,Unchanged
SK_RE3176C,5.52470091211684e-06,8.97135942068417e-06,3.44665850856732e-06,1.62386336625175,0.623863366251749,Up,Unchanged
SK_RE3238C,0.000332492401869884,0.00415985658401041,0.00382736418214053,12.5111327675942,11.5111327675942,Up,Upregulated
SK_RE3247X,4.20118624333554e-05,0.00185569843430579,0.00181368657187243,44.1708204974139,43.1708204974139,Up,Upregulated
SK_RE3251M,2.105962312271e-05,0.00766327112529153,0.00764221150216882,363.884533006087,362.884533006087,Up,Upregulated
SK_RE3268R,0.000270246529566975,0.00209273144946565,0.00182248491989867,7.74378658189948,6.74378658189948,Up,Upregulated
SK_RE3270C,0.000405370160661297,0.00418595231519703,0.00378058215453573,10.326246777435,9.32624677743502,Up,Upregulated
SK_RE3273C,0.000540493746560363,0.00653196664052302,0.00599147289396266,12.0851844856516,11.0851844856516,Up,Upregulated
SK_RE3346C,2000,2000,0,1,0,Unchanged,Unchanged
SK_RE3346M,1000,1000,0,1,0,Unchanged,Unchanged
SK_RE3411C,2.01221810129937e-05,0.00199795535263547,0.00197783317162248,99.2911927064623,98.2911927064623,Up,Upregulated
SK_RE3413C,2.01221810129937e-05,0.0019979976018476,0.00197787542083461,99.2932923402993,98.2932923402993,Up,Upregulated
SK_RE3417C,2.01221810129937e-05,0.00199795535263547,0.00197783317162248,99.2911927064623,98.2911927064623,Up,Upregulated
SK_RE3420C,2.01221879478908e-05,0.00199823131606536,0.00197810912811747,99.3048728716806,98.3048728716806,Up,Upregulated
SK_RE3431C,2000,2000,0,1,0,Unchanged,Unchanged
SK_RE3432C,2000,2000,0,1,0,Unchanged,Unchanged
SK_RE3496C,1.02678164921599e-05,0.00366203015914834,0.00365176234265618,356.651305751766,355.651305751766,Up,Upregulated
SK_RE3525M,6.56221770138169e-06,0.000706164350269489,0.000699602132568108,107.610625310526,106.610625310526,Up,Upregulated
SK_RE3566C,2000,2000,0,1,0,Unchanged,Unchanged
SK_RE3567C,2000,2000,0,1,0,Unchanged,Unchanged
SK_RE3597M,1.31244399502369e-05,0.00141232870055319,0.00139920426060295,107.610588025716,106.610588025716,Up,Upregulated
SK_RE3624M,4.21191346049454e-05,0.0153246837029428,0.0152825645683379,363.841371544786,362.841371544786,Up,Upregulated
SK_RE3628M,2.92472373075725e-06,0.00310021170662367,0.00309728698289291,1060.00155639349,1059.00155639349,Up,Upregulated
SK_PIt8,1545.01662363062,1000.00310508846,-545.013518542164,0.647244236595046,0.352755763404954,Down,Unchanged
SK_biomass_reaction,9.73031622863876e-06,7.88241338545034e-05,6.90938176258646e-05,8.10088099937638,7.10088099937638,Up,Upregulated
SK_2MB2COAc,1.56319401867222e-13,0,-1.56319401867222e-13,NaN,NaN,Unchanged,Unchanged
SK_3HBCOARc,1.13686837721616e-13,0,-1.13686837721616e-13,NaN,NaN,Unchanged,Unchanged
SK_ADPACDAc,0.000270247260537815,0.00309672109301573,0.00282647383247792,11.4588436043829,10.4588436043829,Up,Upregulated
SK_ADPACtx,0.000270247260537815,0.00309672105765912,0.00282647379712131,11.4588434735523,10.4588434735523,Up,Upregulated
SK_ADPCOACROT,0.000270247260537815,0.0030967866384799,0.00282653937794208,11.4590861432491,10.4590861432491,Up,Upregulated
SK_ADPCOAPTE,0.000270247260537815,0.00309678664814328,0.00282653938760546,11.4590861790066,10.4590861790066,Up,Upregulated
SK_BCRNe,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_C10DCCACT,0.000270309231268584,0.00309672101684555,0.00282641178557697,11.4562162835223,10.4562162835223,Up,Upregulated
SK_C10DCc,0.000270309231268584,0.00309672102434888,0.0028264117930803,11.4562163112806,10.4562163112806,Up,Upregulated
SK_C10OHc,1.13686837721616e-13,0,-1.13686837721616e-13,NaN,NaN,Unchanged,Unchanged
SK_C12DCACOT,0.000270247239868127,0.00309678665792035,0.00282653941805222,11.4590870916258,10.4590870916258,Up,Upregulated
SK_C12DCACT,0.000270247239868127,0.00309678665792035,0.00282653941805222,11.4590870916258,10.4590870916258,Up,Upregulated
SK_C12DCTD,0.000270342638183744,0.00309678665792035,0.0028264440197366,11.4550434172191,10.4550434172191,Up,Upregulated
SK_C12OHc,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_C140CPT1,2000,2000,0,1,0,Unchanged,Unchanged
SK_C141ACBP,-1.13686837721616e-13,0,1.13686837721616e-13,NaN,NaN,Unchanged,Unchanged
SK_C141OHc,-1.13686837721616e-13,0,1.13686837721616e-13,NaN,NaN,Unchanged,Unchanged
SK_C141OHe,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_C142ACBP,1.13686837721616e-13,0,-1.13686837721616e-13,NaN,NaN,Unchanged,Unchanged
SK_C142OHc,1.13686837721616e-13,0,-1.13686837721616e-13,NaN,NaN,Unchanged,Unchanged
SK_C142OHe,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_C14OHc,-2.30301591785633e-13,0,2.30301591785633e-13,NaN,NaN,Unchanged,Unchanged
SK_C161OHc,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_C162ACBP,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_C162OHc,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_C162OHe,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_C16OHc,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_C16txc,0.000166166761687236,0.00201385884111005,0.00184769207942281,12.1195046509999,11.1195046509999,Up,Upregulated
SK_C181OHc,-2.27373675443232e-13,0,2.27373675443232e-13,NaN,NaN,Unchanged,Unchanged
SK_C182OHc,-2.27373675443232e-13,0,2.27373675443232e-13,NaN,NaN,Unchanged,Unchanged
SK_C18OHc,-2.27373675443232e-13,0,2.27373675443232e-13,NaN,NaN,Unchanged,Unchanged
SK_C2tcx,815.659753611591,0.309110117690352,-815.3506434939,0.000378969437098827,0.999621030562901,Down,Downregulated
SK_C40CPT1,2000,2000,0,1,0,Unchanged,Unchanged
SK_C4CRNCPT2,2000,2000,0,1,0,Unchanged,Unchanged
SK_C4DCCACT,0.000387765504115123,0.00480359165317168,0.00441582614905656,12.3878777307265,11.3878777307265,Up,Upregulated
SK_C4OHc,1.13686837721616e-13,0,-1.13686837721616e-13,NaN,NaN,Unchanged,Unchanged
SK_C4tcx,3.31051460161288e-05,0.0191198773590031,0.019086772212987,577.550008378996,576.550008378996,Up,Upregulated
SK_C4tmc,2000,2000,0,1,0,Unchanged,Unchanged
SK_C4x,3.291728260952e-05,0.0191198773590031,0.0190869600763936,580.846164788628,579.846164788628,Up,Upregulated
SK_C50CPT1,-1.13686837721616e-13,0,1.13686837721616e-13,NaN,NaN,Unchanged,Unchanged
SK_C51CPT1,1.13686837721616e-13,0,-1.13686837721616e-13,NaN,NaN,Unchanged,Unchanged
SK_C60CPT1,2000,1552.65626690027,-447.343733099731,0.776328133450135,0.223671866549865,Down,Unchanged
SK_C6COAt,2000,1552.6562640119,-447.343735988097,0.776328132005951,0.223671867994049,Down,Unchanged
SK_C6CRNtcx,2000,1552.6562640119,-447.343735988097,0.776328132005951,0.223671867994049,Down,Unchanged
SK_C6DCCACT,0.000270247260537815,0.0030967866384799,0.00282653937794208,11.4590861432491,10.4590861432491,Up,Upregulated
SK_C6DCc,0.000270247260537815,0.0030967866384799,0.00282653937794208,11.4590861432491,10.4590861432491,Up,Upregulated
SK_C8DCc,6.86892144585727e-06,0.00186786960875907,0.00186100068731321,271.930553214523,270.930553214523,Up,Upregulated
SK_C9BRxtc,2000,1552.65626401194,-447.343735988065,0.776328132005968,0.223671867994032,Down,Unchanged
SK_DDCRNe,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_DECCRNe,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_DOCO13EFATP,0.000121499965530347,0.00328763320511882,0.00316613323958848,27.0587171837318,26.0587171837318,Up,Upregulated
SK_FAOXC101C102m,2.9234779503895e-06,0.00310063991543075,0.00309771643748036,1060.5997267801,1059.5997267801,Up,Upregulated
SK_FAOXC101C8x,7.15995854534413e-05,0.00455387902388793,0.00448227943843449,63.6020305850676,62.6020305850676,Up,Upregulated
SK_FAOXC101x,7.15692793100686e-05,0.00168734009730542,0.00161577081799535,23.5763181293911,22.5763181293911,Up,Upregulated
SK_FAOXC102C101m,2.92347325133354e-06,0.00310058784236844,0.00309766436911711,1060.58361948553,1059.58361948553,Up,Upregulated
SK_FAOXC102C103m,1.91681001524557e-06,0.00261927570654734,0.0026173588965321,1366.47642996156,1365.47642996156,Up,Upregulated
SK_FAOXC102C103x,6.68661338446933e-06,0.0013288083059706,0.00132212169258613,198.726654221845,197.726654221845,Up,Upregulated
SK_FAOXC102C81m,1.91681474461802e-06,0.00261927570654734,0.00261735889180272,1366.47305844327,1365.47305844327,Up,Upregulated
SK_FAOXC102C81x,6.68661338446933e-06,0.0013288083059706,0.00132212169258613,198.726654221845,197.726654221845,Up,Upregulated
SK_FAOXC102m,1.91681474461802e-06,0.00261950815993259,0.00261759134518798,1366.59432910122,1365.59432910122,Up,Upregulated
SK_FAOXC102x,6.68661338446933e-06,0.0013288083059706,0.00132212169258613,198.726654221845,197.726654221845,Up,Upregulated
SK_FAOXC103C102m,1.91681474461802e-06,0.00261927570654734,0.00261735889180272,1366.47305844327,1365.47305844327,Up,Upregulated
SK_FAOXC103C102x,6.68262612180115e-06,0.0013288083059706,0.0013221256798488,198.845226674517,197.845226674517,Up,Upregulated
SK_FAOXC10C10OHm,9.8598006843531e-06,0.0153268003496123,0.015316940548928,1554.47364914131,1553.47364914131,Up,Upregulated
SK_FAOXC10DCC8DCx,6.86894009049865e-06,0.00195833609211604,0.00195146715202554,285.100185227249,284.100185227249,Up,Upregulated
SK_FAOXC121C101m,2.74990065918246e-06,0.00219973505973788,0.0021969851590787,799.932554797037,798.932554797037,Up,Upregulated
SK_FAOXC121C10x,1.43508919081133e-05,0.00455325023236242,0.0045388993404543,317.27994758209,316.27994758209,Up,Upregulated
SK_FAOXC121x,5.85802633354077e-06,0,-5.85802633354077e-06,0,1,Down,Downregulated
SK_FAOXC122C101m,2.38215898207272e-06,0.00310064005907407,0.00309825790009199,1301.60920509856,1300.60920509856,Up,Upregulated
SK_FAOXC122m,2.38215943682007e-06,0.00310064005907407,0.00309825789963725,1301.60895662512,1300.60895662512,Up,Upregulated
SK_FAOXC122x,5.79617051243986e-06,9.00449413165916e-06,3.2083236192193e-06,1.55352471296928,0.553524712969284,Up,Unchanged
SK_FAOXC123C102m,1.9168099242961e-06,0.00261927570654734,0.00261735889662305,1366.47649479862,1365.47649479862,Up,Upregulated
SK_FAOXC123C102x,6.68661338446933e-06,0.0013288083059706,0.00132212169258613,198.726654221845,197.726654221845,Up,Upregulated
SK_FAOXC123m,1.91681474461802e-06,0.00261927570654734,0.00261735889180272,1366.47305844327,1365.47305844327,Up,Upregulated
SK_FAOXC123x,6.68661338446933e-06,0.0013288083059706,0.00132212169258613,198.726654221845,197.726654221845,Up,Upregulated
SK_FAOXC12C12OHm,9.83366908258176e-06,0.0153268003039102,0.0153169666348276,1558.60444104819,1557.60444104819,Up,Upregulated
SK_FAOXC12DCC10DCx,6.86894009049865e-06,0.00154776921098687,0.00154090027089637,225.328681076691,224.328681076691,Up,Upregulated
SK_FAOXC12DCTc,0.000270247239868127,0.00309672109483472,0.00282647385496659,11.4588444875361,10.4588444875361,Up,Upregulated
SK_FAOXC12DCc,0.000270247239868127,0.00309678665792035,0.00282653941805222,11.4590870916258,10.4590870916258,Up,Upregulated
SK_FAOXC12DCx,0.000270247239868127,0.0030967210802828,0.00282647384041468,11.4588444336894,10.4588444336894,Up,Upregulated
SK_FAOXC141C121m,2.74990065918246e-06,0.00219973505973788,0.0021969851590787,799.932554797037,798.932554797037,Up,Upregulated
SK_FAOXC141C141OHm,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_FAOXC142C122m,2.3887794213806e-06,0.00310064005907407,0.00309825127965269,1298.00182943724,1297.00182943724,Up,Upregulated
SK_FAOXC142C122x,5.79617051243986e-06,9.00449413165916e-06,3.2083236192193e-06,1.55352471296928,0.553524712969284,Up,Unchanged
SK_FAOXC142C142OHm,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_FAOXC143C123m,1.91681474461802e-06,0.00261927570654734,0.00261735889180272,1366.47305844327,1365.47305844327,Up,Upregulated
SK_FAOXC143C123x,6.68661338446933e-06,0.0013288083059706,0.00132212169258613,198.726654221845,197.726654221845,Up,Upregulated
SK_FAOXC14C12m,9.30750403630926e-06,0.00779018927437392,0.00778088177033761,836.979414028059,835.979414028059,Up,Upregulated
SK_FAOXC14C14OHm,0,0.00779018919888586,0.00779018919888586,NaN,NaN,Unchanged,Unchanged
SK_FAOXC14DCC12DCx,6.86892406065454e-06,0.00154785180239698,0.00154098287833633,225.34123084329,224.34123084329,Up,Upregulated
SK_FAOXC161C141m,2.74990247817186e-06,0.00219973512700259,0.00219698522452442,799.932050123093,798.932050123093,Up,Upregulated
SK_FAOXC161C161OHm,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_FAOXC162C142m,2.38412712860736e-06,0.00304375906296173,0.00304137493583312,1276.67649364809,1275.67649364809,Up,Upregulated
SK_FAOXC162C162OHm,0,0,0,NaN,NaN,Unchanged,Unchanged
SK_FAOXC163C142x,5.79617051243986e-06,9.00324994290713e-06,3.20707943046727e-06,1.55331005593852,0.553310055938516,Up,Unchanged
SK_FAOXC163C143m,1.9257890926383e-06,0.00257856364582949,0.00257663785673685,1338.96471617092,1337.96471617092,Up,Upregulated
SK_FAOXC163C164Gm,2.38091092796822e-06,0.00310021173004316,0.00309783081911519,1302.11159671091,1301.11159671091,Up,Upregulated
SK_FAOXC163C164x,5.79617051243986e-06,9.00449413165916e-06,3.2083236192193e-06,1.55352471296928,0.553524712969284,Up,Unchanged
SK_FAOXC163GC142m,2.38091092796822e-06,0.00310021173004316,0.00309783081911519,1302.11159671091,1301.11159671091,Up,Upregulated
SK_FAOXC163Gm,2.38091092796822e-06,0.00310021173004316,0.00309783081911519,1302.11159671091,1301.11159671091,Up,Upregulated
SK_FAOXC163x,5.79617051243986e-06,9.00449413165916e-06,3.2083236192193e-06,1.55352471296928,0.553524712969284,Up,Unchanged
SK_FAOXC164C143m,1.90894224942895e-06,0.00261963755087891,0.00261772860862948,1372.29795802495,1371.29795802495,Up,Upregulated
SK_FAOXC164C143x,6.68262612180115e-06,0.0013288083059706,0.0013221256798488,198.845226674517,197.845226674517,Up,Upregulated
SK_FAOXC164C163x,5.79617051243986e-06,9.00449413165916e-06,3.2083236192193e-06,1.55352471296928,0.553524712969284,Up,Unchanged
SK_FAOXC164C165m,1.90894224942895e-06,0.00261963755087891,0.00261772860862948,1372.29795802495,1371.29795802495,Up,Upregulated
