Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_ACOAO7p,2.57885470105145e-05,0.0194098940577376,0.0193841055107271,752.655589701268,751.655589701268,Up,Upregulated
AD_ACONTm,2000,1982.55449225783,-17.4455077421721,0.991277246128914,0.00872275387108612,Down,Unchanged
AD_ACP1_FMN_,7.95677611051815e-05,0.00186031039011003,0.00178074262900485,23.3802027890526,22.3802027890526,Up,Upregulated
AD_ACRNtm,0.000116367197961154,1001.20137696291,1001.20126059571,8603810.9923136,8603809.9923136,Up,Upregulated
AD_ACS2,6.80320361112763e-05,0.00247865262178948,0.0024106205856782,36.4336092739497,35.4336092739497,Up,Upregulated
AD_ACt2m,0.000708533725514826,0.0271900550134205,0.0264815212879057,38.3751034485536,37.3751034485536,Up,Upregulated
AD_ACtg,7.74677854196185e-06,0.000199615764358896,0.000191868985816934,25.7675836836745,24.7675836836745,Up,Upregulated
AD_ADCim,0.000208877274644692,0.0724189467200631,0.0722100694454184,346.705723938855,345.705723938855,Up,Upregulated
AD_ADEt,0.00128649741213849,0.15059879348928,0.149312296077142,117.061093219726,116.061093219726,Up,Upregulated
AD_ADK1m,2000,2000,0,1,0,Unchanged,Unchanged
AD_ADK3,2000,1339.20991538523,-660.790084614775,0.669604957692613,0.330395042307387,Down,Unchanged
AD_ADK3m,2000,2000,0,1,0,Unchanged,Unchanged
AD_ADKd,2000,2000,0,1,0,Unchanged,Unchanged
AD_ADMDC,3.16212269477756e-05,0.000911890697377515,0.00088026947042974,28.8379289925581,27.8379289925581,Up,Upregulated
AD_ADNCYC,6.85335066918924e-05,0.00247865258884872,0.00241011908215683,36.16701827315,35.16701827315,Up,Upregulated
AD_ADNt,1990.0001177615,2000,9.99988223850278,1.00502506615414,0.00502506615414244,Up,Unchanged
AD_ADNtl,510.000121895182,138.645149286009,-371.354972609172,0.271853168918466,0.728146831081534,Down,Downregulated
AD_ADNtm,510.000122191379,0.00684963535275074,-509.993272556026,1.34306543365501e-05,0.999986569345663,Down,Downregulated
AD_ADRNCOAtx,1.58262215563809e-05,0.00943712524633611,0.00942129902477973,596.296798494596,595.296798494596,Up,Upregulated
AD_ADRNCPT1,0.000159065680009007,0.00802760967189897,0.00786854399188996,50.467264034859,49.467264034859,Up,Upregulated
AD_ADRNCPT2,0.000159065669777192,0.00802760995372864,0.00786854428395145,50.4672690529211,49.4672690529211,Up,Upregulated
AD_ADRNCRNt,2000,2000,0,1,0,Unchanged,Unchanged
AD_ADSK,2.57618346017862e-05,0.00106416311390056,0.00103840127929878,41.3077379910971,40.3077379910971,Up,Upregulated
AD_AG13T16g,3.80367779939661e-06,8.88098127626342e-05,8.50061349632376e-05,23.348405792079,22.348405792079,Up,Upregulated
