Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_HMR_0346,6.81973512257628e-05,0.0011090691252349,0.00104087177400913,16.2626422478403,15.2626422478403,Up,Upregulated
AD_HMR_0347,0.000122191382786241,0.000832392881420674,0.000710201498634433,6.81220608557025,5.81220608557025,Up,Upregulated
AD_HMR_0350,6.80320328285688e-05,0.0115363097538079,0.0114682777209794,169.571733699003,168.571733699003,Up,Upregulated
AD_HMR_0354,0.00242158967793671,0.0455207573336338,0.0430991676556971,18.7978821302291,17.7978821302291,Up,Upregulated
AD_HMR_0358,6.80320349033536e-05,0.00110906910899544,0.00104103707409209,16.3021598658777,15.3021598658777,Up,Upregulated
AD_HMR_0362,0.000445330535512767,0.0115363098043133,0.0110909792688005,25.9050500344201,24.9050500344201,Up,Upregulated
AD_HMR_0366,6.80320312653748e-05,0.00110906917677767,0.00104103714551229,16.3021617339556,15.3021617339556,Up,Upregulated
AD_HMR_0370,6.80320351023056e-05,0.00110906912958697,0.00104103709448466,16.3021601208779,15.3021601208779,Up,Upregulated
AD_HMR_0374,6.80320351023056e-05,0.00110906912958697,0.00104103709448466,16.3021601208779,15.3021601208779,Up,Upregulated
AD_HMR_0378,6.80320319759176e-05,0.00110906917677767,0.00104103714480175,16.302161563692,15.302161563692,Up,Upregulated
AD_HMR_0380,0.000121895169570507,0.000832392893357792,0.000710497723787284,6.82876028878498,5.82876028878498,Up,Upregulated
AD_HMR_0381,6.80320372055121e-05,0.00110906918888531,0.0010410371516798,16.3021604885214,15.3021604885214,Up,Upregulated
AD_HMR_0382,6.80320372055121e-05,0.00110906918888531,0.0010410371516798,16.3021604885214,15.3021604885214,Up,Upregulated
AD_HMR_0383,0.000121895169570507,0.000832392893357792,0.000710497723787284,6.82876028878498,5.82876028878498,Up,Upregulated
AD_HMR_0384,0.000121895169570507,0.000832392893357792,0.000710497723787284,6.82876028878498,5.82876028878498,Up,Upregulated
AD_HMR_0385,6.80320335106899e-05,0.00110906918888531,0.00104103715537462,16.3021613738923,15.3021613738923,Up,Upregulated
AD_HMR_0386,6.80320335106899e-05,0.00110906918888531,0.00104103715537462,16.3021613738923,15.3021613738923,Up,Upregulated
AD_HMR_0387,0.000121895169570507,0.000832392893357792,0.000710497723787284,6.82876028878498,5.82876028878498,Up,Upregulated
AD_HMR_0388,0.000121895169570507,0.000832392842767149,0.000710497673196642,6.82875987375096,5.82875987375096,Up,Upregulated
AD_HMR_0389,6.80320356138964e-05,0.00110906911750064,0.00104103708188674,16.3021598206316,15.3021598206316,Up,Upregulated
AD_HMR_0390,6.80320356138964e-05,0.00110906911750064,0.00104103708188674,16.3021598206316,15.3021598206316,Up,Upregulated
AD_HMR_0391,0.000121895169570507,0.000832392842767149,0.000710497673196642,6.82875987375096,5.82875987375096,Up,Upregulated
AD_HMR_0392,0.00012189517343586,0.000832392886195521,0.000710497712759661,6.8287600134842,5.8287600134842,Up,Upregulated
AD_HMR_0393,6.80320330559425e-05,0.00110906918888531,0.00104103715582937,16.302161482861,15.302161482861,Up,Upregulated
AD_HMR_0394,6.80320330559425e-05,0.00110906918888531,0.00104103715582937,16.302161482861,15.302161482861,Up,Upregulated
AD_HMR_0395,0.00012189517343586,0.000832392886195521,0.000710497712759661,6.8287600134842,5.8287600134842,Up,Upregulated
AD_HMR_0398,0.000445570571400822,0.0115384712562445,0.0110929006848437,25.8959455512713,24.8959455512713,Up,Upregulated
AD_HMR_0402,0.000445330569277758,0.011536309618208,0.0110909790489302,25.9050476523938,24.9050476523938,Up,Upregulated
AD_HMR_0406,6.8197349150978e-05,0.00562078427740076,0.00555258692824978,82.4193952899437,81.4193952899437,Up,Upregulated
AD_HMR_0410,9.59328032763551e-05,0.0139691536689277,0.0138732208656513,145.613942174571,144.613942174571,Up,Upregulated
AD_HMR_0414,6.80320323738215e-05,0.00110906913964026,0.00104103710726644,16.3021609224632,15.3021609224632,Up,Upregulated
AD_HMR_0418,6.80320351023056e-05,0.00110906913633713,0.00104103710123482,16.3021602200981,15.3021602200981,Up,Upregulated
AD_HMR_0422,6.80320351023056e-05,0.00110906912958697,0.00104103709448466,16.3021601208779,15.3021601208779,Up,Upregulated
AD_HMR_0426,6.80320326296169e-05,0.00110906913170083,0.00104103709907122,16.3021607444669,15.3021607444669,Up,Upregulated
AD_HMR_0428,0.000121895186339316,0.000832392897223144,0.000710497710883828,6.82875938108038,5.82875938108038,Up,Upregulated
AD_HMR_0429,6.81973503731115e-05,0.0011090691004938,0.00104087175012069,16.2626420883806,15.2626420883806,Up,Upregulated
AD_HMR_0430,6.81973503731115e-05,0.0011090691004938,0.00104087175012069,16.2626420883806,15.2626420883806,Up,Upregulated
AD_HMR_0431,0.000121895186339316,0.000832392897223144,0.000710497710883828,6.82875938108038,5.82875938108038,Up,Upregulated
AD_HMR_0432,0.000121895186339316,0.000832392897223144,0.000710497710883828,6.82875938108038,5.82875938108038,Up,Upregulated
AD_HMR_0433,6.81973500604727e-05,0.0011090691004938,0.00104087175043333,16.2626421629338,15.2626421629338,Up,Upregulated
AD_HMR_0434,6.81973500604727e-05,0.0011090691004938,0.00104087175043333,16.2626421629338,15.2626421629338,Up,Upregulated
AD_HMR_0435,0.000121895186339316,0.000832392897223144,0.000710497710883828,6.82875938108038,5.82875938108038,Up,Upregulated
AD_HMR_0436,0.000121895186339316,0.000832392897223144,0.000710497710883828,6.82875938108038,5.82875938108038,Up,Upregulated
AD_HMR_0437,6.8197350714172e-05,0.00110906910032327,0.0010408717496091,16.2626420045492,15.2626420045492,Up,Upregulated
AD_HMR_0438,6.8197350714172e-05,0.00110906910032327,0.0010408717496091,16.2626420045492,15.2626420045492,Up,Upregulated
AD_HMR_0439,0.000121895186339316,0.000832392897223144,0.000710497710883828,6.82875938108038,5.82875938108038,Up,Upregulated
AD_HMR_0586,8.06202394700898e-08,0.0289060629961,0.0289059823758605,358545.9828214,358544.9828214,Up,Upregulated
AD_HMR_0587,8.06202394700898e-08,0.0289060629961,0.0289059823758605,358545.9828214,358544.9828214,Up,Upregulated
AD_HMR_0593,9.99693286871661e-05,0.000717792294110398,0.000617822965423231,7.18012517975972,6.18012517975972,Up,Upregulated
AD_HMR_0597,4.36629204424814e-05,0.000332815265636555,0.000289152345194073,7.62237757492615,6.62237757492615,Up,Upregulated
AD_HMR_0598,4.80128552593307e-05,0.000475508293348526,0.000427495438089195,9.90377037108445,8.90377037108445,Up,Upregulated
AD_HMR_0601,9.99693286871661e-05,0.000717792294110398,0.000617822965423231,7.18012517975972,6.18012517975972,Up,Upregulated
AD_HMR_0614,4.80128552593307e-05,0.00483069698369309,0.00478268412843376,100.612574644877,99.6125746448772,Up,Upregulated
AD_HMR_0625,4.36629204424814e-05,0.000332815265636555,0.000289152345194073,7.62237757492615,6.62237757492615,Up,Upregulated
AD_HMR_0629,4.36629204424814e-05,0.000332815265636555,0.000289152345194073,7.62237757492615,6.62237757492615,Up,Upregulated
AD_HMR_0634,8.48190204608243e-06,0.000240953066981242,0.00023247116493516,28.407904933603,27.407904933603,Up,Upregulated
AD_HMR_0642,4.80128552593307e-05,0.000475508293348526,0.000427495438089195,9.90377037108445,8.90377037108445,Up,Upregulated
AD_HMR_0653,6.80320363812825e-05,0.0011090691680451,0.00104103713166381,16.3021603796977,15.3021603796977,Up,Upregulated
AD_HMR_0654,6.80320363812825e-05,0.0011090691680451,0.00104103713166381,16.3021603796977,15.3021603796977,Up,Upregulated
AD_HMR_0657,6.80320363812825e-05,0.0011090691680451,0.00104103713166381,16.3021603796977,15.3021603796977,Up,Upregulated
AD_HMR_0672,9.99693286871661e-05,0.000717792294110398,0.000617822965423231,7.18012517975972,6.18012517975972,Up,Upregulated
AD_HMR_0678,9.99693286871661e-05,0.000717792294110398,0.000617822965423231,7.18012517975972,6.18012517975972,Up,Upregulated
AD_HMR_0750,0.000555772242137209,0.00521362775365597,0.00465785551151876,9.38087108058345,8.38087108058345,Up,Upregulated
AD_HMR_0753,9.99693286303227e-05,0.000717792294110398,0.000617822965480075,7.1801251838424,6.1801251838424,Up,Upregulated
AD_HMR_0758,0.000555772218831407,0.005213627907524,0.00465785568869259,9.38087175081622,8.38087175081622,Up,Upregulated
AD_HMR_0761,1.3801819193038e-05,0.000233357533108867,0.000219555713915829,16.9077372949922,15.9077372949922,Up,Upregulated
AD_HMR_0765,1.3801819193038e-05,0.000233357533108867,0.000219555713915829,16.9077372949922,15.9077372949922,Up,Upregulated
AD_HMR_0767,0.000122191378522984,0.000832392888469258,0.000710201509946273,6.81220638093287,5.81220638093287,Up,Upregulated
AD_HMR_0775,0.000121895182019216,0.000832392902452739,0.000710497720433523,6.82875966600154,5.82875966600154,Up,Upregulated
AD_HMR_0795,7.48567617608212e-05,39.4954972587927,39.4954224020309,527614.29067673,527613.29067673,Up,Upregulated
AD_HMR_0806,6.80320304837778e-05,0.00110906912260589,0.00104103709212211,16.3021611249769,15.3021611249769,Up,Upregulated
AD_HMR_0807,6.81973498899424e-05,0.000219686752948848,0.000151489403058906,3.22133856085876,2.22133856085876,Up,Upregulated
AD_HMR_0808,6.80320304837778e-05,0.00110906912260589,0.00104103709212211,16.3021611249769,15.3021611249769,Up,Upregulated
AD_HMR_0815,6.80320332264728e-05,0.00110906911826447,0.001041037085038,16.302160403945,15.302160403945,Up,Upregulated
AD_HMR_0816,0.000317257646770486,0.0216396852422349,0.0213224275954644,68.2085537181386,67.2085537181386,Up,Upregulated
AD_HMR_0817,3.40986763660567e-05,0.00054067921053047,0.000506580534164414,15.856310805914,14.856310805914,Up,Upregulated
AD_HMR_0819,0.000318028580863938,0.0216397390690872,0.0213217104882233,68.0433783979476,67.0433783979476,Up,Upregulated
AD_HMR_0821,6.80320314643268e-05,0.00110906910958875,0.00104103707812442,16.3021606986746,15.3021606986746,Up,Upregulated
AD_HMR_0823,3.40986763660567e-05,0.000540679231926333,0.000506580555560276,15.8563114333831,14.8563114333831,Up,Upregulated
AD_HMR_0827,6.80320340791241e-05,0.00110906916439149,0.00104103713031236,16.3021608776476,15.3021608776476,Up,Upregulated
AD_HMR_0828,6.80320340791241e-05,0.00110906916439149,0.00104103713031236,16.3021608776476,15.3021608776476,Up,Upregulated
AD_HMR_0831,1.61426122531338e-05,0.000363479941825062,0.000347337329571928,22.5167981566613,21.5167981566613,Up,Upregulated
AD_HMR_0835,1.61426122531338e-05,0.000363479941825062,0.000347337329571928,22.5167981566613,21.5167981566613,Up,Upregulated
AD_HMR_0836,1.61426122531338e-05,0.000363479941825062,0.000347337329571928,22.5167981566613,21.5167981566613,Up,Upregulated
AD_HMR_0837,6.81973525615831e-05,0.00110906911743314,0.00104087176487155,16.262641814895,15.262641814895,Up,Upregulated
AD_HMR_0844,6.81973537126623e-05,0.00110906914414954,0.00104087179043688,16.2626419321549,15.2626419321549,Up,Upregulated
AD_HMR_0942,1.9550517663447e-05,0.00228361755607231,0.00226406703840887,116.80598925224,115.80598925224,Up,Upregulated
AD_HMR_0946,1.95505180613509e-05,0.00228361745666739,0.00226406693860604,116.805981790418,115.805981790418,Up,Upregulated
AD_HMR_0950,1.68482603726261e-05,0.000610032297361885,0.000593184036989259,36.2074353001467,35.2074353001467,Up,Upregulated
AD_HMR_0954,1.68482611115905e-05,0.00061003229271131,0.000593184031599719,36.2074334360622,35.2074334360622,Up,Upregulated
AD_HMR_0960,1.70592553937846e-05,0.00922965665779429,0.00921259740240051,541.035141613333,540.035141613333,Up,Upregulated
AD_HMR_0962,1.29651259612729e-05,0.000622137863274475,0.000609172737313202,47.985485457898,46.985485457898,Up,Upregulated
AD_HMR_0963,1.29651260181163e-05,0.000622137863274475,0.000609172737256358,47.9854852475137,46.9854852475137,Up,Upregulated
AD_HMR_1126,1.70592553937846e-05,0.000727420118604272,0.000710360863210487,42.6407895194124,41.6407895194124,Up,Upregulated
AD_HMR_1127,1.29651260181163e-05,0.000622137863274475,0.000609172737256358,47.9854852475137,46.9854852475137,Up,Upregulated
AD_HMR_1129,1.7059255355889e-05,0.000727420118604272,0.000710360863248383,42.6407896141351,41.6407896141351,Up,Upregulated
AD_HMR_1135,1.29651259612729e-05,2000,1999.99998703487,154259974.486484,154259973.486484,Up,Upregulated
AD_HMR_1242,1.29651259612729e-05,2000,1999.99998703487,154259974.486484,154259973.486484,Up,Upregulated
AD_HMR_1243,1.29651259612729e-05,0.000622137863274475,0.000609172737313202,47.985485457898,46.985485457898,Up,Upregulated
AD_HMR_1543,1.90617755890798e-06,7.61963878716923e-05,7.42902103127843e-05,39.9733946691429,38.9733946691429,Up,Upregulated
AD_HMR_1544,1.90617755890798e-06,7.61963878716923e-05,7.42902103127843e-05,39.9733946691429,38.9733946691429,Up,Upregulated
AD_HMR_1545,1.90617755890798e-06,7.61963878716923e-05,7.42902103127843e-05,39.9733946691429,38.9733946691429,Up,Upregulated
AD_HMR_1546,1.90617755890798e-06,7.61963878716923e-05,7.42902103127843e-05,39.9733946691429,38.9733946691429,Up,Upregulated
AD_HMR_1547,1.90617755890798e-06,7.61963878716923e-05,7.42902103127843e-05,39.9733946691429,38.9733946691429,Up,Upregulated
AD_HMR_1548,1.90617755890798e-06,7.61963878716923e-05,7.42902103127843e-05,39.9733946691429,38.9733946691429,Up,Upregulated
AD_HMR_1549,1.90617755890798e-06,7.61963878716923e-05,7.42902103127843e-05,39.9733946691429,38.9733946691429,Up,Upregulated
AD_HMR_1550,1.90617755890798e-06,7.61963878716923e-05,7.42902103127843e-05,39.9733946691429,38.9733946691429,Up,Upregulated
AD_HMR_1551,1.90617755890798e-06,7.61963878716923e-05,7.42902103127843e-05,39.9733946691429,38.9733946691429,Up,Upregulated
AD_HMR_1552,1.90617755890798e-06,7.61963878716923e-05,7.42902103127843e-05,39.9733946691429,38.9733946691429,Up,Upregulated
AD_HMR_1627,3.43402356293154e-05,0.00186074475067244,0.00182640451504312,54.1855557066698,53.1855557066698,Up,Upregulated
AD_HMR_1629,3.4191890222246e-05,0.00151124740724651,0.00147705551702426,44.1990015007493,43.1990015007493,Up,Upregulated
AD_HMR_1630,3.43402390399206e-05,0.00186074476800968,0.00182640452896976,54.1855508299335,53.1855508299335,Up,Upregulated
AD_HMR_1637,3.43402356293154e-05,0.00186074481849108,0.00182640458286176,54.185557681573,53.185557681573,Up,Upregulated
AD_HMR_1651,3.43402374483048e-05,0.00186074471435393,0.00182640447690563,54.1855517788736,53.1855517788736,Up,Upregulated
AD_HMR_1653,3.43402374483048e-05,0.00186074471435393,0.00182640447690563,54.1855517788736,53.1855517788736,Up,Upregulated
AD_HMR_1666,3.43402398357284e-05,0.00106100839229839,0.00102666815246266,30.8969418202633,29.8969418202633,Up,Upregulated
AD_HMR_1706,2.66255748333781e-05,0.00488718811764954,0.00486056254281617,183.552398332558,182.552398332558,Up,Upregulated
AD_HMR_1916,0.000121895191796284,0.000832392989082109,0.000710497797285825,6.82875982896222,5.82875982896222,Up,Upregulated
AD_HMR_2016,0.000128735143562153,0,-0.000128735143562153,0,1,Down,Downregulated
AD_HMR_2018,0.000128735142607184,0,-0.000128735142607184,0,1,Down,Downregulated
AD_HMR_2041,677.152136395825,0.000476158074093291,-677.151660237751,7.0317739323347e-07,0.999999296822607,Down,Downregulated
AD_HMR_2190,3.53012924999721e-05,0.22288160483788,0.22284630354538,6313.69530840992,6312.69530840992,Up,Upregulated
AD_HMR_2193,3.53012924999721e-05,0.22288160483788,0.22284630354538,6313.69530840992,6312.69530840992,Up,Upregulated
AD_HMR_2210,0.000358241331304707,0.03345267021027,0.0330944288789653,93.3802643275026,92.3802643275026,Up,Upregulated
AD_HMR_2211,2.98454534680916e-05,0.00717154341753872,0.00714169796407062,240.289309901288,239.289309901288,Up,Upregulated
AD_HMR_2215,1.30918232116528e-05,0.00717426643389213,0.00716117461068048,547.995975648865,546.995975648865,Up,Upregulated
AD_HMR_2217,1.30918232116528e-05,0.00717426643389213,0.00716117461068048,547.995975648865,546.995975648865,Up,Upregulated
AD_HMR_2218,1.30918232116528e-05,0.00717426643389213,0.00716117461068048,547.995975648865,546.995975648865,Up,Upregulated
AD_HMR_2219,1.30918232116528e-05,0.00717426643389213,0.00716117461068048,547.995975648865,546.995975648865,Up,Upregulated
AD_HMR_2259,0.000159103471837341,0.0322080005566932,0.0320488970848558,202.434303819724,201.434303819724,Up,Upregulated
AD_HMR_2260,0.000159103471837341,0.0322080005566932,0.0320488970848558,202.434303819724,201.434303819724,Up,Upregulated
AD_HMR_2261,0.000159103471837341,0.0322080005566932,0.0320488970848558,202.434303819724,201.434303819724,Up,Upregulated
AD_HMR_2262,0.000159103471837341,0.0322080005566932,0.0320488970848558,202.434303819724,201.434303819724,Up,Upregulated
AD_HMR_2263,0.00015906568620494,0.0322102520255051,0.0320511863393001,202.496545886116,201.496545886116,Up,Upregulated
AD_HMR_2264,0.00015906568620494,0.0322102520255051,0.0320511863393001,202.496545886116,201.496545886116,Up,Upregulated
AD_HMR_2265,0.00015906568620494,0.0322102520255051,0.0320511863393001,202.496545886116,201.496545886116,Up,Upregulated
AD_HMR_2266,0.00015906568620494,0.0322102520255051,0.0320511863393001,202.496545886116,201.496545886116,Up,Upregulated
AD_HMR_2281,2.38536912320342e-05,248.926765262886,248.926741409195,10435565.8351354,10435564.8351354,Up,Upregulated
AD_HMR_2284,2.49894890202995e-05,0.00478694693112759,0.0047619574421073,191.558415909947,190.558415909947,Up,Upregulated
AD_HMR_2286,2.83305613493212e-05,0.00478694887356431,0.00475861831221498,168.967667620148,167.967667620148,Up,Upregulated
AD_HMR_2287,2.9012792310823e-05,0.00562261425648103,0.00559360146417021,193.7977632847,192.7977632847,Up,Upregulated
AD_HMR_2292,2.73863656516937e-05,0.00433956032128449,0.0043121739556328,158.456962726491,157.456962726491,Up,Upregulated
AD_HMR_2293,2.03366734012889e-05,0.00424697113612638,0.00422663446272509,208.833128817283,207.833128817283,Up,Upregulated
AD_HMR_2294,3.01967149880511e-05,0.00489203784316951,0.00486184112818146,162.005630251678,161.005630251678,Up,Upregulated
AD_HMR_2295,1.33472644054974e-05,0.000894163160978678,0.000880815896573181,66.9922415420492,65.9922415420492,Up,Upregulated
AD_HMR_2296,1.94923387741852e-05,0.00274893499217147,0.00272944265339728,141.026432180218,140.026432180218,Up,Upregulated
AD_HMR_2332,1.04778479011472e-05,0.0347400471924431,0.0347295693445419,3315.57086151626,3314.57086151626,Up,Upregulated
AD_HMR_2334,1.04778479011472e-05,0.0347400471924431,0.0347295693445419,3315.57086151626,3314.57086151626,Up,Upregulated
AD_HMR_2336,1.04778479011472e-05,0.0347400471924431,0.0347295693445419,3315.57086151626,3314.57086151626,Up,Upregulated
AD_HMR_2338,1.04778479011472e-05,0.0347400471924431,0.0347295693445419,3315.57086151626,3314.57086151626,Up,Upregulated
AD_HMR_2342,0.000159065685011228,0.0322079829695667,0.0320489172845555,202.482282506709,201.482282506709,Up,Upregulated
AD_HMR_2343,0.000159065685011228,0.0322079829695667,0.0320489172845555,202.482282506709,201.482282506709,Up,Upregulated
AD_HMR_2344,0.000159065685011228,0.0322079829695667,0.0320489172845555,202.482282506709,201.482282506709,Up,Upregulated
AD_HMR_2345,0.000159065685011228,0.0322079829695667,0.0320489172845555,202.482282506709,201.482282506709,Up,Upregulated
AD_HMR_2347,1.50354521849396e-05,0.0025327702091151,0.00251773475693016,168.453211646808,167.453211646808,Up,Upregulated
AD_HMR_2348,1.50354521849396e-05,0.0025327702091151,0.00251773475693016,168.453211646808,167.453211646808,Up,Upregulated
AD_HMR_2349,1.50354521849396e-05,0.0025327702091151,0.00251773475693016,168.453211646808,167.453211646808,Up,Upregulated
AD_HMR_2350,1.50354521849396e-05,0.0025327702091151,0.00251773475693016,168.453211646808,167.453211646808,Up,Upregulated
AD_HMR_2353,1.37369836650811e-05,0.00234811873646405,0.00233438175279897,170.93408521937,169.93408521937,Up,Upregulated
AD_HMR_2354,1.37369836650811e-05,0.00234811873646405,0.00233438175279897,170.93408521937,169.93408521937,Up,Upregulated
AD_HMR_2355,1.37369836650811e-05,0.00234811873646405,0.00233438175279897,170.93408521937,169.93408521937,Up,Upregulated
AD_HMR_2356,1.37369836650811e-05,0.00234811873646405,0.00233438175279897,170.93408521937,169.93408521937,Up,Upregulated
AD_HMR_2359,2.25021739623799e-05,0.00249621477223627,0.00247371259827389,110.932160439678,109.932160439678,Up,Upregulated
AD_HMR_2361,1.62185248646957e-05,0.00307765666132798,0.00306143813646329,189.761811693946,188.761811693946,Up,Upregulated
AD_HMR_2362,1.62185248646957e-05,0.00307765666132798,0.00306143813646329,189.761811693946,188.761811693946,Up,Upregulated
AD_HMR_2363,1.62185248646957e-05,0.00307765666132798,0.00306143813646329,189.761811693946,188.761811693946,Up,Upregulated
AD_HMR_2364,1.62185248646957e-05,0.00307765666132798,0.00306143813646329,189.761811693946,188.761811693946,Up,Upregulated
AD_HMR_2365,1.1120688441224e-05,0.00211986826568897,0.00210874757724775,190.623833847434,189.623833847434,Up,Upregulated
AD_HMR_2368,3.01967158975458e-05,0.00576815490057925,0.0057379581846817,191.019279055046,190.019279055046,Up,Upregulated
AD_HMR_2374,0.000159065684329107,0.0368233921058128,0.0366643264214837,231.498027127115,230.498027127115,Up,Upregulated
AD_HMR_2376,0.000159065684329107,0.0368233921058128,0.0366643264214837,231.498027127115,230.498027127115,Up,Upregulated
AD_HMR_2380,5.06361266161548e-05,10.9337015818639,10.9336509457373,215926.894739528,215925.894739528,Up,Upregulated
AD_HMR_2391,0.000159151419616421,0.00452758484584876,0.00436843342623234,28.448284387038,27.448284387038,Up,Upregulated
AD_HMR_2395,8.54598807507009e-06,0.00452758476995558,0.00451903878188051,529.790672557011,528.790672557011,Up,Upregulated
AD_HMR_2433,2.88170958882006e-05,0.0159216531973856,0.0158928361014974,552.507208191816,551.507208191816,Up,Upregulated
AD_HMR_2434,2.88170958882006e-05,0.0159216531973856,0.0158928361014974,552.507208191816,551.507208191816,Up,Upregulated
AD_HMR_2435,2.88170958882006e-05,0.0159216531973856,0.0158928361014974,552.507208191816,551.507208191816,Up,Upregulated
AD_HMR_2436,2.88170958882006e-05,0.0159216531973856,0.0158928361014974,552.507208191816,551.507208191816,Up,Upregulated
AD_HMR_2440,2.7394361701738e-05,0.000863547181495505,0.000836152819793767,31.5228071709631,30.5228071709631,Up,Upregulated
AD_HMR_2457,3.0038101158425e-05,0.000727420098994321,0.000697381997835896,24.2165806406274,23.2165806406274,Up,Upregulated
AD_HMR_2472,3.20000862217285e-05,0.00576815479037229,0.00573615470415056,180.25435151658,179.25435151658,Up,Upregulated
AD_HMR_2484,2.68615175400555e-05,0.00562261458253488,0.00559575306499482,209.318575324366,208.318575324366,Up,Upregulated
AD_HMR_2530,4.23142647889563e-05,0.00594042242372931,0.00589810815894036,140.38817532001,139.38817532001,Up,Upregulated
AD_HMR_2533,4.23142647889563e-05,0.00594042242372931,0.00589810815894036,140.38817532001,139.38817532001,Up,Upregulated
AD_HMR_2535,4.23142647889563e-05,0.00594042242372931,0.00589810815894036,140.38817532001,139.38817532001,Up,Upregulated
AD_HMR_2537,4.23142647889563e-05,0.00594042242372931,0.00589810815894036,140.38817532001,139.38817532001,Up,Upregulated
AD_HMR_2540,3.34401593095533e-05,0.00501537838502892,0.00498193822571937,149.980696521267,148.980696521267,Up,Upregulated
AD_HMR_2541,3.34401593095533e-05,0.00501537838502892,0.00498193822571937,149.980696521267,148.980696521267,Up,Upregulated
AD_HMR_2542,3.34401593095533e-05,0.00501537838502892,0.00498193822571937,149.980696521267,148.980696521267,Up,Upregulated
AD_HMR_2543,3.34401593095533e-05,0.00501537838502892,0.00498193822571937,149.980696521267,148.980696521267,Up,Upregulated
AD_HMR_2581,1.52131858044413e-05,0.00329608846954394,0.0032808752837395,216.659975886293,215.659975886293,Up,Upregulated
AD_HMR_2602,0.0012177337725916,1184.63276897186,1184.63155123809,972817.536669534,972816.536669534,Up,Upregulated
AD_HMR_2603,0.0012177337725916,1184.63276897186,1184.63155123809,972817.536669534,972816.536669534,Up,Upregulated
AD_HMR_2604,0.0012177337725916,1184.63276897186,1184.63155123809,972817.536669534,972816.536669534,Up,Upregulated
AD_HMR_2608,0.00142350497765165,1052.54289765877,1052.54147415379,739402.33029262,739401.33029262,Up,Upregulated
AD_HMR_2609,0.00142350497765165,1052.54289765877,1052.54147415379,739402.33029262,739401.33029262,Up,Upregulated
AD_HMR_2610,0.00142350497765165,1052.54289765877,1052.54147415379,739402.33029262,739401.33029262,Up,Upregulated
AD_HMR_2611,2.80425166465648e-05,248.927656341061,248.927628298544,8876794.45744591,8876793.45744591,Up,Upregulated
AD_HMR_2612,2.80425166465648e-05,2000,1999.99997195748,71320275.0383319,71320274.0383319,Up,Upregulated
AD_HMR_2613,2.80425166465648e-05,0.00158115772286749,0.00155311520622092,56.3843018369459,55.3843018369459,Up,Upregulated
AD_HMR_2620,8.0800097748579e-05,0.00555025432588829,0.00546945422813971,68.6911833096873,67.6911833096873,Up,Upregulated
AD_HMR_2621,8.0800097748579e-05,0.00555025432588829,0.00546945422813971,68.6911833096873,67.6911833096873,Up,Upregulated
AD_HMR_2622,8.0800097748579e-05,0.00555025432588829,0.00546945422813971,68.6911833096873,67.6911833096873,Up,Upregulated
AD_HMR_2633,2.89424637003322e-05,0.00562261425648103,0.0055936717927807,194.268681294623,193.268681294623,Up,Upregulated
AD_HMR_2634,2.89424625634638e-05,2000,1999.99997105754,69102620.26303,69102619.26303,Up,Upregulated
AD_HMR_2635,0.000242792580820606,0.0211050419713885,0.0208622493905679,86.926222786777,85.926222786777,Up,Upregulated
AD_HMR_2657,2.73199800631119e-05,0.00433956024551208,0.00431224026544896,158.841998987088,157.841998987088,Up,Upregulated
AD_HMR_2659,2.61604895968048e-05,0.00274893412763179,0.00272277363803499,105.07961318765,104.07961318765,Up,Upregulated
AD_HMR_2660,0.000179739581085414,0.0364550304980185,0.036275290916933,202.821383458631,201.821383458631,Up,Upregulated
AD_HMR_2661,0.000179739581085414,0.0364550304980185,0.036275290916933,202.821383458631,201.821383458631,Up,Upregulated
AD_HMR_2662,0.000179739581085414,0.0364550304980185,0.036275290916933,202.821383458631,201.821383458631,Up,Upregulated
AD_HMR_2668,3.53870728986294e-05,0.00460889540489973,0.0045735083320011,130.242346353497,129.242346353497,Up,Upregulated
AD_HMR_2669,1.66453662586719e-05,0.00274946100239504,0.00273281563613637,165.178762645888,164.178762645888,Up,Upregulated
AD_HMR_2670,1.66453662586719e-05,0.00274946100239504,0.00273281563613637,165.178762645888,164.178762645888,Up,Upregulated
AD_HMR_2671,1.66453662586719e-05,0.00274946100239504,0.00273281563613637,165.178762645888,164.178762645888,Up,Upregulated
AD_HMR_2673,2.25021742608078e-05,2000,1999.99997749783,88880300.0465343,88880299.0465343,Up,Upregulated
AD_HMR_2675,0.000318131368999275,0.0644161373436418,0.0640980059746425,202.482821943248,201.482821943248,Up,Upregulated
AD_HMR_2676,0.000318131368999275,0.0644161373436418,0.0640980059746425,202.482821943248,201.482821943248,Up,Upregulated
AD_HMR_2677,0.000318131368999275,0.0644161373436418,0.0640980059746425,202.482821943248,201.482821943248,Up,Upregulated
AD_HMR_2681,0.000159065685011228,0.0322079829695667,0.0320489172845555,202.482282506709,201.482282506709,Up,Upregulated
AD_HMR_2682,0.000159065685011228,0.0322079829695667,0.0320489172845555,202.482282506709,201.482282506709,Up,Upregulated
AD_HMR_2683,0.000159065685011228,0.0322079829695667,0.0320489172845555,202.482282506709,201.482282506709,Up,Upregulated
AD_HMR_2684,0.000329160234628034,0.0644182964105084,0.0640891361758804,195.704977799958,194.704977799958,Up,Upregulated
AD_HMR_2685,0.000329160234628034,0.0644182964105084,0.0640891361758804,195.704977799958,194.704977799958,Up,Upregulated
