Reaction,FSR,RegulationStatus
1113,0.0737750598431776,Downregulated
1114,0.0987802315006039,Downregulated
1115,0.0125049501531427,Downregulated
1119,0.210618136568019,Downregulated
1120,0.0489237476056201,Downregulated
1122,0.242464422205185,Downregulated
1123,0.0935176979023123,Downregulated
1124,0.0417266581102469,Downregulated
1125,0.0114551458654239,Downregulated
1126,0.0935176979023123,Downregulated
1130,0.435499538360802,Downregulated
1132,0.131622749651481,Downregulated
1135,0.458834410138228,Downregulated
1136,0.046675123985712,Downregulated
1137,0.0371531150126227,Downregulated
1144,0.079107185941986,Downregulated
1148,0.0250754148422789,Downregulated
1151,0.0154697340573284,Downregulated
1152,0.0371531150126227,Downregulated
1156,0.133765827671279,Downregulated
1157,0.0713444846054071,Downregulated
1158,0.017950968487437,Downregulated
1159,0.0564741997099593,Downregulated
1160,0.0162569694679689,Downregulated
1161,0.0791062104614274,Downregulated
1162,0.236287257331849,Downregulated
1164,0.173603062688417,Downregulated
1166,0.17118460012517,Downregulated
1187,0.436621443235987,Downregulated
1190,5.52884512981522,Upregulated
1192,0.0792431841932101,Downregulated
1197,13.9842556991954,Upregulated
1198,5.18411126467379,Upregulated
1206,0.145250677199791,Downregulated
1210,0.426478174935364,Downregulated
1212,11.2085264631211,Upregulated
1226,7.34297888518005,Upregulated
1234,2.95293988922017,Upregulated
1244,2.48943378138891,Upregulated
1248,2.73916816257083,Upregulated
1251,690.541221643263,Upregulated
1255,0.0852155803757204,Downregulated
1266,0.417636693196284,Downregulated
1277,0.213570609485297,Downregulated
1280,0.223287473765438,Downregulated
1281,113.28351533148,Upregulated
1328,0.0729476852980901,Downregulated
1333,0.351144735219455,Downregulated
1349,0.217724090348709,Downregulated
1355,0.203968130628958,Downregulated
1364,0.164594896348982,Downregulated
1365,0.164594896217584,Downregulated
1366,0.164594896281499,Downregulated
1367,0.164594896216647,Downregulated
1379,0.0729476852980902,Downregulated
1408,0.0649976674155614,Downregulated
1463,0.203968130628958,Downregulated
1464,0.203968130628958,Downregulated
1521,0.01,Downregulated
1587,50.0713651620075,Upregulated
1734,2.97780016578497,Upregulated
1735,2.97780016578497,Upregulated
1736,2.97780016578497,Upregulated
1739,2.97780016578497,Upregulated
1740,2.97780016578497,Upregulated
