Reaction,FSR,RegulationStatus
894,8.98130381449387,Upregulated
895,6.41573971763429,Upregulated
896,15.8504995544578,Upregulated
897,14.3545441160278,Upregulated
898,14.3545443558495,Upregulated
899,8.10507672131556,Upregulated
900,6.12666384328321,Upregulated
901,6.12666388565965,Upregulated
902,12.5339332473328,Upregulated
903,17.6945333023471,Upregulated
904,20.0241186882792,Upregulated
905,20.0241165143371,Upregulated
906,15.8505038479606,Upregulated
907,15.8505000011778,Upregulated
908,5.1600481741499,Upregulated
909,5.16004834283354,Upregulated
910,9604.96547095253,Upregulated
911,7689.35388944639,Upregulated
912,7013.66580830614,Upregulated
913,10761.0126540374,Upregulated
914,7.7396474514332,Upregulated
915,38.3151518091331,Upregulated
916,4.93121555929945,Upregulated
917,210.524851626584,Upregulated
920,120.324409761671,Upregulated
921,52.7337778405636,Upregulated
922,250.873119746895,Upregulated
923,126.845456101724,Upregulated
924,0.443516752066049,Downregulated
925,250.873119746895,Upregulated
933,0.0474728400038639,Downregulated
935,4.18244112703275,Upregulated
937,4.79790558038628,Upregulated
938,0.0175616495200513,Downregulated
944,2.28589294771131,Upregulated
945,7864.35498224293,Upregulated
951,0.0662519277597152,Downregulated
955,5.73767637210919,Upregulated
957,505.731170606673,Upregulated
958,372.222800352391,Upregulated
959,67.9247025430082,Upregulated
960,2.59538779610108,Upregulated
961,2.32809640372042,Upregulated
962,1010.63540967877,Upregulated
963,24.2215274022601,Upregulated
966,772.88785358316,Upregulated
968,168.128277070223,Upregulated
972,57.7570853097418,Upregulated
973,11.2509009234749,Upregulated
975,156.731328442914,Upregulated
977,913.775301750914,Upregulated
981,4.8616890703342,Upregulated
991,0.0308755924256822,Downregulated
997,0.088094704757887,Downregulated
999,39.1505103454116,Upregulated
1001,2.02878757590216,Upregulated
1007,3.94984404287478,Upregulated
1017,0.371814509407984,Downregulated
1036,8.44627445848725,Upregulated
1037,44.444020954693,Upregulated
1040,87.8623485836212,Upregulated
1041,89.6927005803477,Upregulated
1043,44.1188791060681,Upregulated
1045,14.3186409346959,Upregulated
1049,12.4553490021695,Upregulated
1050,21.8670178988903,Upregulated
1062,27.4738068078701,Upregulated
