Reaction,FSR,RegulationStatus
2336,89.2497386241909,Upregulated
2337,89.2502246267562,Upregulated
2338,17.4745799743924,Upregulated
2339,917.524988720464,Upregulated
2340,23.1345532619967,Upregulated
2345,234.368832180444,Upregulated
2346,57.3637131571601,Upregulated
2347,5.70402547106369,Upregulated
2348,288.181621593987,Upregulated
2350,57.3637131571601,Upregulated
2351,5.70402547106369,Upregulated
2352,288.785410431308,Upregulated
2355,8.18062030766704,Upregulated
2356,8.55943352306375,Upregulated
2358,39.9713579920634,Upregulated
2359,39.9713549107903,Upregulated
2360,39.971357267058,Upregulated
2361,39.971357267058,Upregulated
2362,39.971357267058,Upregulated
2363,39.9713531066255,Upregulated
2364,40.0088632760137,Upregulated
2365,2.76152787916415,Upregulated
2371,233.896093383411,Upregulated
2373,0.0222402924232607,Downregulated
2374,8.28473502323776,Upregulated
2398,6.66980594883389,Upregulated
2401,8.18626529039973,Upregulated
2402,23.5443451165736,Upregulated
2404,33.9954358399559,Upregulated
2426,9.80481282963007,Upregulated
2432,0.202336077233669,Downregulated
2433,0.0176274523330922,Downregulated
2434,0.0210846324900827,Downregulated
2435,14.1959793529904,Upregulated
2441,684.92534921407,Upregulated
2449,9.19544213455264,Upregulated
2450,569.26935257345,Upregulated
2452,0.0899349098617623,Downregulated
2454,5.23230589141563,Upregulated
2456,5.66001504319784,Upregulated
2457,21.2542387776885,Upregulated
2459,0.0899349236542393,Downregulated
2460,5.47835626031576,Upregulated
2461,12.8991605500598,Upregulated
2463,206.698138551474,Upregulated
2464,20.5134639143482,Upregulated
2466,0.146255909421467,Downregulated
2467,3.10496341265404,Upregulated
2470,9.97412548957254,Upregulated
2471,422.615984229644,Upregulated
2472,2.8024654306417,Upregulated
2474,6.36709522879362,Upregulated
2478,2.80241636679642,Upregulated
2479,12.1435376529311,Upregulated
2480,6.36709465880815,Upregulated
2485,0.0805997520261154,Downregulated
2487,5.8517327930766,Upregulated
2488,3.57758428820209,Upregulated
2492,2.55423068518126,Upregulated
2495,2.56805120208797,Upregulated
2497,2.56809619137227,Upregulated
2498,2.78302773322646,Upregulated
2499,2.78302773322646,Upregulated
2500,12.5521014919376,Upregulated
2504,9.29061771948733,Upregulated
2505,7.95461454451125,Upregulated
2507,3.7777930232997,Upregulated
2510,3.1836034098545,Upregulated
2513,224.765143111484,Upregulated
2514,12.9138804742957,Upregulated
2517,3.70387392711489,Upregulated
2518,5.76675485953013,Upregulated
2519,13.4788594074104,Upregulated
2522,53.5212366508227,Upregulated
2523,2.01118511256694,Upregulated
2524,7.55232640570027,Upregulated
2525,2.67454322518544,Upregulated
2535,3.40399400827511,Upregulated
2538,0.050694850993297,Downregulated
2539,3.5775842355509,Upregulated
2540,0.300002199459093,Downregulated
2541,2.01118495060977,Upregulated
2544,8.16442776005967,Upregulated
2545,32.221273973633,Upregulated
2546,8.58052985385192,Upregulated
2549,29.6265604079659,Upregulated
2552,9.59164552557927,Upregulated
2556,9.59181235611764,Upregulated
2557,135.11840841573,Upregulated
2559,0.0899333330563639,Downregulated
2560,32.4371989374687,Upregulated
2563,0.397909421964782,Downregulated
2566,30.2231173952933,Upregulated
2567,676.878798116136,Upregulated
2568,13.0140949616775,Upregulated
2569,74.7406911920785,Upregulated
2573,160.268049425887,Upregulated
2574,42.5161819556846,Upregulated
2575,42.4153548652671,Upregulated
2576,223.52581901253,Upregulated
2577,390.673212004861,Upregulated
2578,374.327128776083,Upregulated
2579,6.93952625320807,Upregulated
2580,9.54176659205616,Upregulated
2582,2151.11575953355,Upregulated
2583,99.6567065116735,Upregulated
2585,189.350034386903,Upregulated
2586,3449.36693079854,Upregulated
2587,291.441674225822,Upregulated
2588,18.2323613832395,Upregulated
2590,1084.70157586253,Upregulated
2592,44.7762165472969,Upregulated
2593,8.10092285546965,Upregulated
2596,79.1580576404164,Upregulated
2597,85.9560311898103,Upregulated
2598,12.232631982775,Upregulated
2599,4.7345972346522,Upregulated
2600,0.0292266189992721,Downregulated
2603,2.81490015367638,Upregulated
2605,25.666895531905,Upregulated
2606,2,Upregulated
2607,12.5301088785503,Upregulated
2609,18.2326231208304,Upregulated
2610,0.404679316112687,Downregulated
2618,0.42967530532358,Downregulated
2619,18.289215474766,Upregulated
2620,5.97271298714191,Upregulated
2625,202.118373321073,Upregulated
2629,146.36203754296,Upregulated
2631,9.87478964040559,Upregulated
2634,2.10792438072419,Upregulated
2635,3.0294930996394,Upregulated
2641,18.0313896560759,Upregulated
2647,14.1129793402488,Upregulated
2648,14.1129793402488,Upregulated
2649,0.115827284924947,Downregulated
2659,0.189907529546257,Downregulated
2660,0.115278094284649,Downregulated
2663,14.3057319888309,Upregulated
2665,0.114950302875584,Downregulated
2666,5.01586681231091,Upregulated
2667,976.163152230711,Upregulated
2669,34.9713688417,Upregulated
2670,37.1368274030762,Upregulated
2671,27.7151978424817,Upregulated
2672,35.2366063340157,Upregulated
2674,34.9719902783217,Upregulated
2675,85.091593087403,Upregulated
2678,5.04336631728458,Upregulated
2680,7.65682026325365,Upregulated
2681,7.12826812655465,Upregulated
2685,3.3249256528113,Upregulated
2695,189.627942862045,Upregulated
2697,0.395108291988098,Downregulated
2698,0.395108291988098,Downregulated
2700,16.5668557660463,Upregulated
2701,2.35931035019373,Upregulated
2702,2.35931035019373,Upregulated
2704,15.3648355353742,Upregulated
