Reaction,FSR,RegulationStatus
2103,0.0136946202233611,Downregulated
2104,0.20840037247325,Downregulated
2106,8.72035215139238,Upregulated
2109,0.0788513746107114,Downregulated
2110,8.06278044226301,Upregulated
2112,80.2033125087698,Upregulated
2113,0.0681771674193043,Downregulated
2131,2.65711633169863,Upregulated
2141,0.170276505013657,Downregulated
2142,0.0520637342573519,Downregulated
2144,5.70541512514321,Upregulated
2149,16.0050826536028,Upregulated
2151,7.07634966395274,Upregulated
2152,2.76488773069199,Upregulated
2154,25.8072678096314,Upregulated
2161,6.08200128677304,Upregulated
2162,9923.93756821519,Upregulated
2165,2.95640825638706,Upregulated
2166,5.9336799331866,Upregulated
2168,336.999882489879,Upregulated
2173,62.3791324225786,Upregulated
2174,18.0379361821305,Upregulated
2175,4.35008319756509,Upregulated
2180,206.753940964861,Upregulated
2181,0.0340912709813306,Downregulated
2188,2.18094879895858,Upregulated
2191,46.4201628344567,Upregulated
2213,18.1516102349826,Upregulated
2215,229.949019394203,Upregulated
2224,8.03528764675954,Upregulated
2227,0.0177154467686896,Downregulated
2232,0.0194535509225264,Downregulated
2233,0.127715657581999,Downregulated
2234,23.7914301060309,Upregulated
2237,20.3434009533429,Upregulated
2238,0.137033825954878,Downregulated
2240,61.8825735857629,Upregulated
2241,11.255244684139,Upregulated
2244,0.45757692747557,Downregulated
2245,0.4982607892527,Downregulated
2246,7.71527839927688,Upregulated
2249,17.3698939556036,Upregulated
2251,10.9903512302683,Upregulated
2252,35.7111246395907,Upregulated
2253,279.206227400605,Upregulated
2254,54.9999143494979,Upregulated
2255,59.2557242226055,Upregulated
2256,60.3636513675239,Upregulated
2258,29.5138409392487,Upregulated
2259,5.17094223395856,Upregulated
2260,28.4304321488543,Upregulated
2261,0.49807791946539,Downregulated
2263,2173.73734626075,Upregulated
2264,0.199577519029117,Downregulated
2265,10.9925308321653,Upregulated
2266,0.409677171021143,Downregulated
2267,21.8915310994938,Upregulated
2271,15.7798041294743,Upregulated
2274,5.79498919034125,Upregulated
2285,28.9721273510956,Upregulated
2286,46.5007915257407,Upregulated
2289,55.5982266646413,Upregulated
2290,3.47113417186068,Upregulated
2291,107.745827483813,Upregulated
2298,0.108527504639399,Downregulated
2300,5.06842709253439,Upregulated
2301,0.409677272577858,Downregulated
2304,5.4751255389281,Upregulated
2305,4.41537158316633,Upregulated
2307,5.02737095240744,Upregulated
2311,3.90590926501209,Upregulated
2312,2.03536132656429,Upregulated
2313,0.22241798483327,Downregulated
2314,0.243855531647614,Downregulated
2316,0.025372512952644,Downregulated
2317,0.0152442235608696,Downregulated
2319,11.9990679680791,Upregulated
2320,11.9990679680791,Upregulated
2325,11.0568649227293,Upregulated
2332,3.33797755488316,Upregulated
2333,5.4214208110375,Upregulated
2334,6.94226791874225,Upregulated
2335,22.7682517034785,Upregulated
2336,46.4824502894594,Upregulated
2337,46.482703406056,Upregulated
2338,18.4308307125192,Upregulated
2339,117.223044976053,Upregulated
2340,22.4418952339678,Upregulated
2341,16.0756149466633,Upregulated
2344,85.8773007350112,Upregulated
2345,63.7369590145484,Upregulated
2346,28.9721191285561,Upregulated
2347,5.26946878442276,Upregulated
2348,60.4970017633885,Upregulated
2349,7.87418868417503,Upregulated
2350,28.9721191285561,Upregulated
2351,5.26946878442276,Upregulated
2352,60.4969594711109,Upregulated
2353,7.87418868417503,Upregulated
2354,8.22480532061783,Upregulated
2355,7.37996412234308,Upregulated
2356,9.02782616176362,Upregulated
2358,30.8072965027444,Upregulated
2359,30.8072941279015,Upregulated
2360,30.8072959439578,Upregulated
2361,30.8072959439578,Upregulated
2362,30.8072959439578,Upregulated
2363,30.807291909453,Upregulated
2364,30.80729211653,Upregulated
2365,3.47113394363116,Upregulated
2371,63.7370379562033,Upregulated
2373,0.0200635836906319,Downregulated
2374,7.47388889046851,Upregulated
2398,6.32842776534195,Upregulated
2399,8.57918622755704,Upregulated
2400,8.61583818676819,Upregulated
2401,8.22766086289628,Upregulated
2402,23.6634020504235,Upregulated
2404,32.9775985260379,Upregulated
2426,9.30297706950783,Upregulated
2432,0.195864455123269,Downregulated
2433,0.0181946339896839,Downregulated
2434,0.0217582725063893,Downregulated
2435,14.3390448075471,Upregulated
2441,565.336180758868,Upregulated
2449,8.74967488170781,Upregulated
2450,3457.59835412382,Upregulated
2452,0.0857910798909807,Downregulated
2454,5.03433407523642,Upregulated
2456,4.6479447866869,Upregulated
2457,17.4537572016666,Upregulated
2459,0.0857910863787182,Downregulated
2460,5.02369705960232,Upregulated
2461,12.2354442446085,Upregulated
2463,429.501836075608,Upregulated
2464,18.8648085184964,Upregulated
2466,0.138232879427663,Downregulated
2467,2.77612509418148,Upregulated
2470,22.227274899518,Upregulated
2471,450.382760429686,Upregulated
2472,2.66988508033888,Upregulated
2474,6.041210440324,Upregulated
2478,2.66988486604304,Upregulated
2479,10.7999877105141,Upregulated
2480,6.04121004884352,Upregulated
2485,0.0765011251010747,Downregulated
2487,5.4877589055448,Upregulated
2488,3.12934325609784,Upregulated
2492,2.484642417668,Upregulated
2495,2.48464234384016,Upregulated
2497,2.48464248497745,Upregulated
2498,2.68129441612302,Upregulated
2499,2.68129441642491,Upregulated
2500,11.1581829405722,Upregulated
2504,59.9017801798444,Upregulated
2505,51.2878233366927,Upregulated
2507,5.48775929189319,Upregulated
2510,3.02060540837851,Upregulated
2513,58.8285411817484,Upregulated
2514,12.548908975227,Upregulated
2517,3.34675720856534,Upregulated
2518,5.30925355882804,Upregulated
2519,12.1842156464584,Upregulated
2522,43.119635700255,Upregulated
2524,6.956276351034,Upregulated
2525,2.53145732082842,Upregulated
2535,3.34177629679356,Upregulated
2538,0.0466938760558271,Downregulated
2539,3.1293432100434,Upregulated
2540,0.276325213351523,Downregulated
