Reaction,FSR,RegulationStatus
2252,57.3877192318622,Upregulated
2253,275.646867161313,Upregulated
2254,64.7956936688311,Upregulated
2255,104.101118221372,Upregulated
2256,106.047537005498,Upregulated
2258,77.7363174942271,Upregulated
2259,7.36870728032877,Upregulated
2260,74.882733988119,Upregulated
2263,4070.08840224568,Upregulated
2264,0.291240608767683,Downregulated
2265,14.9180891448372,Upregulated
2267,29.7092468918639,Upregulated
2271,27.7221361605742,Upregulated
2274,15.2633850844169,Upregulated
2278,2.5868186097918,Upregulated
2285,76.3095296483281,Upregulated
2286,79.6890755232022,Upregulated
2289,95.2794810209233,Upregulated
2290,4.73146976392459,Upregulated
2291,281.442093570361,Upregulated
2292,2.20319109370238,Upregulated
2298,0.154654099266556,Downregulated
2300,7.22262093188819,Upregulated
2304,7.98977210857235,Upregulated
2305,6.44328837272137,Upregulated
2307,8.67723423728913,Upregulated
2311,6.69360800011417,Upregulated
2312,5.36092719779671,Upregulated
2313,0.317891049399438,Downregulated
2314,0.332397141000735,Downregulated
2315,4.91566236506949,Upregulated
2316,0.0361563932558683,Downregulated
2317,0.021787816433447,Downregulated
2318,2.49352609376014,Upregulated
2319,30.6431886052683,Upregulated
2320,30.6431886052683,Upregulated
2322,2.1974521564126,Upregulated
2323,2.29772689623496,Upregulated
2324,2.29772689623496,Upregulated
2325,28.2369929157431,Upregulated
2326,2.29107983027936,Upregulated
2327,2.39562701380876,Upregulated
2328,2.29107983027936,Upregulated
2329,2.39562701380876,Upregulated
2332,8.52451840814196,Upregulated
2333,7.74856921821581,Upregulated
2334,9.46293894856424,Upregulated
2335,58.1455020521568,Upregulated
2336,118.706760795433,Upregulated
2337,118.70740720394,Upregulated
2338,23.5912369673249,Upregulated
2339,1216.62017834795,Upregulated
2340,30.4561436383488,Upregulated
2341,27.0964994565253,Upregulated
2345,311.150985380853,Upregulated
2346,76.3094798706108,Upregulated
2347,7.5091097982574,Upregulated
2348,383.276391324562,Upregulated
2349,13.2724595674402,Upregulated
2350,76.3094798706108,Upregulated
2351,7.5091097982574,Upregulated
2352,383.27639000388,Upregulated
2353,13.2724595674402,Upregulated
2354,11.7662618868203,Upregulated
2355,10.769475711146,Upregulated
2356,11.5555066184464,Upregulated
2358,53.1733500988259,Upregulated
2359,53.1733459998504,Upregulated
2360,53.173349134361,Upregulated
2361,53.173349134361,Upregulated
2362,53.173349134361,Upregulated
2363,53.1733415620717,Upregulated
2364,53.173352505785,Upregulated
2365,4.73146945282712,Upregulated
2371,311.151058989899,Upregulated
2373,0.0292784996801051,Downregulated
2374,10.9065387770679,Upregulated
2398,8.82233901873888,Upregulated
2399,12.2732329817206,Upregulated
2400,12.3256668229129,Upregulated
2401,11.8457773000404,Upregulated
2402,34.0693905013438,Upregulated
2404,44.754262823427,Upregulated
2426,12.9691002061909,Upregulated
2428,2.39962484598951,Upregulated
2432,0.267635305494501,Downregulated
2433,0.0233162494127139,Downregulated
2434,0.0278891516967864,Downregulated
2435,18.8846185151763,Upregulated
2441,911.157669388334,Upregulated
2445,2.58826402741284,Upregulated
2449,12.197753967163,Upregulated
2450,755.887263070788,Upregulated
2452,0.118957303584175,Downregulated
2454,6.93695693475637,Upregulated
2455,2.44299028603312,Upregulated
2456,7.52954503540786,Upregulated
2457,28.2746153231952,Upregulated
2459,0.118957308868681,Downregulated
2460,7.26698076794161,Upregulated
2461,17.0025034485899,Upregulated
2463,275.402320978431,Upregulated
2464,27.2887100973904,Upregulated
2466,0.193453454643615,Downregulated
2467,4.13048104895736,Upregulated
2470,13.2677475734417,Upregulated
2471,562.17806811237,Upregulated
2472,3.67891245154412,Upregulated
2474,8.4219342963736,Upregulated
2478,3.67891220102825,Upregulated
2479,15.9867497240987,Upregulated
2480,8.4219343818088,Upregulated
2485,0.106611552126643,Downregulated
2487,7.76232712400487,Upregulated
2488,4.70974806800016,Upregulated
2491,2.44298972630374,Upregulated
2492,3.3968337790195,Upregulated
2495,3.39683358205078,Upregulated
2497,3.396833630797,Upregulated
2498,3.69462981372719,Upregulated
2499,3.69462981422719,Upregulated
2500,16.5246204668338,Upregulated
2503,2.08873886129786,Upregulated
2504,86.0273713625275,Upregulated
2505,73.6565933818152,Upregulated
2506,2.04277762285769,Upregulated
2507,7.67096168435487,Upregulated
2508,2.13453532460106,Upregulated
2509,2.23322111271576,Upregulated
2510,4.21096748244782,Upregulated
2513,298.142469807324,Upregulated
2514,16.981338282019,Upregulated
2517,4.87599438495462,Upregulated
2518,7.57040095746638,Upregulated
2519,17.7446498709501,Upregulated
2522,71.0019036190417,Upregulated
2523,2.66779192377424,Upregulated
2524,10.0179915140275,Upregulated
2525,3.51104550563538,Upregulated
2535,4.52213284763445,Upregulated
2538,0.0672455823244636,Downregulated
2539,4.70974799868695,Upregulated
2540,0.397946185972891,Downregulated
2541,2.66779170894168,Upregulated
2544,10.8356336417024,Upregulated
2545,42.86329517689,Upregulated
2546,11.414501617805,Upregulated
2549,39.3427336148617,Upregulated
2551,2.45299744088764,Upregulated
2552,12.5919834155673,Upregulated
2556,12.5919828211667,Upregulated
2557,183.7506441142,Upregulated
2559,0.118957300782251,Downregulated
2560,42.9048328821059,Upregulated
2566,40.1657866275516,Upregulated
2567,890.973819930658,Upregulated
2568,17.2745576294755,Upregulated
2569,99.110354984969,Upregulated
2571,3.95578788588722,Upregulated
2573,213.138873658331,Upregulated
2574,56.5174130170144,Upregulated
2575,56.3355443572976,Upregulated
2576,297.331011261515,Upregulated
2577,519.299565541066,Upregulated
2578,497.953581994683,Upregulated
2579,9.1527325767242,Upregulated
2580,12.5706573965601,Upregulated
2582,2860.2677117655,Upregulated
2583,131.390556618946,Upregulated
2585,251.890869369608,Upregulated
2586,4563.79245457293,Upregulated
2587,387.711590012195,Upregulated
2588,24.2122663884116,Upregulated
2590,1423.93024680281,Upregulated
2592,59.5382378213545,Upregulated
2593,10.6646972571584,Upregulated
2596,78.9939400664564,Upregulated
2597,85.9560311898103,Upregulated
2598,16.1037611401065,Upregulated
2599,6.26257969641027,Upregulated
2600,0.0386588369384153,Downregulated
2603,3.72334276299057,Upregulated
2605,34.1449043333328,Upregulated
2606,2,Upregulated
2607,16.6327029883262,Upregulated
2609,24.2550468732811,Upregulated
2611,2.24276194599161,Upregulated
2612,2.24276211119534,Upregulated
2613,2.24276209772962,Upregulated
2619,24.255032943026,Upregulated
2620,7.94537431511479,Upregulated
2625,268.878507982088,Upregulated
2629,195.091390494928,Upregulated
2631,13.0616714694937,Upregulated
2634,2.78815623540516,Upregulated
2635,4.00711971032414,Upregulated
2641,23.7379696446923,Upregulated
2647,18.8041310756045,Upregulated
2648,18.8041310756045,Upregulated
2649,0.152481567916159,Downregulated
2659,0.251191611065079,Downregulated
2660,0.152481584179185,Downregulated
2663,19.0322879802071,Upregulated
2665,0.152481570440704,Downregulated
2666,6.67237289641408,Upregulated
2667,1298.47705705048,Upregulated
2669,46.2263600851332,Upregulated
2670,49.1219243436737,Upregulated
2671,36.7142476526673,Upregulated
2672,46.2263610015643,Upregulated
2674,46.2263587640596,Upregulated
2675,112.720776212783,Upregulated
2677,2.22274740918986,Upregulated
2678,6.63937493894421,Upregulated
2679,2.61683922491231,Upregulated
2680,10.1840661994369,Upregulated
2681,9.45571659812942,Upregulated
2682,2.60216364301696,Upregulated
2685,4.41050794348198,Upregulated
2695,251.711848871762,Upregulated
2700,22.0386329551026,Upregulated
2701,3.10598416070822,Upregulated
2702,3.10598416070822,Upregulated
2704,20.3906157804652,Upregulated
