Reaction,FSR,RegulationStatus
1122,0.194925682268015,Downregulated
1123,0.0751821685917951,Downregulated
1124,0.0335455289767052,Downregulated
1126,0.0751821685917951,Downregulated
1130,0.349901125987327,Downregulated
1132,0.105808797510783,Downregulated
1135,0.369599359580537,Downregulated
1136,0.0376036325375104,Downregulated
1137,0.0299322629541637,Downregulated
1144,0.0637214730640301,Downregulated
1148,0.0201590084921755,Downregulated
1151,0.0124763128756485,Downregulated
1152,0.0299322629541637,Downregulated
1156,0.107532888464702,Downregulated
1157,0.0573530340660497,Downregulated
1158,0.0144520980468701,Downregulated
1159,0.045466646452588,Downregulated
1160,0.0130951179580345,Downregulated
1161,0.063721473541138,Downregulated
1162,0.195331902360525,Downregulated
1164,0.142789908712459,Downregulated
1166,0.136153554397914,Downregulated
1187,0.352134039609619,Downregulated
1190,43.9319617773738,Upregulated
1192,0.0794215452319378,Downregulated
1197,11.6990566355453,Upregulated
1198,4.25042493013659,Upregulated
1206,0.114214908128697,Downregulated
1210,0.344826433980114,Downregulated
1212,18.3798739891577,Upregulated
1226,7.34297888518005,Upregulated
1234,2.26293881923843,Upregulated
1244,2.00679816344441,Upregulated
1248,2.22334990754751,Upregulated
1251,149.498405256017,Upregulated
1255,0.0690741358225843,Downregulated
1266,0.334068500562925,Downregulated
1268,0.467637084061155,Downregulated
1269,0.467637200155351,Downregulated
1277,0.173095307197676,Downregulated
1280,0.180138982452243,Downregulated
1281,285.891209913785,Upregulated
1328,0.0744261501719788,Downregulated
1333,0.38163144871922,Downregulated
1349,0.0521483118549123,Downregulated
1364,0.132888789342716,Downregulated
1365,0.132888789415807,Downregulated
1366,0.132888789374727,Downregulated
1367,0.132888789404893,Downregulated
1379,0.0744261501719789,Downregulated
1408,0.0837706476119668,Downregulated
1521,0.01,Downregulated
1528,0.170033899055839,Downregulated
1587,27.7359408055922,Upregulated
1734,2.97780016578497,Upregulated
1735,2.97780016578497,Upregulated
1736,2.97780016578497,Upregulated
1739,2.97780016578497,Upregulated
1740,2.97780016578497,Upregulated
1741,2.97780016578497,Upregulated
1826,2.97780016578497,Upregulated
1895,10.1961860550533,Upregulated
1906,13.0803617986774,Upregulated
1907,9.42190152911953,Upregulated
1908,0.253628165478972,Downregulated
1909,13.0803617352594,Upregulated
1910,9.42189421562077,Upregulated
1911,0.253628230078303,Downregulated
1912,20.3765072115621,Upregulated
1913,9.42190628758256,Upregulated
1914,0.253628313371063,Downregulated
1915,9.42189880651528,Upregulated
1916,0.253627902044707,Downregulated
1919,2.06743395319144,Upregulated
1931,2.81713490207345,Upregulated
1932,2.70640257517872,Upregulated
1933,160.941583989966,Upregulated
1934,7.71793542635741,Upregulated
1937,49.3473838931866,Upregulated
1939,4.0753028352828,Upregulated
1940,3.27008802149218,Upregulated
1941,3.34852493032195,Upregulated
1943,103.418854402049,Upregulated
1946,171.814578890721,Upregulated
1948,0.0151245190013738,Downregulated
1953,0.0481147843748037,Downregulated
1955,0.0481147843748037,Downregulated
1956,2.43114880272109,Upregulated
1957,2.24024769236102,Upregulated
1962,4.38426849095322,Upregulated
1963,4.4307247346523,Upregulated
1964,2.01708872726094,Upregulated
1965,34.2270530586441,Upregulated
1974,2.45319558768444,Upregulated
1975,4.05451836924829,Upregulated
1986,26.0947297280614,Upregulated
1987,2.31309172713224,Upregulated
1988,70.5317570399796,Upregulated
1989,3.6374047409251,Upregulated
1996,30.9389488003164,Upregulated
1997,5.03135641836373,Upregulated
2005,3.68305328176529,Upregulated
2011,0.0903453066660229,Downregulated
2014,3.22212019828589,Upregulated
2017,0.0131014241886803,Downregulated
2021,0.153289132680912,Downregulated
2023,0.477660685001437,Downregulated
2028,0.0879119782420562,Downregulated
2033,0.0293790907291656,Downregulated
2039,8.10571924804285,Upregulated
2040,12.1585795493347,Upregulated
2044,8.80377073922593,Upregulated
2046,36.6908115801605,Upregulated
2047,25.6728208800345,Upregulated
2048,17.637015542043,Upregulated
2054,0.0124523253025876,Downregulated
2055,0.156431317435656,Downregulated
2056,70.7850891700605,Upregulated
2057,2.34856198152032,Upregulated
2058,2.34856198152032,Upregulated
2059,0.203534607670008,Downregulated
2060,85.1703954337242,Upregulated
2061,6.2128642780825,Upregulated
2062,6.21286435349191,Upregulated
2063,6.21286355956831,Upregulated
2064,6.83440809706398,Upregulated
2065,6.21283000613297,Upregulated
2067,0.262779881862395,Downregulated
2068,18.15634744151,Upregulated
2069,18.1563473115069,Upregulated
2070,3.92801116211454,Upregulated
2071,112.9327689601,Upregulated
2072,7.57994556428076,Upregulated
2073,96.6580135655494,Upregulated
2074,193.316023624709,Upregulated
2078,3.9918477265848,Upregulated
2079,239.599216276477,Upregulated
2080,0.170700340574999,Downregulated
2082,32.2193443937675,Upregulated
2092,4.14665377947082,Upregulated
2094,3.48756544556099,Upregulated
2097,0.479268131897445,Downregulated
2098,0.319077706638266,Downregulated
2099,18.410098485466,Upregulated
2101,3.78501139428423,Upregulated
2103,0.0110463141547548,Downregulated
2104,0.168363338617264,Downregulated
2106,5.08905818321307,Upregulated
2109,0.0519462542130893,Downregulated
2110,6.41162408603445,Upregulated
