Reaction,FSR,RegulationStatus
2072,11.9487499382564,Upregulated
2073,152.368169906895,Upregulated
2074,304.736334286445,Upregulated
2078,5.89668109278586,Upregulated
2079,377.701842692199,Upregulated
2080,0.251538927388512,Downregulated
2082,50.7902569005826,Upregulated
2088,2.13694222497603,Upregulated
2092,6.14200857868579,Upregulated
2094,5.07565147699927,Upregulated
2098,0.425446478239874,Downregulated
2099,24.5473481833123,Upregulated
2101,5.04679497907267,Upregulated
2103,0.0157440140890878,Downregulated
2104,0.240506598949532,Downregulated
2106,7.2009052054216,Upregulated
2109,0.0756996212269202,Downregulated
2110,8.79101374653277,Upregulated
2112,97.2667724537587,Upregulated
2113,0.0826820342263317,Downregulated
2131,3.15111699011392,Upregulated
2141,0.178748197682923,Downregulated
2142,0.0546540385145789,Downregulated
2144,6.76621949988092,Upregulated
2149,20.0195005736043,Upregulated
2151,8.37228632096287,Upregulated
2152,3.27123905051192,Upregulated
2154,30.0931810425132,Upregulated
2160,2.01340628117622,Upregulated
2161,7.09774384095686,Upregulated
2162,11581.3140168229,Upregulated
2165,2.95640825638706,Upregulated
2166,5.9336799331866,Upregulated
2168,457.107224213848,Upregulated
2173,84.6896634694534,Upregulated
2174,21.532864518447,Upregulated
2175,4.35518421798769,Upregulated
2180,317.586234970589,Upregulated
2181,0.0378178397682104,Downregulated
2187,0.0631897834259112,Downregulated
2188,0.139720161424837,Downregulated
2191,52.6939109177341,Upregulated
2213,117.233274429789,Upregulated
2215,1485.13967336889,Upregulated
2224,8.92721735097104,Upregulated
2232,0.0206210975219396,Downregulated
2233,0.187676061557308,Downregulated
2234,26.7726106851934,Upregulated
2237,22.7378951893904,Upregulated
2238,0.201648463341235,Downregulated
2240,136.462866315851,Upregulated
2241,13.4158821932165,Upregulated
2246,17.0136589961138,Upregulated
2249,27.2411814673278,Upregulated
2252,58.9561349616903,Upregulated
2253,268.043400480633,Upregulated
2254,69.3494864964797,Upregulated
2255,87.0752470392755,Upregulated
2256,88.7033265389516,Upregulated
2258,65.0836430546672,Upregulated
2259,6.16359339894908,Upregulated
2260,62.6945202311939,Upregulated
2263,3404.43781762997,Upregulated
2264,0.243609002976007,Downregulated
2265,12.4781863108978,Upregulated
2266,0.465045597358257,Downregulated
2267,24.8502012740308,Upregulated
2271,23.1881452945127,Upregulated
2274,12.7790553844269,Upregulated
2278,2.16375149426307,Upregulated
2285,63.8298107117046,Upregulated
2286,66.6567806916533,Upregulated
2289,79.6975423435182,Upregulated
2290,3.05275197948225,Upregulated
2291,235.416126615477,Upregulated
2298,0.129361222952153,Downregulated
2300,6.04139871558465,Upregulated
2301,0.465051178104279,Downregulated
2304,6.68306671109664,Upregulated
2305,5.38950616470394,Upregulated
2307,7.26862860988089,Upregulated
2311,5.59890482514258,Upregulated
2312,4.48419705705905,Upregulated
2313,0.207183564231389,Downregulated
2314,0.214463175459998,Downregulated
2315,4.11176757554673,Upregulated
2316,0.0302432025487833,Downregulated
2317,0.0142000772718477,Downregulated
2319,25.6318999038277,Upregulated
2320,25.6318999038277,Upregulated
2325,23.6192057336026,Upregulated
2331,0.447553820109349,Downregulated
2332,7.13044603094164,Upregulated
2333,5.0500830122662,Upregulated
2334,6.10550358520891,Upregulated
2335,48.6365732906287,Upregulated
2336,99.2938381775667,Upregulated
2337,99.2943788745012,Upregulated
2338,19.5369965607711,Upregulated
2339,1017.69882838683,Upregulated
2340,25.4752424217622,Upregulated
2345,260.259299125389,Upregulated
2346,63.8890432384448,Upregulated
2347,6.28103381282072,Upregulated
2348,321.03066836037,Upregulated
2350,63.8890432384448,Upregulated
2351,6.28103381282072,Upregulated
2352,320.588670113122,Upregulated
2355,9.00815738460207,Upregulated
2356,9.56965051791236,Upregulated
2358,44.4764242969785,Upregulated
2359,44.4764208684232,Upregulated
2360,44.4764234902596,Upregulated
2361,44.4764234902596,Upregulated
2362,44.4764234902596,Upregulated
2363,44.47695873046,Upregulated
2364,44.4769582449953,Upregulated
2365,3.05275177876166,Upregulated
2371,260.254655630464,Upregulated
2373,0.0244900810566332,Downregulated
2374,9.12280416059718,Upregulated
2398,7.3795009509531,Upregulated
2401,9.14094429995595,Upregulated
2402,26.2900773008091,Upregulated
2404,37.434998612184,Upregulated
2426,10.8479575825811,Upregulated
2428,2.00717264925416,Upregulated
2432,0.22386548835573,Downregulated
2433,0.0195030865855711,Downregulated
2434,0.023327853894582,Downregulated
2435,15.7961613516932,Upregulated
2441,762.130999909864,Upregulated
2445,2.16497178707435,Upregulated
2449,10.2027662316001,Upregulated
2450,632.780190479649,Upregulated
2452,0.099501434421308,Downregulated
2454,5.80238995029135,Upregulated
2455,2.04343041122953,Upregulated
2456,6.29812554710308,Upregulated
2457,23.650443189345,Upregulated
2459,0.0995014375902167,Downregulated
2460,6.07849834738408,Upregulated
2461,14.2214649554955,Upregulated
2463,229.85973078017,Upregulated
2464,22.8257608545007,Upregulated
2466,0.161815279838437,Downregulated
2467,3.4549164850363,Upregulated
2470,11.0977878401498,Upregulated
2471,470.24855614155,Upregulated
2472,3.07724906187631,Upregulated
2474,7.04449779034073,Upregulated
2478,3.07724869910326,Upregulated
2479,13.3721881995804,Upregulated
2480,7.04457963754633,Upregulated
2485,0.0891748325342015,Downregulated
2487,6.49276678659957,Upregulated
2488,3.93948620573378,Upregulated
2491,2.04343050369845,Upregulated
2492,2.84129995674958,Upregulated
2495,2.84126895132303,Upregulated
2497,2.84129995674958,Upregulated
2498,3.09317675911176,Upregulated
2499,3.09317675911176,Upregulated
2500,13.8219255796337,Upregulated
2504,10.2201216490843,Upregulated
2505,8.75045367346137,Upregulated
2507,4.17541519785377,Upregulated
2510,3.52224884206481,Upregulated
2513,249.391997624948,Upregulated
2514,14.2041876196514,Upregulated
2517,4.07855068301673,Upregulated
2518,6.33222503747365,Upregulated
2519,14.8426149338001,Upregulated
2522,59.3890937417782,Upregulated
2523,2.23146305285073,Upregulated
2524,8.37950581081985,Upregulated
2525,2.9368004222714,Upregulated
2535,3.78253178468269,Upregulated
2538,0.056247277415917,Downregulated
2539,3.93948614775649,Upregulated
2540,0.332860371570912,Downregulated
2541,2.23146287315496,Upregulated
2544,9.06352653154469,Upregulated
2545,35.853288710105,Upregulated
2546,9.54773589609068,Upregulated
2549,32.9084329066394,Upregulated
2551,2.05180029892692,Upregulated
2552,10.5322095870672,Upregulated
2556,10.5322959922121,Upregulated
2557,150.525207556294,Upregulated
2559,0.0995026110369842,Downregulated
2560,35.8875961231216,Upregulated
2563,0.440242059822387,Downregulated
2566,33.5634298850499,Upregulated
2567,745.350713280965,Upregulated
2568,14.4493934913015,Upregulated
2569,82.9007741756449,Upregulated
2571,0.205957276362157,Downregulated
2573,178.348548330712,Upregulated
2574,47.2733940125297,Upregulated
2575,47.187520814063,Upregulated
2576,248.944596556892,Upregulated
2577,433.460556044061,Upregulated
2578,416.799867985825,Upregulated
2579,7.65584949856283,Upregulated
2580,10.5148036132923,Upregulated
2582,2392.63570607468,Upregulated
2583,109.906486233522,Upregulated
2585,210.693576734554,Upregulated
2586,3817.80934138497,Upregulated
2587,324.292877940533,Upregulated
2588,20.2521617879364,Upregulated
2590,1191.09690367692,Upregulated
2592,49.7993338538562,Upregulated
2593,8.92055100327052,Upregulated
2596,79.1580799385416,Upregulated
2597,85.9560311898103,Upregulated
2598,13.4700623575905,Upregulated
2599,5.23837805585971,Upregulated
2600,0.0323360505842844,Downregulated
2603,3.11441660109192,Upregulated
2605,28.6199724789647,Upregulated
2606,2,Upregulated
2607,13.9125326966729,Upregulated
2609,20.2881748130772,Upregulated
2610,0.447725619937611,Downregulated
2618,0.475388912214122,Downregulated
2619,20.2880964450124,Upregulated
2620,6.64588289204833,Upregulated
2625,224.901411717497,Upregulated
2629,162.928105176208,Upregulated
2631,10.925504826494,Upregulated
2634,2.33217273332108,Upregulated
2635,3.35174451010258,Upregulated
2641,19.85575225874,Upregulated
2649,0.127542660305536,Downregulated
2659,0.210108266461725,Downregulated
2660,0.1275441592418,Downregulated
2663,15.894028173498,Upregulated
2665,0.127544159823313,Downregulated
2666,5.58135102112528,Upregulated
2667,1087.957624806,Upregulated
2669,38.7023395769953,Upregulated
2670,41.0878560897955,Upregulated
2671,30.7099024610138,Upregulated
2672,38.7023200544097,Upregulated
2674,38.7023339967041,Upregulated
2675,94.2859753920965,Upregulated
2678,5.55350522120188,Upregulated
2679,2.18885172977945,Upregulated
2680,8.51846911266801,Upregulated
2681,7.90929305764453,Upregulated
2682,2.17659737206825,Upregulated
2685,3.68915762311959,Upregulated
2695,210.553399328067,Upregulated
2697,0.437149368225256,Downregulated
2698,0.437149368225256,Downregulated
2700,18.434281537231,Upregulated
2701,2.59798860590784,Upregulated
2702,2.59798860590784,Upregulated
2704,17.0555649281354,Upregulated
2705,8.42653152556761,Upregulated
2709,2.78268122300232,Upregulated
2712,40.081135398041,Upregulated
2714,9.43287658245809,Upregulated
2716,20.3338567468466,Upregulated
2717,143.949429750047,Upregulated
2718,4.74739422392463,Upregulated
2719,0.422618596221846,Downregulated
2720,10.09882397932,Upregulated
2721,4.62529904950415,Upregulated
2722,30.5297187085095,Upregulated
2723,194.121479929673,Upregulated
2724,45.0622565709609,Upregulated
2726,8.41682507684724,Upregulated
2729,9.43810889760492,Upregulated
2730,12.0362402461061,Upregulated
2733,12.191339291914,Upregulated
2734,7.28446931352519,Upregulated
2736,9.0275016367279,Upregulated
2738,20.7411167065052,Upregulated
2739,12.5281868367782,Upregulated
2741,3.84297555199155,Upregulated
2747,2.85951937397165,Upregulated
2748,5.7190865683353,Upregulated
2749,5.71908654716769,Upregulated
2751,15.576807232844,Upregulated
2753,0.117172448856695,Downregulated
2755,4.72375262723881,Upregulated
