Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_ADRNCOAtx,1.8559125385715e-05,0.0067447081547769,0.00672614902939119,363.417349395586,362.417349395586,Up,Upregulated
AD_ADRNCPT1,0.000187449645864035,0.00573641713026518,0.00554896748440115,30.6024431458571,29.6024431458571,Up,Upregulated
AD_ADRNCPT2,0.000186634378223971,0.00573613908019859,0.00554950470197462,30.7346327872935,29.7346327872935,Up,Upregulated
AD_ADSK,3.02267199685957e-05,0.000753534081027332,0.000723307361058736,24.9294029193449,23.9294029193449,Up,Upregulated
AD_AG13T16g,4.46290839608027e-06,6.27549124422225e-05,5.82920040461423e-05,14.0614386119463,13.0614386119463,Up,Upregulated
AD_AG13T17g,4.46290839608027e-06,6.27549124422225e-05,5.82920040461423e-05,14.0614386119463,13.0614386119463,Up,Upregulated
AD_AG13T18g,4.46290839608027e-06,6.27549104820583e-05,5.82920020859781e-05,14.061438172734,13.061438172734,Up,Upregulated
AD_AG13T1g,4.88879362337548e-06,6.85017318730274e-05,6.36129382496519e-05,14.0119909225643,13.0119909225643,Up,Upregulated
AD_AG13T2g,4.88879362337548e-06,6.85017318730274e-05,6.36129382496519e-05,14.0119909225643,13.0119909225643,Up,Upregulated
AD_AG13T3g,4.88879362337548e-06,6.84672883547148e-05,6.35784947313393e-05,14.0049455201673,13.0049455201673,Up,Upregulated
AD_AGPAT1,3.99114705658121e-05,0.0015433367340309,0.00150342526346509,38.6690019724031,37.6690019724031,Up,Upregulated
AD_AHCYStr,0.000263153685577052,0.00489085826802693,0.00462770458244988,18.5855586909304,17.5855586909304,Up,Upregulated
AD_ALDD20x,5.31681034772191e-05,0.00242654696269873,0.00237337885922151,45.639148361544,44.639148361544,Up,Upregulated
AD_ALDD20xm,5.22338205607947e-05,0.00185038614655623,0.00179815232599544,35.42505845236,34.42505845236,Up,Upregulated
AD_ALDD21,0.00068671803529663,1000,999.999313281965,1456201.74307501,1456200.74307501,Up,Upregulated
AD_ALDD2xm,0.000138937556633729,0.0194326422305267,0.0192937046738929,139.866013922755,138.866013922755,Up,Upregulated
AD_ALDD2y,0.000141394506955508,0.0368562144332145,0.036714819926259,260.66227908565,259.66227908565,Up,Upregulated
AD_ALOX52,7.03908772598535e-05,1000,999.999929609123,14206386.3802751,14206385.3802751,Up,Upregulated
AD_AMACR2p,6.82381932222142e-05,0.0715629609369444,0.0714947227437221,1048.72297400817,1047.72297400817,Up,Upregulated
AD_AMETr,0.000262852734894378,0.00489106950111307,0.00462821676621869,18.6076416632242,17.6076416632242,Up,Upregulated
AD_AMETt2m,0.000107363182374191,0.00182829402527318,0.00172093084289899,17.0290595420417,16.0290595420417,Up,Upregulated
AD_AMPDA,500.000068965205,0.153526144277748,-499.846542820927,0.000307052246203654,0.999692947753796,Down,Downregulated
AD_AOBUTDsm,5.49023900528255e-05,0.153743592293665,0.153688689903612,2800.30782167657,2799.30782167657,Up,Upregulated
AD_APRTO2,3.78631675866544e-05,0.00215178068562274,0.00211391751803609,56.8304455959248,55.8304455959248,Up,Upregulated
AD_ARACHCPT1,0.000373268375057023,0.102731243410382,0.102357975035325,275.220860579705,274.220860579705,Up,Upregulated
AD_ARACHCPT2,0.00037326796083903,0.102727625567159,0.10235435760632,275.211473645496,274.211473645496,Up,Upregulated
AD_ARGSS,8.47460384613151e-05,0.00147182594162132,0.00138707990316,17.3674896000381,16.3674896000381,Up,Upregulated
AD_ARSA,2.78720225504614e-05,0.000752482831680816,0.000724610809130355,26.9977835414875,25.9977835414875,Up,Upregulated
AD_R_group_phosphotase_1,7.98229422969143e-05,0.00190088264139077,0.00182105969909385,23.8137380894847,22.8137380894847,Up,Upregulated
AD_R_group_phosphotase_2,3.99114719016325e-05,0.00213913533814607,0.00209922386624443,53.5970044757626,52.5970044757626,Up,Upregulated
AD_R_group_phosphotase_3,7.98229220606572e-05,0.002156503118524,0.00207668019646334,27.0160883973313,26.0160883973313,Up,Upregulated
AD_ARTPLM3,6.36262153648204e-05,13.8625574309138,13.8624938046984,217874.933334138,217873.933334138,Up,Upregulated
AD_ASAH1,2.78720225504614e-05,0.000761096669172797,0.000733224646622336,27.3068331440553,26.3068331440553,Up,Upregulated
AD_ASCBt4,0.000257013094255854,2000,1999.99974298691,7781704.68625627,7781703.68625627,Up,Upregulated
AD_ATP1ter,0.00014311900940811,0.00127995764090372,0.00113683863149561,8.94330981046592,7.94330981046592,Up,Upregulated
AD_ATP2ter,0.00527619963938264,0.072698993449464,0.0674227938100813,13.778666164719,12.778666164719,Up,Upregulated
AD_ATPH1e,7.15106650091002e-05,0.00623084500491089,0.00615933433990179,87.1316887364699,86.1316887364699,Up,Upregulated
AD_ATPH2e,4.62719522616406e-05,0.00623084500491089,0.00618457305264925,134.657058982062,133.657058982062,Up,Upregulated
AD_ATPtm,1000,0.00961319644716241,-999.990386803553,9.61319644716241e-06,0.999990386803553,Down,Downregulated
AD_B3GALT3g,1.6193867595072e-05,0.000367623905174123,0.000351430037579051,22.7014271307242,21.7014271307242,Up,Upregulated
AD_B3GALT41g,1.84319816192158e-05,0.000307462728257324,0.000289030746638108,16.6809372214644,15.6809372214644,Up,Upregulated
AD_B3GALT5g,1.6193867595072e-05,0.000367453661851869,0.000351259794256797,22.6909143041091,21.6909143041091,Up,Upregulated
AD_BAAT3x,6.80745645240677e-05,0.0715629609369444,0.0714948863724203,1051.24375656701,1050.24375656701,Up,Upregulated
AD_BAMPPALDOX,3.71268877188413e-05,0.000645396213840854,0.000608269326122013,17.3835258890641,16.3835258890641,Up,Upregulated
AD_BHMT,2.54425883667864e-05,0.00135726709000039,0.0013318245016336,53.3462661280255,52.3462661280255,Up,Upregulated
AD_BILDGLCURte,0.000143021322742243,0.00130727578601864,0.00116425446327639,9.14042578374587,8.14042578374587,Up,Upregulated
AD_BILGLCURtr,0.0211247439535782,0.556547141602096,0.535422397648517,26.3457461460888,25.3457461460888,Up,Upregulated
AD_BILIRED,4.52007573414903e-06,0.000156430223967163,0.000151910148233014,34.6078767630679,33.6078767630679,Up,Upregulated
AD_BILIRUBt2,4.52007571993818e-06,0.000156351634359453,0.000151831558639515,34.5904900817881,33.5904900817881,Up,Upregulated
AD_BILIRUBtr,0.0211247439535782,0.556552173341061,0.535427429387482,26.3459843378025,25.3459843378025,Up,Upregulated
AD_C14STRr,2.99521402264651e-06,0.000128839229835781,0.000125844015813134,43.0150329364248,42.0150329364248,Up,Upregulated
AD_C161CPT12,2.382350523963e-05,0.00156898285143825,0.00154515934619862,65.8586062653901,64.8586062653901,Up,Upregulated
AD_C161CPT22,0.000284893362907908,0.0347738604414474,0.0344889670785395,122.059215723773,121.059215723773,Up,Upregulated
AD_C180CPT1,0.00527620109875215,0.116829409417733,0.111553208318981,22.1427135226827,21.1427135226827,Up,Upregulated
AD_C180CPT2,0.000427938195067717,0.111395087269734,0.110967149074667,260.306484800001,259.306484800001,Up,Upregulated
AD_C204CPT2,0.000214629110757869,0.00578424895570606,0.00556961984494819,26.9499740053039,25.9499740053039,Up,Upregulated
AD_C226CPT1,0.00631987643407683,1.79950510379422,1.79318522736014,284.737387283598,283.737387283598,Up,Upregulated
AD_C226CPT2,0.00631779949151223,1.79934346455889,1.79302566506738,284.805408429984,283.805408429984,Up,Upregulated
AD_C3STDH1Pr,2.99521402264651e-06,0.000128779543445035,0.000125784329422388,42.9951056823804,41.9951056823804,Up,Upregulated
AD_C3STKR2r,2.99521402264651e-06,0.000128779548886627,0.000125784334863981,42.9951074991429,41.9951074991429,Up,Upregulated
AD_C4STMO2Pr,2.99545931982591e-06,0.000128779541062348,0.000125784081742522,42.9915840318714,41.9915840318714,Up,Upregulated
AD_CAATPS,0.000143546347317169,0.00130728206360553,0.00116373571628836,9.1070381659873,8.1070381659873,Up,Upregulated
AD_CATm,5.26179069311183e-05,0.020795059806062,0.0207424418991309,395.208799036507,394.208799036507,Up,Upregulated
AD_CATp,9.23315278166803e-05,0.254650600803245,0.254558269275429,2758.00267606144,2757.00267606144,Up,Upregulated
AD_CBPPer,5.8600747767332e-05,0.000586373362693848,0.000527772614926516,10.0062436920085,9.00624369200852,Up,Upregulated
AD_CBPter,5.86006152086495e-05,0.00058659281893751,0.000527992203728861,10.0100112746074,9.01001127460738,Up,Upregulated
AD_CDIPTr,7.98231122871584e-05,0.0665925651786665,0.0665127420663794,834.251675618762,833.251675618762,Up,Upregulated
AD_CDPDAGtm,7.98231122871584e-05,0.0039613693317051,0.00388154621941794,49.6268463882282,48.6268463882282,Up,Upregulated
AD_CDSm,7.98774511849842e-05,0.0665209153924025,0.0664410379412175,832.78715589397,831.78715589397,Up,Upregulated
AD_CEPTC,7.98231183409825e-05,0.0017714489652505,0.00169162584690952,22.1921794345763,21.1921794345763,Up,Upregulated
AD_CEPTE,8.76175783808073e-05,0.00799788669434776,0.00791026911596695,91.2817592331415,90.2817592331415,Up,Upregulated
AD_CERK,0.000143021331268756,0.00130787637135654,0.00116485504008779,9.14462450988429,8.14462450988429,Up,Upregulated
AD_CERT1gt,8.76175751772161e-05,0.00146139537812928,0.00137377780295207,16.6792492850144,15.6792492850144,Up,Upregulated
AD_CERT1rt,6.92869007821173e-05,0.00146078140564021,0.00139149450485809,21.0830819267534,20.0830819267534,Up,Upregulated
AD_CERT2rt,1.61938680632425e-05,0.000367623928813932,0.000351430060750689,22.7014279342178,21.7014279342178,Up,Upregulated
AD_CHLPCTD,7.98229406768769e-05,0.0017714489652505,0.00169162602457362,22.1922288283179,21.1922288283179,Up,Upregulated
AD_CHSTEROLtg,0.000143021638962182,0.0013072187787202,0.00116419713975802,9.14000698220118,8.14000698220118,Up,Upregulated
AD_CKc,0.000116512956401449,0.00108632418838776,0.000969811231986309,9.32363422866717,8.32363422866717,Up,Upregulated
AD_CLOXAtex2,5.28131945713994e-05,1000,999.999947186805,18934662.2205948,18934661.2205948,Up,Upregulated
AD_CLPNDCOAtx,3.02671944609756e-05,0.0623672414165526,0.0623369742220916,2060.555744503,2059.555744503,Up,Upregulated
AD_CLPNDCPT1,6.50823840686598e-05,0.0112473601749343,0.0111822777908657,172.817273612299,171.817273612299,Up,Upregulated
AD_CLPNDCPT2,6.50823840686598e-05,0.0112468092489735,0.0111817268649048,172.808808557296,171.808808557296,Up,Upregulated
AD_CMPACNAtg,3.68639623076206e-05,0.000614955488913438,0.000578091526605817,16.681752324446,15.681752324446,Up,Upregulated
AD_CMPSAS,7.98229443290666e-05,0.00177144956266062,0.00169162661833155,22.1922352971333,21.1922352971333,Up,Upregulated
AD_CO2ter,256.671468077558,0.0499650409473134,-256.621503036611,0.000194665349138906,0.999805334650861,Down,Downregulated
AD_COAtl,3.67239830296739e-05,0.00130733909907121,0.00127061511604154,35.5990552009255,34.5990552009255,Up,Upregulated
AD_COAtm,403.166891060805,2000,1596.83310893919,4.9607248123417,3.9607248123417,Up,Upregulated
AD_CORE2GTg,4.88879362337548e-06,6.84672883547148e-05,6.35784947313393e-05,14.0049455201673,13.0049455201673,Up,Upregulated
AD_CORE3GTg,4.47225174625463e-06,6.27549124422225e-05,5.82826606959679e-05,14.0320617001889,13.0320617001889,Up,Upregulated
AD_CORE4GTg,4.46290839608027e-06,6.27549124422225e-05,5.82920040461423e-05,14.0614386119463,13.0614386119463,Up,Upregulated
AD_COt,4.52007574835989e-06,0.000156351569557955,0.000151831493809595,34.5904755279129,33.5904755279129,Up,Upregulated
AD_CRNCARtp,0.000132103309078957,1000,999.999867896691,7569833.08724166,7569832.08724166,Up,Upregulated
AD_CSAPASEly,7.14587927450626e-06,0.000101197268395797,9.40513891212905e-05,14.1616258137511,13.1616258137511,Up,Upregulated
AD_CSBPASEly,6.27115971603085e-06,8.9196707876571e-05,8.29255481605401e-05,14.2233194362056,13.2233194362056,Up,Upregulated
AD_CSCPASEly,7.14587899950212e-06,0.000101205180265771,9.40593012662686e-05,14.1627335521385,13.1627335521385,Up,Upregulated
AD_CSDPASEly,5.58722269412086e-06,7.97405297609766e-05,7.41533070668557e-05,14.2719440635297,13.2719440635297,Up,Upregulated
AD_CSEPASEly,5.03778710359524e-06,7.21003317494251e-05,6.70625446458298e-05,14.31190526054,13.31190526054,Up,Upregulated
AD_CSm,0.000155437105746614,0.0331133260140106,0.032957888908264,213.033598734078,212.033598734078,Up,Upregulated
AD_CSNAT2m,403.166891066309,0.0102237220052954,-403.156667344303,2.53585357127303e-05,0.999974641464287,Down,Downregulated
AD_CSNAT2x,403.166962571355,2000,1596.83303742865,4.96072393244779,3.96072393244779,Up,Upregulated
AD_CSNAT3x,403.166891066309,0.010223806959516,-403.156667259349,2.53587464299851e-05,0.99997464125357,Down,Downregulated
AD_CSNATm,0.000136204297973563,0.860157139905141,0.860020935607167,6315.19821842989,6314.19821842989,Up,Upregulated
AD_CSNATp,0.000132103309078957,0.862068946055121,0.861936842746042,6525.7180313316,6524.7180313316,Up,Upregulated
AD_CSPG_At,7.14587927450626e-06,0.000101197268395797,9.40513891212905e-05,14.1616258137511,13.1616258137511,Up,Upregulated
AD_CSPG_Atly,7.14587927450626e-06,0.000101244221201687,9.40983419271807e-05,14.1681964265597,13.1681964265597,Up,Upregulated
AD_CSPG_Bt,6.27114614870938e-06,8.9196707876571e-05,8.29255617278616e-05,14.2233502076694,13.2233502076694,Up,Upregulated
AD_CSPG_Btly,6.27114614870938e-06,8.92380473046434e-05,8.2966901155934e-05,14.2299422128774,13.2299422128774,Up,Upregulated
AD_CSPG_Ct,7.14587899950212e-06,0.000101197274189488,9.40513951899854e-05,14.161627169525,13.161627169525,Up,Upregulated
AD_CSPG_Ctly,7.14587899950212e-06,0.000101197274189488,9.40513951899854e-05,14.161627169525,13.161627169525,Up,Upregulated
AD_CSPG_Dt,5.58721104939657e-06,7.97440538585292e-05,7.41568428091327e-05,14.2726045523449,13.2726045523449,Up,Upregulated
AD_CSPG_Dtly,5.58721104939657e-06,7.97806437996035e-05,7.4193432750207e-05,14.2791534263271,13.2791534263271,Up,Upregulated
AD_CSPG_Et,5.03778710359524e-06,7.20971868550944e-05,6.70593997514992e-05,14.3112809994773,13.3112809994773,Up,Upregulated
AD_CSPG_Etly,5.03778692023736e-06,7.21334560888446e-05,6.70956691686073e-05,14.3184809581915,13.3184809581915,Up,Upregulated
AD_CYSO,3.3086803284732e-05,0.00437395500298265,0.00434086819969792,132.196361351144,131.196361351144,Up,Upregulated
AD_CYSTA,2.40656687537921e-05,0.00326007463047517,0.00323600896172138,135.465781725325,134.465781725325,Up,Upregulated
AD_CYTDK2m,7.98231122871584e-05,0.00396135987205071,0.00388153675976355,49.6267278805163,48.6267278805163,Up,Upregulated
AD_CYTDtl,0.000143021334224613,0.00130727632335947,0.00116425498913486,9.14042880698072,8.14042880698072,Up,Upregulated
