Reaction,FSR,RegulationStatus
388,9455855.9334528,Unchanged
389,533314.70805886,Unchanged
390,642618.808766058,Unchanged
391,9455855.66407752,Unchanged
392,3539770.25232225,Unchanged
393,3539770.27988614,Unchanged
394,9455855.91058131,Unchanged
395,4727927.92860725,Unchanged
396,9455855.87500344,Unchanged
397,7.90434820853396,Upregulated
398,145241.063845706,Unchanged
399,7.90434817691513,Upregulated
400,186944.321572781,Unchanged
401,161313.337011383,Unchanged
402,35032.1417849491,Unchanged
403,2951406.71257901,Unchanged
404,2287387.63920825,Unchanged
405,25.3028063673182,Upregulated
406,23.9690841064355,Upregulated
407,5001075.97727353,Unchanged
408,9490083.39776289,Unchanged
409,0,Unchanged
410,2514000.61015825,Unchanged
411,1737404.77899971,Unchanged
412,2509843.77961439,Unchanged
413,1071348.83061117,Unchanged
414,595035.886384812,Unchanged
415,1622403.96433165,Unchanged
416,4155465.00536162,Unchanged
417,1414357.56415829,Unchanged
418,2934093.98826903,Unchanged
419,1087936.10859386,Unchanged
420,34507.9950277246,Unchanged
421,1194325.11085877,Unchanged
422,19754.591228292,Upregulated
423,2629751.03362104,Unchanged
424,0.016902664170645,Downregulated
425,4.18124699620476,Upregulated
426,4.18124696915845,Upregulated
427,16911650.5754432,Unchanged
428,889579.533006805,Unchanged
429,24727.9831090543,Unchanged
430,32.3151300110018,Upregulated
431,29685.7630920475,Unchanged
432,8324567.67498171,Unchanged
433,11840614.3315739,Unchanged
434,1978086.55321416,Unchanged
435,52963.6945422634,Unchanged
436,2764501.00686503,Unchanged
437,248363.158507375,Unchanged
438,4909722.74450997,Unchanged
439,82089.4848805065,Unchanged
440,4155465.05026826,Unchanged
441,80189.4805575336,Unchanged
442,0,Unchanged
443,0.5,Downregulated
444,286797.20272024,Unchanged
445,46918366.7447489,Unchanged
446,2396790.57771027,Unchanged
447,15284150.0640122,Unchanged
448,215696.677806114,Unchanged
449,298036.137291283,Unchanged
450,0.442921207890779,Downregulated
451,0,Unchanged
452,0,Unchanged
453,0,Unchanged
454,1730444.21282724,Unchanged
455,1773579.91001132,Unchanged
456,2612344.02871667,Unchanged
457,1773579.90999803,Unchanged
458,2279378.88260484,Unchanged
459,1826418.31246727,Unchanged
460,2279378.88259343,Unchanged
461,69014.263225401,Unchanged
462,2279378.88261132,Unchanged
463,1836789.28528519,Unchanged
464,1924589.31665876,Unchanged
465,2403171.25074987,Unchanged
466,1924589.31665876,Unchanged
467,2100996.91488344,Unchanged
468,1924589.31663542,Unchanged
469,1773579.91001955,Unchanged
470,14227089.9136085,Unchanged
471,0,Unchanged
472,185239.079826951,Unchanged
473,389175.396849905,Unchanged
474,5547021.62797997,Unchanged
475,0,Unchanged
476,6810704.88796713,Unchanged
477,0,Unchanged
478,20989098.5469325,Unchanged
479,45706261.002267,Unchanged
480,39238575.8714331,Unchanged
481,23429992.1266018,Unchanged
482,21154474.7967673,Unchanged
483,15657301.9458944,Unchanged
484,157750626.821954,Unchanged
485,19594124.1476621,Unchanged
486,788753.13410977,Unchanged
487,0.215496800471046,Downregulated
488,912109.769830148,Unchanged
489,0,Unchanged
490,0,Unchanged
491,2654141.61764741,Unchanged
492,0,Unchanged
493,13405842.2083335,Unchanged
494,22621095.186381,Unchanged
495,29402214.9119998,Unchanged
496,26153889.1837373,Unchanged
497,26153889.1839454,Unchanged
498,52891755.5489054,Unchanged
499,5442652.99621369,Unchanged
500,16300954.1291787,Unchanged
501,0,Unchanged
502,3741125.41903574,Unchanged
503,42959195.6262181,Unchanged
504,12385366.4693121,Unchanged
505,53633805.644146,Unchanged
506,19743572.6363578,Unchanged
507,76446034.1370628,Unchanged
508,15535312.7173334,Unchanged
509,477483.467363347,Unchanged
510,10737709.3613134,Unchanged
511,0,Unchanged
512,21172673.6432926,Unchanged
513,19796700.254619,Unchanged
514,4503690.18867422,Unchanged
515,265724.41832147,Unchanged
516,11950.9339108849,Upregulated
517,3787285.72476156,Unchanged
518,0,Unchanged
519,20999363.7254696,Unchanged
520,1681674.60580727,Unchanged
521,2088546.91499336,Unchanged
522,2427457.54697914,Unchanged
523,1979298.90580988,Unchanged
524,2405520.127133,Unchanged
525,3450713.15609407,Unchanged
526,2854247.11307442,Unchanged
527,4262418.6673331,Unchanged
528,24311156.8752015,Unchanged
529,0,Unchanged
530,57279614.0780976,Unchanged
531,107267608.136857,Unchanged
532,107267611.288292,Unchanged
533,137683915.54118,Unchanged
534,35584817.8809503,Unchanged
535,1372540.75338616,Unchanged
536,27416050.3487294,Unchanged
537,890469.996656549,Unchanged
538,5323620.74128772,Unchanged
539,68841957.7705902,Unchanged
540,76446034.1370628,Unchanged
541,171838842.234293,Unchanged
542,343677684.468586,Unchanged
543,8879549.65219347,Unchanged
544,2039665.57326995,Unchanged
545,2852337.3460164,Unchanged
546,18429027.1596971,Unchanged
547,9138683.44962707,Unchanged
548,18429027.1596971,Unchanged
549,9138683.44980506,Unchanged
550,15332547.5750035,Unchanged
551,9138683.44980506,Unchanged
552,15332547.5750035,Unchanged
553,9138683.44980506,Unchanged
554,15332547.5750035,Unchanged
555,8879549.65219347,Unchanged
556,9138683.44987092,Unchanged
557,0,Unchanged
558,1454714.20851506,Unchanged
559,0,Unchanged
560,1434741.54000445,Unchanged
561,0.0237392843976521,Downregulated
562,1.66855638063532,Unchanged
563,0.451356444211961,Downregulated
564,0.0516737050642292,Downregulated
565,0.0307156713695101,Downregulated
566,0,Unchanged
567,2817984.16894437,Unchanged
568,26756086.7975696,Unchanged
569,4727927.90668875,Unchanged
570,11299208.8257145,Unchanged
571,0,Unchanged
572,1.72963474716468,Unchanged
573,0,Unchanged
574,1965.14150397363,Upregulated
575,9059.48811726892,Upregulated
576,0,Unchanged
577,0,Unchanged
578,70784.8897176035,Unchanged
579,38539695.459081,Unchanged
580,308.82412265535,Upregulated
581,108716.681651114,Unchanged
582,0,Unchanged
583,15380907.4356284,Unchanged
584,41978197.093865,Unchanged
585,0.413579768917183,Downregulated
586,1605213.92910713,Unchanged
587,2128587.12113255,Unchanged
588,0,Unchanged
589,24595.8417404066,Unchanged
590,79829.4512798708,Unchanged
591,41848.4380735803,Unchanged
592,140249.843499696,Unchanged
593,73524.0030950083,Unchanged
594,226944.704038372,Unchanged
595,442156.588152342,Unchanged
596,189761.696655323,Unchanged
597,17107.7929931722,Upregulated
598,0,Unchanged
599,0,Unchanged
600,0,Unchanged
601,894.423488039374,Upregulated
602,24595.841471898,Unchanged
603,0,Unchanged
604,0,Unchanged
