Reaction,FSR,RegulationStatus
1354,0.421297302059896,Downregulated
1356,0.226324950869221,Downregulated
1359,0.421297301993609,Downregulated
1361,0.449047869960973,Downregulated
1362,0.449047870077612,Downregulated
1363,0.0810288648776138,Downregulated
1368,0.487780614062209,Downregulated
1373,0.498243825093238,Downregulated
1374,0.0810288648776138,Downregulated
1379,0.269619237245382,Downregulated
1382,0.433012372968166,Downregulated
1383,0.421297329187676,Downregulated
1384,0.173761282022207,Downregulated
1385,0.173761282022207,Downregulated
1386,0.29128411322472,Downregulated
1388,0.281829807633423,Downregulated
1391,0.423434729882893,Downregulated
1393,0.471994127828543,Downregulated
1399,0.498243825093238,Downregulated
1401,0.163857810187261,Downregulated
1402,0.173761282022207,Downregulated
1403,0.251816083282365,Downregulated
1407,0.173761282022207,Downregulated
1408,0.430475829117727,Downregulated
1411,0.291284113064859,Downregulated
1412,0.100359396801147,Downregulated
1413,0.421297329309483,Downregulated
1414,0.100359396801147,Downregulated
1416,0.173761282022207,Downregulated
1417,0.0924884612419821,Downregulated
1418,0.487780614062209,Downregulated
1438,0.428323188741911,Downregulated
1439,0.0868336185681124,Downregulated
1444,0.41498282629626,Downregulated
1446,0.42832317753883,Downregulated
1448,0.42832317753883,Downregulated
1450,0.42832317753883,Downregulated
1452,0.42832317753883,Downregulated
1454,0.428323188741911,Downregulated
1467,0.414982826433752,Downregulated
1468,0.41498282640008,Downregulated
1470,0.0197913511429063,Downregulated
1471,0.0531319248905532,Downregulated
1474,0.423434729882893,Downregulated
1475,0.423434729882893,Downregulated
1477,0.0924884612419821,Downregulated
1480,0.439575413249246,Downregulated
1493,0.421297302061552,Downregulated
1495,0.14564204394871,Downregulated
1496,0.355442877679987,Downregulated
1497,0.403814767279563,Downregulated
1499,0.316836792626501,Downregulated
1500,0.01,Downregulated
1504,0.0810288648776138,Downregulated
1507,0.01,Downregulated
1508,0.118480949781249,Downregulated
1510,0.100359396801147,Downregulated
1512,0.421297302061934,Downregulated
1513,0.421297302061934,Downregulated
1516,0.421297329187676,Downregulated
1517,0.433012372968166,Downregulated
1519,0.393643867231438,Downregulated
1521,0.01,Downregulated
1522,0.403814767279563,Downregulated
1523,0.333333333333333,Downregulated
1525,0.0197913511417594,Downregulated
1527,0.269619237245382,Downregulated
1532,0.421297301993609,Downregulated
1533,0.421297329092284,Downregulated
1534,0.421297329142134,Downregulated
