Reaction,FSR,RegulationStatus
5149,0.125,Downregulated
5150,0.125,Downregulated
5151,0.111111111111111,Downregulated
5159,0.5,Downregulated
5166,0.5,Downregulated
5183,0.5,Downregulated
5237,0.0294555265813591,Downregulated
5240,0.0954176894849264,Downregulated
5248,0.243556253709086,Downregulated
5263,55.9985957009239,Upregulated
5299,0.5,Downregulated
5341,2,Upregulated
5424,0.0954982756238879,Downregulated
5453,19181.0109536148,Upregulated
5489,0.5,Downregulated
5494,2,Upregulated
5556,2,Upregulated
5735,14014.6841007488,Upregulated
5741,0.01,Downregulated
5743,14688.5232512581,Upregulated
5755,0.313705488733713,Downregulated
5756,0.285083476512292,Downregulated
5758,0.313705488733713,Downregulated
5763,2.99999785880254,Upregulated
5764,14.2221059365834,Upregulated
5772,0.207240792512191,Downregulated
5775,0.207240792512191,Downregulated
5779,0.223845520538712,Downregulated
5780,1347.64541192101,Upregulated
5782,3.02999783739057,Upregulated
5783,10509.5983004571,Upregulated
5808,5.58270672444715,Upregulated
5857,2.50498718123569,Upregulated
5859,4000.75040830979,Upregulated
5871,0.20871597644999,Downregulated
5873,11561.050445657,Upregulated
5892,15466.6062133634,Upregulated
5895,0.5,Downregulated
5903,6750.69933912676,Upregulated
5921,14688.5235431442,Upregulated
5923,0.17156989934123,Downregulated
5942,0.0895156254526877,Downregulated
5947,0.01,Downregulated
5952,14688.5234450312,Upregulated
5953,0.150084022588132,Downregulated
5954,12129.330844085,Upregulated
5956,14688.5234818236,Upregulated
5967,2.93612894804937,Upregulated
5968,0.0978790999868232,Downregulated
6010,3.35344522765119,Upregulated
6011,3.35345275583953,Upregulated
6019,322.858723334619,Upregulated
6036,2.9361285673161,Upregulated
6052,2.49233246724646,Upregulated
6053,9.78790024235139,Upregulated
6054,9.78790184128101,Upregulated
6055,11.4612439277366,Upregulated
6062,0.0979405017871959,Downregulated
6065,7666.95220963386,Upregulated
6067,0.5,Downregulated
6069,5.23770935213553,Upregulated
6072,1563.78470162196,Upregulated
6076,17.903125090538,Upregulated
6077,7006.43813372022,Upregulated
6078,6.02574345847177,Upregulated
6081,0.106328553469723,Downregulated
6091,9946.85530503246,Upregulated
6109,0.01,Downregulated
6128,106.257029604103,Upregulated
6129,371.648973590944,Upregulated
6131,12387.6212284565,Upregulated
6140,1846.00481871476,Upregulated
6144,1846.00481872011,Upregulated
6150,14688.5233769653,Upregulated
6246,2,Upregulated
6275,0.272462107537897,Downregulated
6355,14688.52379999,Upregulated
6414,27.9800560820026,Upregulated
6557,0.08,Downregulated
6558,8,Upregulated
6559,14.2221059365872,Upregulated
6617,2410.70821643063,Upregulated
6767,5.04425678864424,Upregulated
6866,13561.4128819353,Upregulated
6867,13561.4128819353,Upregulated
6868,11119.8504193021,Upregulated
7018,0.279995720395237,Downregulated
7089,0.01,Downregulated
7093,0.452202471880235,Downregulated
7096,0.221603706662747,Downregulated
7097,0.283402299086799,Downregulated
7103,13958.4993856238,Upregulated
7104,6.1514450581176,Upregulated
7105,0.261901868865506,Downregulated
7109,0.272994816596437,Downregulated
7111,0.01,Downregulated
7112,14688.5237516343,Upregulated
7225,16219.9282077796,Upregulated
7244,6653.79185547405,Upregulated
7264,11224.9713183353,Upregulated
7265,119.305247152519,Upregulated
7266,0.0337192330285876,Downregulated
7270,2306.04657476772,Upregulated
7355,29.3095748917347,Upregulated
7357,2.50498718123569,Upregulated
7363,3503.21906686011,Upregulated
7367,9934.81025332148,Upregulated
7386,2674.19919486911,Upregulated
7401,0.292130188027467,Downregulated
7421,97.1358151658174,Upregulated
7425,52.1877035544911,Upregulated
7426,26.2498786921999,Upregulated
7482,285.384630853548,Upregulated
7484,4.07025203966998,Upregulated
7491,20.2082262445244,Upregulated
7514,35.9029948301065,Upregulated
7517,0.476236579702707,Downregulated
7533,0.0448796491438133,Downregulated
7536,88.9249292301091,Upregulated
7545,1389.16780497821,Upregulated
7548,8.11013079842761,Upregulated
7549,2.5084786986686,Upregulated
7552,34.1594311668481,Upregulated
7553,4.2999293891905,Upregulated
7558,3.2839897238415,Upregulated
