Reaction,FSR,RegulationStatus
4,1790.31042684412,Upregulated
45,12359.6543333115,Upregulated
72,2.2495294915383,Upregulated
87,0.5,Downregulated
92,4.02009751164989,Upregulated
108,0.0384615384615385,Downregulated
109,0.0384615384615385,Downregulated
110,0.0384615384615385,Downregulated
111,0.0416666666666667,Downregulated
112,0.0416666666666667,Downregulated
113,0.0416666666666667,Downregulated
133,2.05128059410432,Upregulated
154,0.336666666666667,Downregulated
155,0.01,Downregulated
240,0.278502977965516,Downregulated
257,0.333333333333333,Downregulated
264,0.0386727946509256,Downregulated
265,0.0793285963309878,Downregulated
277,0.5,Downregulated
339,4.46756689030797,Upregulated
370,5.18039148707978,Upregulated
397,7.4414456520042,Upregulated
399,7.44144556957945,Upregulated
405,23.8302547361389,Upregulated
406,22.5653819771798,Upregulated
424,0.01594272070771,Downregulated
425,3.93638057603576,Upregulated
426,3.93343717975817,Upregulated
430,30.4344819159054,Upregulated
443,0.5,Downregulated
487,0.312409109964905,Downregulated
516,16082.8669737652,Upregulated
561,0.123898969255721,Downregulated
564,0.166666666666667,Downregulated
565,0.124677640110057,Downregulated
574,9020.42815183883,Upregulated
580,1414.87110727186,Upregulated
585,2.16934702359446,Upregulated
601,4733.35407376448,Upregulated
615,0.290961390907253,Downregulated
659,0.05151365989983,Downregulated
663,2.05114521682661,Upregulated
676,7310.61949092066,Upregulated
718,27.9177879749271,Upregulated
720,9170.40721114687,Upregulated
725,3908.74232118911,Upregulated
726,0.151060233460162,Downregulated
745,3.68751234148732,Upregulated
780,0.123165629227733,Downregulated
784,1036.07829148856,Upregulated
785,64.1845161918297,Upregulated
797,0.0384615384615383,Downregulated
800,4.66877671881495,Upregulated
801,13.5399145769904,Upregulated
834,3.92267238637432,Upregulated
835,13.9588939874635,Upregulated
858,19257.4528182987,Upregulated
885,0.0666666666666667,Downregulated
887,2829.14747771246,Upregulated
888,2829.14747771246,Upregulated
924,124.144522466527,Upregulated
933,17.0636030528797,Upregulated
938,25.0275979028552,Upregulated
939,0.372115255873023,Downregulated
940,15670.8314011233,Upregulated
942,4.46756689030797,Upregulated
948,0.391925310297192,Downregulated
970,2072.15659517854,Upregulated
971,1036.07829148855,Upregulated
989,0.333333333333333,Downregulated
990,0.333333333333333,Downregulated
1014,12627.6068291081,Upregulated
1015,10567.5724580289,Upregulated
1058,0.5,Downregulated
1097,0.5,Downregulated
1116,0.0367388131249208,Downregulated
1125,1006.09274625885,Upregulated
1136,995.207273807801,Upregulated
1140,3481.10662001563,Upregulated
1144,18081.5342841638,Upregulated
1161,18081.5342842152,Upregulated
1174,8846.29301130108,Upregulated
1225,28.717401981545,Upregulated
1226,4.10255307624038,Upregulated
1246,0.432330672677032,Downregulated
1249,7.44144578827559,Upregulated
1252,4.46756782861793,Upregulated
1254,7.44144570373966,Upregulated
1271,17.3735441551982,Upregulated
1277,16.7518170975421,Upregulated
1308,0.195738882856583,Downregulated
1309,0.0666666666666667,Downregulated
1310,0.101433674005214,Downregulated
1311,0.102737432022526,Downregulated
1312,0.0666666666666667,Downregulated
1313,0.0666666666666667,Downregulated
1315,0.5,Downregulated
1322,0.321596885393077,Downregulated
1328,0.310297680608842,Downregulated
1342,0.321668378927013,Downregulated
1349,0.333333333333333,Downregulated
1350,0.377335781575161,Downregulated
1351,0.264281080523044,Downregulated
1363,0.264281080523044,Downregulated
1374,0.264281080523044,Downregulated
1379,0.310297680608842,Downregulated
1401,0.46761158333438,Downregulated
1412,0.321596885393077,Downregulated
1414,0.321596885393077,Downregulated
1417,0.321668378927013,Downregulated
1438,0.5,Downregulated
1439,0.227616076737066,Downregulated
1446,0.5,Downregulated
1448,0.5,Downregulated
1450,0.5,Downregulated
1452,0.5,Downregulated
1454,0.5,Downregulated
1470,0.0619494846276954,Downregulated
1471,0.124677640109551,Downregulated
1477,0.321668378927013,Downregulated
1495,0.471488161956736,Downregulated
1497,0.5,Downregulated
1500,0.01,Downregulated
1504,0.264281080523044,Downregulated
1507,0.01,Downregulated
1508,0.308576055624634,Downregulated
1510,0.321596885393077,Downregulated
1521,0.01,Downregulated
1522,0.5,Downregulated
1523,0.333333333333333,Downregulated
1525,0.0619494846277841,Downregulated
1527,0.310297680608587,Downregulated
1550,0.386321572180133,Downregulated
1557,0.19577734778749,Downregulated
1562,0.0619494846277952,Downregulated
1563,0.157162720651873,Downregulated
1564,0.317761265216018,Downregulated
1570,0.5,Downregulated
1571,0.5,Downregulated
1572,0.5,Downregulated
1601,7.17935067766893,Upregulated
1602,7.17935067673269,Upregulated
1603,7.17935018575454,Upregulated
1604,7.17935025777029,Upregulated
1605,7.1793500874137,Upregulated
1606,7.17935067766897,Upregulated
1607,7.17935018572518,Upregulated
1608,7.17935067766617,Upregulated
1609,7.17935018468505,Upregulated
1610,7.17935067664849,Upregulated
1611,7.179350544647,Upregulated
1619,2.23378447009702,Upregulated
1630,16252.8252748856,Upregulated
1948,27.1612064474208,Upregulated
2009,0.437695623221614,Downregulated
2015,5.18039145737517,Upregulated
2019,15.9928761580901,Upregulated
2038,0.5,Downregulated
2090,0.368343783492575,Downregulated
2103,13677.6610880112,Upregulated
2104,3451.50072910073,Upregulated
2109,11609.0754831625,Upregulated
2117,6883.20359718208,Upregulated
2157,2.92588857498502,Upregulated
2165,2.20696841535634,Upregulated
2181,68.6447762726545,Upregulated
2187,15137.921268411,Upregulated
2227,1224.05304967716,Upregulated
2230,0.0110348420768821,Downregulated
2261,0.476776403656128,Downregulated
2279,10966.3885846886,Upregulated
2284,15329.9830950728,Upregulated
2287,0.27862976243872,Downregulated
2295,4989.43240121862,Upregulated
2298,16819.5061975293,Upregulated
2331,10166.3337479507,Upregulated
2332,15841.7609585663,Upregulated
2395,0.01,Downregulated
2418,0.281015988077721,Downregulated
2433,22.7951929516548,Upregulated
2434,45.6517169133519,Upregulated
2484,48.9676590378527,Upregulated
2548,1405.88195363204,Upregulated
2560,1405.88195190483,Upregulated
2606,2,Upregulated
2686,10867.0344785565,Upregulated
