Reaction,FSR,RegulationStatus
4,718.544784408606,Upregulated
27,0.445940877930925,Downregulated
40,346.631077739675,Upregulated
45,1921.22335190891,Upregulated
87,0.5,Downregulated
92,4.02009305528632,Upregulated
108,0.0139521272285097,Downregulated
109,0.0139521272285097,Downregulated
110,0.0139521272285097,Downregulated
111,0.0151780900905585,Downregulated
112,0.0151780900905585,Downregulated
113,0.0151780900905585,Downregulated
117,0.385846705859612,Downregulated
131,0.365477879757898,Downregulated
133,2.05127842292,Upregulated
154,0.280912981747004,Downregulated
155,0.01,Downregulated
158,0.172734958377019,Downregulated
159,0.416129735785345,Downregulated
164,0.183144233221058,Downregulated
187,7819.25545955034,Upregulated
198,0.444670173506409,Downregulated
240,0.1172443588847,Downregulated
242,0.385898069963721,Downregulated
256,4579.4618885349,Upregulated
257,0.139521272285094,Downregulated
258,0.416129735773996,Downregulated
264,0.0118600499612493,Downregulated
265,0.0243281446512772,Downregulated
268,16468.938172031,Upregulated
277,0.5,Downregulated
295,0.31474658696704,Downregulated
296,0.31488045883718,Downregulated
298,7438.67306258913,Upregulated
331,2,Upregulated
339,4.46808971786431,Upregulated
356,14064.5516036196,Upregulated
370,2.15575233934715,Upregulated
375,0.258773640941514,Downregulated
397,3.00695592754682,Upregulated
399,3.00695601004686,Upregulated
405,9.62564183422301,Upregulated
406,9.11826970546318,Upregulated
422,12240.1559524943,Upregulated
429,12090.5603921094,Upregulated
430,12.293255786019,Upregulated
431,18452.8008873106,Upregulated
443,0.5,Downregulated
487,0.251991307344984,Downregulated
516,5225.03788067409,Upregulated
561,0.0391151096027035,Downregulated
564,0.0869370035476933,Downregulated
565,0.0524806960866799,Downregulated
571,2.94347417970116,Upregulated
574,1313.30588739623,Upregulated
575,6054.31378148366,Upregulated
580,206.857000646546,Upregulated
589,16468.9381964094,Upregulated
597,11518.2915065406,Upregulated
601,597.307726688921,Upregulated
602,16468.9381903737,Upregulated
605,0.473471172474157,Downregulated
608,13327.910046219,Upregulated
615,0.116531632575694,Downregulated
629,18033.7630034591,Upregulated
648,8496.22114234217,Upregulated
651,8752.98708594511,Upregulated
659,0.0160620859504354,Downregulated
676,1322.57953178233,Upregulated
686,16079.2359701287,Upregulated
701,14863.6931837791,Upregulated
718,27.9171511913984,Upregulated
720,1523.61352184093,Upregulated
725,648.928660660809,Upregulated
726,0.0625024018159727,Downregulated
745,3.10759493750068,Upregulated
760,13966.4268726915,Upregulated
761,8493.43536122336,Upregulated
763,6983.21345537372,Upregulated
770,8496.22107317048,Upregulated
772,4838.3630929394,Upregulated
777,8496.22111771286,Upregulated
778,8496.2211916008,Upregulated
779,16992.442278396,Upregulated
780,0.0391029211513358,Downregulated
784,1036.09628445561,Upregulated
785,20.26350986272,Upregulated
797,0.0139521272285097,Downregulated
800,4.54700356232734,Upregulated
801,4.13145997697536,Upregulated
814,13082.7038739506,Upregulated
817,17227.76961049,Upregulated
833,0.226860991030691,Downregulated
835,5.80857837463118,Upregulated
838,0.272995607121468,Downregulated
839,0.280909146171253,Downregulated
846,12077.0402699192,Upregulated
858,7729.00871773775,Upregulated
859,19368.7520629762,Upregulated
860,0.456357755031962,Downregulated
868,0.287641951199712,Downregulated
880,16082.3212683616,Upregulated
885,0.0219227174121358,Downregulated
887,413.923912001094,Upregulated
888,413.923912002719,Upregulated
889,8621.07741322655,Upregulated
924,50.1645955950141,Upregulated
933,6.89509897033295,Upregulated
938,10.1092788324033,Upregulated
939,0.150362031191479,Downregulated
940,6294.30016906725,Upregulated
942,4.46808971786431,Upregulated
946,0.493210607756991,Downregulated
947,0.410741269193411,Downregulated
948,0.238681263144261,Downregulated
950,0.481950818948703,Downregulated
952,0.28764195118821,Downregulated
953,0.287641951184623,Downregulated
960,10811.7378281996,Upregulated
961,13923.1958260397,Upregulated
970,2072.19256891153,Upregulated
971,499.347452815634,Upregulated
987,0.172734958379362,Downregulated
988,0.172734958383491,Downregulated
989,0.128834526552343,Downregulated
990,0.333333333333333,Downregulated
991,0.422254238086276,Downregulated
993,0.424218002413589,Downregulated
1000,0.287641951192643,Downregulated
1014,1547.61519828305,Upregulated
1015,1295.14548170606,Upregulated
1017,7660.81895962449,Upregulated
1034,0.287641951199634,Downregulated
1051,0.195351113624966,Downregulated
1058,0.206162272092355,Downregulated
1059,5037.55150351374,Upregulated
1067,0.356866908050392,Downregulated
1085,4508.20823122932,Upregulated
1087,5280.72221501665,Upregulated
1097,0.5,Downregulated
1101,0.416129735791185,Downregulated
1116,0.0114548267521305,Downregulated
1117,4350.04517139918,Upregulated
1120,3580.74672841302,Upregulated
1123,10675.2360954219,Upregulated
1125,125.904934534235,Upregulated
1126,10675.2360954219,Upregulated
1136,144.857397039297,Upregulated
1137,8482.19188849294,Upregulated
1140,509.255406386693,Upregulated
1144,2281.73084049865,Upregulated
1148,6137.6780079793,Upregulated
1152,8482.19188849298,Upregulated
1157,17183.8769019444,Upregulated
1159,13705.101452103,Upregulated
1161,2281.73084055547,Upregulated
1172,9650.96512506024,Upregulated
1174,3009.93713262622,Upregulated
1193,12347.3658498237,Upregulated
1195,0.347205303089671,Downregulated
1203,19983.5088293269,Upregulated
1208,5886.02495382255,Upregulated
1216,0.172734958372155,Downregulated
1217,0.17273495849066,Downregulated
1225,28.7264076736709,Upregulated
1226,4.10253662969339,Upregulated
1246,0.17467082303051,Downregulated
1249,3.006955948868,Upregulated
1252,4.3185060561007,Upregulated
1254,3.00695598363411,Upregulated
1266,17843.1744486555,Upregulated
1271,7.13800539112249,Upregulated
1277,6.88184366888251,Upregulated
1298,0.444671859369303,Downregulated
1300,0.313406218931415,Downregulated
1301,0.28764195118821,Downregulated
1303,0.306891410334866,Downregulated
1308,0.0711945210743686,Downregulated
1309,0.0219227174121107,Downregulated
1310,0.0358931862123245,Downregulated
1311,0.0365227673089441,Downregulated
1312,0.0219227174121107,Downregulated
1313,0.0219227174120499,Downregulated
1315,0.216551075104018,Downregulated
1321,0.287641951188656,Downregulated
1322,0.0991687831285167,Downregulated
1324,0.447656528156972,Downregulated
1328,0.269128790313388,Downregulated
1331,0.447656528156972,Downregulated
1332,0.416129735779366,Downregulated
1338,0.313406218931759,Downregulated
1342,0.0914229214877046,Downregulated
1345,0.244741912226831,Downregulated
1346,0.444670173524335,Downregulated
1349,0.333333333333333,Downregulated
1350,0.123382113131111,Downregulated
1351,0.0800678475945636,Downregulated
1354,0.416129735781182,Downregulated
1356,0.223697650715344,Downregulated
1359,0.416129735780036,Downregulated
1361,0.444670173524335,Downregulated
1362,0.444670173524672,Downregulated
1363,0.0800678475945636,Downregulated
1368,0.481950818946561,Downregulated
1373,0.493210607754637,Downregulated
1374,0.0800678475945636,Downregulated
1379,0.269128790313388,Downregulated
1382,0.432048178913361,Downregulated
1383,0.416129735790319,Downregulated
1384,0.171789222012498,Downregulated
1385,0.171789222012498,Downregulated
1386,0.287641950892272,Downregulated
1388,0.279043281007319,Downregulated
1391,0.418267163608033,Downregulated
1393,0.468952114503423,Downregulated
1399,0.493210607754637,Downregulated
1401,0.16223570646808,Downregulated
1402,0.171789222012498,Downregulated
1403,0.248849207644459,Downregulated
1407,0.171789222012498,Downregulated
1408,0.428916058799855,Downregulated
1411,0.287641951187612,Downregulated
1412,0.0991687831285167,Downregulated
1413,0.416129735787593,Downregulated
1414,0.0991687831285167,Downregulated
1416,0.171789222012498,Downregulated
1417,0.0914229214877046,Downregulated
1418,0.481950818946561,Downregulated
1438,0.427599500247297,Downregulated
1439,0.0857605538614368,Downregulated
1444,0.410375361015687,Downregulated
1446,0.42759950024654,Downregulated
1448,0.42759950024654,Downregulated
1450,0.42759950024654,Downregulated
1452,0.42759950024654,Downregulated
1454,0.427599500246626,Downregulated
1467,0.410375361024998,Downregulated
1468,0.410375361003372,Downregulated
1470,0.0195575548018564,Downregulated
1471,0.0524806960865491,Downregulated
1474,0.418267163608033,Downregulated
1475,0.418267163608033,Downregulated
1477,0.0914229214877046,Downregulated
1480,0.434213896567293,Downregulated
1493,0.416129747005347,Downregulated
1495,0.143820975599575,Downregulated
1496,0.351363855509046,Downregulated
1497,0.399918880010915,Downregulated
1499,0.313406218930358,Downregulated
1500,0.01,Downregulated
1504,0.0800678475945636,Downregulated
1507,0.01,Downregulated
1508,0.117121285170622,Downregulated
1510,0.0991687831285167,Downregulated
1512,0.416129735784499,Downregulated
1513,0.416129735784499,Downregulated
1516,0.416129735790319,Downregulated
1517,0.432048178913361,Downregulated
1519,0.388685659236354,Downregulated
1521,0.01,Downregulated
1522,0.399918880010915,Downregulated
1523,0.333333333333333,Downregulated
1525,0.0195575548019977,Downregulated
1527,0.269128790313377,Downregulated
1532,0.416129735780036,Downregulated
1533,0.416129735786265,Downregulated
1534,0.416129735786984,Downregulated
1535,0.457068399489456,Downregulated
1536,0.416129735786265,Downregulated
1537,0.416129735805585,Downregulated
1538,0.467140888053475,Downregulated
1539,0.416129735786265,Downregulated
1540,0.416129735780036,Downregulated
1541,0.416129735786265,Downregulated
1542,0.416129735786984,Downregulated
1543,0.457068399489456,Downregulated
1544,0.416129735786265,Downregulated
1545,0.416129735805585,Downregulated
1546,0.467140888053475,Downregulated
1547,0.416129735786265,Downregulated
1548,0.416129735786265,Downregulated
1549,0.334197019140422,Downregulated
1550,0.236373393978466,Downregulated
1552,0.416129735782658,Downregulated
1553,0.416129735786265,Downregulated
1554,0.416716645460063,Downregulated
1555,0.416129735777425,Downregulated
1556,0.416129735786265,Downregulated
1557,0.0712118198017657,Downregulated
1558,0.41671664545288,Downregulated
1559,0.41671664545288,Downregulated
1562,0.0195575548026697,Downregulated
1563,0.0479403251988712,Downregulated
1564,0.16683839287346,Downregulated
1565,0.468952114498382,Downregulated
1570,0.42759950024654,Downregulated
1571,0.42759950024654,Downregulated
1572,0.42759950024633,Downregulated
1601,7.18160191842408,Upregulated
1602,7.18160191831361,Upregulated
1603,7.18160191839287,Upregulated
1604,7.1816019194181,Upregulated
1605,7.18160191940114,Upregulated
1606,7.18160191939192,Upregulated
1607,7.18160191831978,Upregulated
1608,7.18160165407966,Upregulated
1609,7.18160191831342,Upregulated
1610,7.18160191833105,Upregulated
1611,7.18160191938256,Upregulated
1616,12344.7297072517,Upregulated
1619,2.23404731487744,Upregulated
1630,6527.6080822149,Upregulated
1948,10.9753609085099,Upregulated
1951,9120.77163958228,Upregulated
1972,3944.57083662638,Upregulated
2009,0.331892830447352,Downregulated
2015,2.01357883678001,Upregulated
2017,19101.3634858815,Upregulated
2019,7.21849736050516,Upregulated
2022,4161.86018802944,Upregulated
2024,14948.9571886442,Upregulated
2038,0.5,Downregulated
2083,0.260367314284265,Downregulated
2084,0.260367314284265,Downregulated
2090,0.09811805032471,Downregulated
2102,4322.88252156722,Upregulated
2103,1814.98665237857,Upregulated
2104,457.13006511254,Upregulated
2109,3879.12574798467,Upregulated
2117,2181.18943856092,Upregulated
2157,2.92577675716959,Upregulated
2165,2.20703213908521,Upregulated
2175,17243.7498662224,Upregulated
2181,27.7350052828236,Upregulated
2187,6079.49725855117,Upregulated
2188,10850.4680761418,Upregulated
2211,12628.9922081062,Upregulated
2227,491.432844026511,Upregulated
2230,0.0110351607213984,Downregulated
2257,0.416503289320844,Downregulated
2261,0.400486012421208,Downregulated
2279,4401.37705834945,Upregulated
2284,5051.1519657618,Upregulated
2287,0.228660415342192,Downregulated
2295,1683.60976510878,Upregulated
2298,5673.65305775328,Upregulated
2331,3350.55690277621,Upregulated
2332,5064.33350567278,Upregulated
2349,10850.4681042496,Upregulated
2353,10850.4681042496,Upregulated
2354,10850.4681042496,Upregulated
2388,0.306891410334866,Downregulated
2395,0.01,Downregulated
2418,0.097187359070476,Downregulated
2433,9.2111323796173,Upregulated
2434,18.4470477169296,Upregulated
2484,19.7792742629597,Upregulated
2548,172.302738614278,Upregulated
2560,172.302739294422,Upregulated
2571,17836.4318096845,Upregulated
2606,2,Upregulated
2614,0.465799807598106,Downregulated
2636,0.196323214118241,Downregulated
2645,0.222102393746104,Downregulated
2685,10850.4679851262,Upregulated
2686,4364.27881971132,Upregulated
2757,6.02720143445127,Upregulated
2766,2874.1526909561,Upregulated
2862,5416.38618030599,Upregulated
2888,17836.4318209871,Upregulated
2966,9435.12660875266,Upregulated
3021,32.6019124149416,Upregulated
3097,2.99020595967413,Upregulated
3098,283.23810734981,Upregulated
3105,13459.0911696366,Upregulated
3144,7810.15400057514,Upregulated
3171,10.6568677415338,Upregulated
3175,0.0395521819009401,Downregulated
3177,3948.80869155776,Upregulated
3184,0.138474339684023,Downregulated
3185,0.0395521818249341,Downregulated
3189,0.0192818177976225,Downregulated
3192,0.0333505754316614,Downregulated
3198,0.0437745298740997,Downregulated
3201,511.375997354964,Upregulated
3202,0.0813727741567923,Downregulated
3203,0.0813727749107664,Downregulated
3204,511.416603808036,Upregulated
3225,10643.2701016872,Upregulated
3227,0.035955646996001,Downregulated
3228,8493.99022157923,Upregulated
3229,0.0207879542373645,Downregulated
3238,2986.43093259255,Upregulated
3271,10850.4680614187,Upregulated
3272,10850.4680614187,Upregulated
3273,10850.4680614187,Upregulated
3274,10850.4680614187,Upregulated
3344,6.72367345022209,Upregulated
3354,8239.62167410174,Upregulated
3355,4045.82674643069,Upregulated
3356,123.435783051432,Upregulated
3358,14579.8588848134,Upregulated
3374,13628.6581126001,Upregulated
3379,0.210834311555479,Downregulated
3389,0.5,Downregulated
3412,0.272175312616093,Downregulated
3413,0.272175312616093,Downregulated
3442,0.263472200863494,Downregulated
3457,6728.73498191078,Upregulated
3485,0.416129735791523,Downregulated
3487,0.416129735791523,Downregulated
3494,1612.60906302321,Upregulated
3500,0.327458437585712,Downregulated
3511,0.327458437585526,Downregulated
3513,2.57130004449877,Upregulated
3528,2.99996611096837,Upregulated
3549,3952.61340659846,Upregulated
3551,6367.82335073897,Upregulated
3554,129.520920827546,Upregulated
3555,505.440585748109,Upregulated
3556,5574.11470323963,Upregulated
3557,97.5210327001387,Upregulated
3559,5541.34609783263,Upregulated
3561,10320.0604603523,Upregulated
3590,2337.21870173262,Upregulated
3615,0.333334256006108,Downregulated
3616,0.333334256006108,Downregulated
3617,0.333334256006108,Downregulated
3620,2.59245403350754,Upregulated
3632,12274.7725439113,Upregulated
3633,12274.7725439113,Upregulated
3636,0.243929279861325,Downregulated
3637,0.234079243637743,Downregulated
3638,0.26309627474778,Downregulated
3640,0.234088235590768,Downregulated
3641,0.210834311555501,Downregulated
3642,0.19178896053471,Downregulated
3646,0.244583380519164,Downregulated
3647,6918.98441624346,Upregulated
3651,9.37526522367191,Upregulated
3676,10578.4525924783,Upregulated
3698,16511.8352504763,Upregulated
3699,16511.8352504763,Upregulated
3703,3.32903788633219,Upregulated
3704,3.32903788633219,Upregulated
3710,0.416129735791523,Downregulated
3720,0.416129735791523,Downregulated
3726,5.91816130961989,Upregulated
3729,0.416129735791523,Downregulated
3731,0.416129735791523,Downregulated
3757,0.416129735791523,Downregulated
3758,0.416129735791523,Downregulated
3765,2231.06162942261,Upregulated
3769,0.01,Downregulated
3791,0.01,Downregulated
3792,0.114410718402956,Downregulated
3794,0.155784087356177,Downregulated
3795,0.287641951197395,Downregulated
3824,9.76282000965726,Upregulated
3841,0.100423436405755,Downregulated
3864,3.85560655157249,Upregulated
3867,5.91816130955563,Upregulated
3868,4.09081908879511,Upregulated
3870,10684.7225744664,Upregulated
3906,2.18757330088593,Upregulated
3914,3.99998556312679,Upregulated
3917,19504.2165921447,Upregulated
3930,0.422946554265209,Downregulated
3943,114.557198479176,Upregulated
3947,10320.0604331092,Upregulated
3949,10320.0604656496,Upregulated
3951,10320.0604754874,Upregulated
3960,4300.02516784959,Upregulated
3961,10320.0604294767,Upregulated
3975,9688.96452709825,Upregulated
3979,4844.48226918552,Upregulated
3981,0.269465933011246,Downregulated
3987,7240.91037342131,Upregulated
3988,7240.91037865408,Upregulated
3991,6648.16476099519,Upregulated
4018,17386.6701249988,Upregulated
4025,0.354452239587067,Downregulated
4028,1315.91603067086,Upregulated
4039,57.4252604978952,Upregulated
4045,0.312979327040987,Downregulated
4075,2.60227245131943,Upregulated
4090,7127.96410039981,Upregulated
4131,0.0121799600047231,Downregulated
4133,0.241743088195765,Downregulated
4143,2.49796279787552,Upregulated
4144,2.78724947026767,Upregulated
4156,0.0809355054151943,Downregulated
4168,0.474524967434632,Downregulated
4169,0.116622875161005,Downregulated
4206,227.463782946047,Upregulated
4208,0.0233245750314904,Downregulated
4211,0.0766839078295744,Downregulated
4212,5840.14817644608,Upregulated
4215,15481.0167931807,Upregulated
4242,0.105063992492627,Downregulated
4252,3.58463214658554,Upregulated
4260,0.349705445418633,Downregulated
4264,8.95143028085312,Upregulated
4281,0.0582740128467663,Downregulated
4295,9892.01932140394,Upregulated
4312,14.29606949305,Upregulated
4313,28.4438279728464,Upregulated
4314,0.474524967433482,Downregulated
4325,8049.52156928262,Upregulated
4326,8439.31430482184,Upregulated
4334,0.47550525340102,Downregulated
4336,0.474524967433672,Downregulated
4353,0.256056273576097,Downregulated
4385,0.0995935301721551,Downregulated
4408,4.23023567175357,Upregulated
4411,3.99997942841914,Upregulated
4412,3.95074964321526,Upregulated
4420,3.95074964321512,Upregulated
4428,28.4435798242623,Upregulated
4435,0.0276991795261218,Downregulated
4436,5730.49434291533,Upregulated
4437,11.5724924540382,Upregulated
4438,4372.41889276902,Upregulated
4440,0.01,Downregulated
4451,0.450447592247373,Downregulated
4461,2569.75874634207,Upregulated
4466,0.0777012484782312,Downregulated
4480,45.7565347837306,Upregulated
4482,0.012055359832419,Downregulated
4483,0.0120553598325047,Downregulated
4484,0.0120553598325047,Downregulated
4485,306.460003712336,Upregulated
4489,6749.33739332205,Upregulated
4491,6749.33739587321,Upregulated
4494,0.0311176306462729,Downregulated
4496,0.240250455787781,Downregulated
4509,6,Upregulated
4514,12128.1533330095,Upregulated
4525,0.0299988197158593,Downregulated
4530,0.474524967431675,Downregulated
4549,0.474524967434124,Downregulated
4551,0.347971756931151,Downregulated
4553,0.143196654696746,Downregulated
4554,4101.30859871615,Upregulated
4559,12274.7725437993,Upregulated
4624,300.366153757727,Upregulated
4630,0.0255615913623855,Downregulated
4631,0.0255615913623855,Downregulated
4632,0.0255615913623855,Downregulated
4644,12924.954274595,Upregulated
4648,0.0582740128467663,Downregulated
4651,14164.5625104512,Upregulated
4664,0.0954431812009004,Downregulated
4686,966.198430627249,Upregulated
4687,0.0129391202950515,Downregulated
4688,0.0129391202950515,Downregulated
4689,0.0129391202950515,Downregulated
4690,0.0129391202950515,Downregulated
4691,0.0129391202950515,Downregulated
4692,0.0129391202950515,Downregulated
4693,0.0129391202950515,Downregulated
4695,202.752729871244,Upregulated
4696,202.752415981265,Upregulated
4698,13399.8187782259,Upregulated
4719,8123.21158928159,Upregulated
4740,0.408952539728579,Downregulated
4742,0.474524967439538,Downregulated
4747,2.08724993439585,Upregulated
4759,0.347971693271739,Downregulated
4767,5.75064791955375,Upregulated
4783,13682.176527119,Upregulated
4787,13353.2503999372,Upregulated
4788,13353.2503595952,Upregulated
4789,7170.01437806495,Upregulated
4790,697.987620020289,Upregulated
4796,0.0129391202950515,Downregulated
4798,1154.04791960714,Upregulated
4800,17.3520348791389,Upregulated
4801,0.11582363321672,Downregulated
4802,0.0129391202950515,Downregulated
4804,6954.73723966741,Upregulated
4805,19504.2168074987,Upregulated
4812,19.525295972804,Upregulated
4814,3.57421566990626,Upregulated
4817,0.0255615913623855,Downregulated
4820,0.0233245750314904,Downregulated
4824,0.157579331220538,Downregulated
4849,2728.64229145016,Upregulated
4851,448.050140986407,Upregulated
4868,0.02,Downregulated
4873,19048.8217092475,Upregulated
4878,3982.0046985613,Upregulated
4883,7966.76403067387,Upregulated
4884,7.10415022652802,Upregulated
4899,12958.0928655948,Upregulated
4902,1378.73740996638,Upregulated
4913,0.0255615913625509,Downregulated
4915,7966.76403063223,Upregulated
4928,29.8578394247238,Upregulated
4937,0.474524967434251,Downregulated
4943,0.272635026485664,Downregulated
4947,0.191657755837183,Downregulated
4951,5704.69114728972,Upregulated
4959,0.142219139864221,Downregulated
4968,17442.5021462821,Upregulated
4969,2917.44334735538,Upregulated
4974,27.9988656278297,Upregulated
4982,27.9988656278297,Upregulated
4989,7.51418753784652,Upregulated
4990,22.8342725381841,Upregulated
4998,0.167766452100399,Downregulated
5001,8,Upregulated
5046,0.5,Downregulated
5068,0.5,Downregulated
5070,0.5,Downregulated
5072,0.5,Downregulated
5149,0.0624096328562335,Downregulated
5150,0.0624096328562335,Downregulated
5151,0.0582740128467663,Downregulated
5207,6680.29211966062,Upregulated
5237,0.0110247027202081,Downregulated
5238,0.257047652048194,Downregulated
5239,0.240213893050517,Downregulated
5240,0.035712344822164,Downregulated
5248,0.0913970304863149,Downregulated
5253,19889.6568093142,Upregulated
5263,55.9962785916618,Upregulated
5287,0.314026765828152,Downregulated
5299,0.5,Downregulated
5410,11027.7029318048,Upregulated
5424,0.0357425074933841,Downregulated
5453,7232.11128718039,Upregulated
5473,0.474524967438636,Downregulated
5494,2,Upregulated
5556,2,Upregulated
5673,17506.5819776261,Upregulated
5735,5287.13557359985,Upregulated
5741,0.01,Downregulated
5743,5541.34611703273,Upregulated
5744,0.37369072756606,Downregulated
5745,0.347971756934383,Downregulated
5748,7896.05726389422,Upregulated
5755,0.116074633660163,Downregulated
5756,0.105695343862933,Downregulated
5758,0.116074633660163,Downregulated
5764,6.74865327130392,Upregulated
5766,13664.4292779956,Upregulated
5771,19373.2963811881,Upregulated
5772,0.0946534068625584,Downregulated
5775,0.0946534068625584,Downregulated
5778,0.292134221137504,Downregulated
5779,0.097378257942278,Downregulated
5780,508.421164637651,Upregulated
5783,1476.48207612525,Upregulated
5808,2.08946112379637,Upregulated
5853,0.474524967430337,Downregulated
5854,0.474524967430337,Downregulated
5857,2.50509970374465,Upregulated
5859,1509.34918453543,Upregulated
5862,10553.6343350119,Upregulated
5871,0.0776374720411581,Downregulated
5873,1622.3562962375,Upregulated
5874,7009.14736527618,Upregulated
5892,2154.99450525847,Upregulated
5903,947.32661216928,Upregulated
5921,5541.34609887991,Upregulated
5923,0.0638193851765042,Downregulated
5941,0.492775253155202,Downregulated
5942,0.0895143028085312,Downregulated
5946,16624.0384479714,Upregulated
5947,0.01,Downregulated
5949,11530.4240024099,Upregulated
5952,5541.3458901225,Upregulated
5953,0.149877749841005,Downregulated
5954,3051.8628070639,Upregulated
5956,5541.34610754177,Upregulated
5960,10320.0604524821,Upregulated
5967,2.39866239776725,Upregulated
5968,0.0976281998625886,Downregulated
5997,4068.31203981477,Upregulated
6019,121.884397027074,Upregulated
6024,11566.0651511987,Upregulated
6025,11564.3363557646,Upregulated
6036,2.93576622115732,Upregulated
6042,9135.50643541355,Upregulated
6051,0.491987394230057,Downregulated
6053,9.76281998614691,Upregulated
6054,9.76281748723033,Upregulated
6055,10.4700300368461,Upregulated
6062,0.0350213308246109,Downregulated
6067,0.5,Downregulated
6068,12569.7923881884,Upregulated
6070,11816.5424031418,Upregulated
6072,589.919121238171,Upregulated
6076,17.9028605617121,Upregulated
6077,2642.85814861179,Upregulated
6078,2.25527816649359,Upregulated
6081,0.0442276112282686,Downregulated
6091,3563.79821020419,Upregulated
6095,0.431486878067589,Downregulated
6108,10150.5867521373,Upregulated
6109,0.01,Downregulated
6128,17.3695714478581,Upregulated
6129,140.207122099891,Upregulated
6130,6653.17572697942,Upregulated
6131,2750.78169864857,Upregulated
6139,6749.3373801329,Upregulated
6140,301.778943517136,Upregulated
6143,8439.31428951006,Upregulated
6144,301.778943516241,Upregulated
