Reaction,FSR,RegulationStatus
779,17143.0500572632,Upregulated
780,0.0308479132375626,Downregulated
784,1036.0762341232,Upregulated
785,16.5925427625194,Upregulated
797,0.0109435598221102,Downregulated
799,0.467770305716766,Downregulated
800,4.27219898275414,Upregulated
801,3.24242221654477,Upregulated
814,13201.7382490722,Upregulated
817,17425.9474105946,Upregulated
833,0.177503103944773,Downregulated
835,4.72750878159677,Upregulated
838,0.223527541866924,Downregulated
839,0.229952825245392,Downregulated
846,13799.6586123433,Upregulated
858,9922.7332095041,Upregulated
860,0.366819701078874,Downregulated
868,0.225814617031934,Downregulated
885,0.0173069931995493,Downregulated
887,416.789778952091,Upregulated
888,416.78977895436,Upregulated
889,8681.35221095995,Upregulated
924,63.0335733654314,Upregulated
933,8.66595496607143,Upregulated
938,12.7056271617823,Upregulated
939,0.188979244282737,Downregulated
940,8079.52673164239,Upregulated
942,4.46760781406988,Upregulated
946,0.383743009677521,Downregulated
947,0.351063591648759,Downregulated
948,0.20713747261822,Downregulated
950,0.38394559892914,Downregulated
952,0.225814682395159,Downregulated
953,0.225814617028098,Downregulated
960,12911.4031247792,Upregulated
961,17868.4105551437,Upregulated
970,2072.15247669256,Upregulated
971,397.796911891592,Upregulated
987,0.135488770217173,Downregulated
988,0.135488770214913,Downregulated
989,0.0971260969266939,Downregulated
990,0.333333333333333,Downregulated
991,0.342168844248645,Downregulated
993,0.3536782185809,Downregulated
1000,0.225814617028553,Downregulated
1014,1562.00131567658,Upregulated
1015,1307.25926094897,Upregulated
1017,9578.10558274226,Upregulated
1034,0.225814617038547,Downregulated
1051,0.152843786072915,Downregulated
1058,0.161641448327887,Downregulated
1059,5075.94553185172,Upregulated
1067,0.281254126407769,Downregulated
1085,4958.60979303289,Upregulated
1087,5620.6128439829,Upregulated
1097,0.5,Downregulated
1101,0.338705481124378,Downregulated
1117,4389.62452565131,Upregulated
1120,3624.48854445155,Upregulated
1123,10772.365814346,Upregulated
1125,127.02392034852,Upregulated
1126,10772.365814346,Upregulated
1136,145.936489706942,Upregulated
1137,8541.49323909143,Upregulated
1140,512.71371937939,Upregulated
1144,2308.51696939765,Upregulated
1148,6193.522333181,Upregulated
1152,8541.49323909143,Upregulated
1157,17416.3005621775,Upregulated
1159,13872.5207049721,Upregulated
1161,2308.51696939765,Upregulated
1172,9721.44378296794,Upregulated
1174,3439.98740605388,Upregulated
1193,15849.7869517868,Upregulated
1195,0.272338843507173,Downregulated
1208,6187.80040162606,Upregulated
1216,0.135488770217835,Downregulated
1217,0.135488770216908,Downregulated
1225,28.7175545029372,Upregulated
1226,4.10254270338249,Upregulated
1246,0.21953912218829,Downregulated
1249,3.77834561151539,Upregulated
1252,4.08766578248188,Upregulated
1254,3.77834561101689,Upregulated
1266,18684.7475631972,Upregulated
1271,5.79051041986803,Upregulated
1277,5.58312650815978,Upregulated
1298,0.398347380750345,Downregulated
1300,0.244981629410603,Downregulated
1301,0.225814682395159,Downregulated
1303,0.252977467992998,Downregulated
1308,0.0567423511162428,Downregulated
1309,0.0173069881854258,Downregulated
1310,0.0974485502290003,Downregulated
1311,0.0991603049538638,Downregulated
1312,0.0173069881854258,Downregulated
1313,0.0173069881841846,Downregulated
1315,0.169403566535029,Downregulated
1321,0.225814617032213,Downregulated
1322,0.0787258181276944,Downregulated
1323,0.468685928148113,Downregulated
1324,0.367451671397695,Downregulated
1328,0.239717346161736,Downregulated
1331,0.367451671397695,Downregulated
1332,0.338705481127838,Downregulated
1338,0.24498162941254,Downregulated
1342,0.0711932285815319,Downregulated
1345,0.22251387450379,Downregulated
1346,0.39834566069635,Downregulated
1349,0.333333333333333,Downregulated
1350,0.0967776930122986,Downregulated
1351,0.0619507003577545,Downregulated
1354,0.338705481123739,Downregulated
1356,0.177765708814729,Downregulated
1359,0.338705481122895,Downregulated
1361,0.39834566069635,Downregulated
1362,0.39834566069669,Downregulated
1363,0.0619507003577545,Downregulated
1368,0.383945598932183,Downregulated
1371,0.481109693183253,Downregulated
1373,0.383743009684529,Downregulated
1374,0.0619507003577545,Downregulated
1379,0.239717346161736,Downregulated
1382,0.415268623680506,Downregulated
1383,0.338705481126779,Downregulated
1384,0.140631183430505,Downregulated
1385,0.140631183430505,Downregulated
1386,0.22581468251294,Downregulated
1388,0.220826689973637,Downregulated
1391,0.340998627292583,Downregulated
1393,0.400600208933594,Downregulated
1399,0.383743009684529,Downregulated
1401,0.130863003195439,Downregulated
1402,0.140631183430505,Downregulated
1403,0.199757870705891,Downregulated
1406,0.481109693183253,Downregulated
1407,0.140631183430505,Downregulated
1408,0.415128584375763,Downregulated
1411,0.225814617028993,Downregulated
1412,0.0787258181276944,Downregulated
1413,0.338705481122992,Downregulated
1414,0.0787258181276944,Downregulated
1415,0.468199642328297,Downregulated
1416,0.140631183430505,Downregulated
1417,0.0711932285815319,Downregulated
1418,0.383945598932183,Downregulated
1438,0.415845631960312,Downregulated
1439,0.0695070817425048,Downregulated
1444,0.341052358738195,Downregulated
1446,0.415845631960313,Downregulated
1448,0.415845631960313,Downregulated
1450,0.415845631960313,Downregulated
1452,0.415845631960313,Downregulated
1454,0.415845631960312,Downregulated
1457,0.466952586821272,Downregulated
1459,0.466952586821272,Downregulated
1467,0.341052358580808,Downregulated
1468,0.341052358706121,Downregulated
1470,0.0160147894678508,Downregulated
1471,0.0451781588903338,Downregulated
1474,0.340998627292583,Downregulated
1475,0.340998627292583,Downregulated
1477,0.0711932285815319,Downregulated
1480,0.371838756803435,Downregulated
1493,0.340530140845412,Downregulated
1494,0.468685928152163,Downregulated
1495,0.112907308513794,Downregulated
1496,0.291327090445849,Downregulated
1497,0.366942740327181,Downregulated
1499,0.244981698620444,Downregulated
1500,0.01,Downregulated
1504,0.0619507003577545,Downregulated
1507,0.01,Downregulated
1508,0.0971090301294103,Downregulated
1510,0.0787258181276944,Downregulated
1512,0.340196187534004,Downregulated
1513,0.340196187534004,Downregulated
1516,0.338705481126779,Downregulated
1517,0.415268609462418,Downregulated
1519,0.317898548853738,Downregulated
1521,0.01,Downregulated
1522,0.366942740327181,Downregulated
1523,0.333333333333333,Downregulated
1525,0.0160147894680599,Downregulated
1527,0.239717346161736,Downregulated
1529,0.464273823827018,Downregulated
1532,0.338705481122895,Downregulated
1533,0.33870548112855,Downregulated
1534,0.33870548112409,Downregulated
1535,0.372963911124366,Downregulated
1536,0.33870548112516,Downregulated
1537,0.338705481123732,Downregulated
1538,0.381624055667,Downregulated
1539,0.338705481123503,Downregulated
1540,0.338705481122895,Downregulated
1541,0.33870548112855,Downregulated
1542,0.33870548112409,Downregulated
1543,0.372963911124366,Downregulated
1544,0.33870548112516,Downregulated
1545,0.338705481123732,Downregulated
1546,0.381624055667,Downregulated
1547,0.338705481123503,Downregulated
1548,0.33870548112855,Downregulated
1549,0.271671644911965,Downregulated
1550,0.212556605783727,Downregulated
1552,0.338705578974994,Downregulated
1553,0.33870548112516,Downregulated
1554,0.339069387850504,Downregulated
1555,0.338705481215085,Downregulated
1556,0.338705481123503,Downregulated
1557,0.0567678068090736,Downregulated
1558,0.339069387970755,Downregulated
1559,0.339069387970755,Downregulated
1562,0.0160147894684623,Downregulated
1563,0.0376357695045627,Downregulated
1564,0.148824166192539,Downregulated
1565,0.400600208933701,Downregulated
1570,0.415845631960313,Downregulated
1571,0.415845631960313,Downregulated
1572,0.41584563196031,Downregulated
1601,7.17938957821227,Upregulated
1602,7.17938957899541,Upregulated
1603,7.17938874317425,Upregulated
1604,7.17938953258172,Upregulated
1605,7.17938957820856,Upregulated
1606,7.17938957819281,Upregulated
1607,7.17938924274561,Upregulated
1608,7.17938957821011,Upregulated
1609,7.17938957896484,Upregulated
1610,7.17938957821166,Upregulated
1611,7.17938957822305,Upregulated
1616,15844.1395301463,Upregulated
1619,2.23380587795147,Upregulated
1630,8379.69469868721,Upregulated
1948,13.7890459092496,Upregulated
1951,9798.66961037139,Upregulated
1972,3990.85965810349,Upregulated
