Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_CATp,0.000284981064417544,0.15251325572109,0.152228274656672,535.169787623617,534.169787623617,Up,Upregulated
AD_CDIPTr,0.00024637334831823,0.0274963300596482,0.02724995671133,111.604320221084,110.604320221084,Up,Upregulated
AD_CDPDAGtm,0.00024652173397044,0.00230621880564286,0.00205969707167242,9.3550323880141,8.3550323880141,Up,Upregulated
AD_CDSm,0.000246373522458043,0.0274830369996835,0.0272366634772254,111.550286432925,110.550286432925,Up,Upregulated
AD_CEPTC,0.000246373350762497,0.00105440472407281,0.000808031373310314,4.27970282016928,3.27970282016928,Up,Upregulated
AD_CEPTE,0.000270431477987153,0.00483768897877468,0.00456725750078753,17.8887791272749,16.8887791272749,Up,Upregulated
AD_CERT1gt,0.000270431477557312,0.000870127882224292,0.00059969640466698,3.21755399957051,2.21755399957051,Up,Upregulated
AD_CERT1rt,0.000213854034427641,0.000869578311111674,0.000655724276684033,4.06622355027818,3.06622355027818,Up,Upregulated
AD_CERT2rt,5.0017616653234e-05,0.000221871765764566,0.000171854149111332,4.43587241077031,3.43587241077031,Up,Upregulated
AD_CHLPCTD,0.000246373347351891,0.00105440470579765,0.00080803135844576,4.27970280523753,3.27970280523753,Up,Upregulated
AD_CLOXAtex2,0.000162897031032117,1000,999.999837102969,6138847.30534372,6138846.30534372,Up,Upregulated
AD_CLPNDCOAtx,9.33867163380228e-05,0.0372668351437113,0.0371734484273733,399.059273149943,398.059273149943,Up,Upregulated
AD_CLPNDCPT1,0.000201254698293951,0.0067056250919677,0.00650437039367375,33.3190983803693,32.3190983803693,Up,Upregulated
AD_CLPNDCPT2,0.000201150098331482,0.00670570371767099,0.0065045536193395,33.3368155088865,32.3368155088865,Up,Upregulated
AD_CMPACNAtg,0.000113780546357134,0.000369232817936549,0.000255452271579415,3.24513134941014,2.24513134941014,Up,Upregulated
AD_CMPSAS,0.000246373346755036,0.00105440380323074,0.000808030456475706,4.27969915219407,3.27969915219407,Up,Upregulated
AD_CO2ter,256.673291062379,0.0297402587744955,-256.643550803605,0.000115868147602735,0.999884131852397,Down,Downregulated
AD_COAtl,0.000113308577326166,0.000791397377383873,0.000678088800057708,6.98444368519242,5.98444368519242,Up,Upregulated
AD_COAtm,403.172184837523,2000,1596.82781516248,4.96065967647544,3.96065967647544,Up,Upregulated
AD_CORE2GTg,1.50892537277241e-05,4.12581701526605e-05,2.61689164249364e-05,2.73427506072452,1.73427506072452,Up,Upregulated
AD_CORE3GTg,1.37860431351884e-05,3.78102607137741e-05,2.40242175785856e-05,2.74264778827397,1.74264778827397,Up,Upregulated
AD_CORE4GTg,1.37747576237265e-05,3.78102607137741e-05,2.40355030900476e-05,2.74489481024679,1.74489481024679,Up,Upregulated
AD_COt,1.39512045403866e-05,9.46953809943807e-05,8.07441764539941e-05,6.78761326452151,5.78761326452151,Up,Upregulated
AD_CRNCARtp,0.000407736610941356,1000,999.999592263389,2452563.67263971,2452562.67263971,Up,Upregulated
AD_CSAPASEly,2.20557411259383e-05,6.09904239658604e-05,3.89346828399221e-05,2.76528562869889,1.76528562869889,Up,Upregulated
AD_CSBPASEly,1.93601492104629e-05,5.37067373305434e-05,3.43465881200805e-05,2.77408695287939,1.77408695287939,Up,Upregulated
AD_CSCPASEly,2.20557413616978e-05,6.0947423582505e-05,3.88916822208072e-05,2.76333597601697,1.76333597601697,Up,Upregulated
AD_CSDPASEly,1.72449153163705e-05,4.80038349338327e-05,3.07589196174621e-05,2.78365153166411,1.78365153166411,Up,Upregulated
AD_CSEPASEly,1.55508836880831e-05,4.34264102956809e-05,2.78755266075978e-05,2.79253649932186,1.79253649932186,Up,Upregulated
AD_CSm,0.000479756290277489,0.0193427033961129,0.0188629471058354,40.317769225965,39.317769225965,Up,Upregulated
AD_CSNAT2m,403.172179575411,0.00612194161760726,-403.166057633793,1.51844346602844e-05,0.99998481556534,Down,Downregulated
AD_CSNAT2x,403.172413637358,2000,1596.82758636264,4.96065686130733,3.96065686130733,Up,Upregulated
