Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_CLPNDCOAtx,6.04567854907145e-05,1.3240279031379e-05,-4.72165064593355e-05,0.219004019547361,0.780995980452639,Down,Downregulated
AD_CLPNDCPT1,0.000130043719383366,7.98816687478795e-06,-0.000122055552508578,0.0614267794912803,0.93857322050872,Down,Downregulated
AD_CLPNDCPT2,0.000130043723498829,7.98814578609596e-06,-0.000122055577712733,0.0614266153811558,0.938573384618844,Down,Downregulated
AD_CMPACNAtg,7.36594473664809e-05,0.000521284640588722,0.000447625193222242,7.07695562790681,6.07695562790681,Up,Upregulated
AD_CMPSAS,0.00015979045815584,0.00152094540766257,0.00136115494950673,9.51837440868482,8.51837440868482,Up,Upregulated
AD_COAtl,7.34731801132463e-05,0.0012310980721774,0.00115762489206415,16.7557477474076,15.7557477474076,Up,Upregulated
AD_COAtm,403.169420983609,2000,1596.83057901639,4.96069368336671,3.96069368336671,Up,Upregulated
AD_CORE2GTg,9.76849442833715e-06,5.87681216757119e-05,4.89996272473747e-05,6.01608795570718,5.01608795570718,Up,Upregulated
AD_CORE3GTg,8.91751609266578e-06,5.40955223868878e-05,4.5178006294222e-05,6.06620967372054,5.06620967372054,Up,Upregulated
AD_CORE4GTg,8.9339086887256e-06,5.40955223868878e-05,4.51616136981622e-05,6.05507894379479,5.05507894379479,Up,Upregulated
AD_COt,9.03175397180789e-06,3.58113106813107e-06,-5.45062290367682e-06,0.396504497278089,0.603495502721911,Down,Downregulated
AD_CSAPASEly,1.42784674576446e-05,8.51156543082773e-05,7.08371868506327e-05,5.9611197462727,4.9611197462727,Up,Upregulated
AD_CSBPASEly,1.25543818793318e-05,7.56509093662316e-05,6.30965274868999e-05,6.02585695523372,5.02585695523372,Up,Upregulated
AD_CSCPASEly,1.42784837462189e-05,8.51234921119963e-05,7.08450083657774e-05,5.96166187005242,4.96166187005242,Up,Upregulated
AD_CSDPASEly,1.11640305452391e-05,6.80924102255176e-05,5.69283796802785e-05,6.09926763901195,5.09926763901195,Up,Upregulated
AD_CSEPASEly,1.00711726223918e-05,6.18980958060541e-05,5.18269231836623e-05,6.14606641419615,5.14606641419615,Up,Upregulated
AD_CSm,0.000310690910836379,0.00396717243825151,0.00365648152741513,12.7688718912693,11.7688718912693,Up,Upregulated
AD_CSNAT2x,403.169563896973,2000,1596.83043610303,4.96069192492687,3.96069192492687,Up,Upregulated
AD_CSNATm,0.000272155564516652,0.0094797906488111,0.00920763508429445,34.8322499510426,33.8322499510426,Up,Upregulated
AD_CSNATp,0.000264272411291841,0.0111011160694261,0.0108368436581343,42.006337381797,41.006337381797,Up,Upregulated
AD_CSPG_At,1.42784839131927e-05,8.51158762871981e-05,7.08373923740054e-05,5.96112842264399,4.96112842264399,Up,Upregulated
AD_CSPG_Atly,1.42784839131927e-05,8.51158762871981e-05,7.08373923740054e-05,5.96112842264399,4.96112842264399,Up,Upregulated
AD_CSPG_Bt,1.25306284958658e-05,7.56509093662316e-05,6.31202808703658e-05,6.03727972552939,5.03727972552939,Up,Upregulated
AD_CSPG_Btly,1.25543818793318e-05,7.56576805333084e-05,6.31032986539766e-05,6.02639630214398,5.02639630214398,Up,Upregulated
AD_CSPG_Ct,1.42784837462189e-05,8.51192499463472e-05,7.08407662001284e-05,5.96136476808246,4.96136476808246,Up,Upregulated
AD_CSPG_Ctly,1.42784837462189e-05,8.51234921119963e-05,7.08450083657774e-05,5.96166187005242,4.96166187005242,Up,Upregulated
AD_CSPG_Dt,1.11640301365562e-05,6.80830150447872e-05,5.6918984908231e-05,6.0984263041222,5.0984263041222,Up,Upregulated
AD_CSPG_Dtly,1.11640305452391e-05,6.8080317104042e-05,5.69162865588029e-05,6.09818441719285,5.09818441719285,Up,Upregulated
AD_CSPG_Et,1.00662036442479e-05,6.18895555195084e-05,5.18233518752605e-05,6.14825188390397,5.14825188390397,Up,Upregulated
AD_CSPG_Etly,1.00662036442479e-05,6.18871013334273e-05,5.18208976891793e-05,6.14800807937071,5.14800807937071,Up,Upregulated
AD_CYSO,6.6112072317992e-05,1.9685890265464e-05,-4.6426182052528e-05,0.297765439431046,0.702234560568954,Down,Downregulated
AD_CYSTA,4.80865772942707e-05,0.00448201327904485,0.00443392670175058,93.2071594868713,92.2071594868713,Up,Upregulated
AD_CYTDK2m,0.000159503792502846,0.00152092294246131,0.00136141914995846,9.53534031132313,8.53534031132313,Up,Upregulated
AD_CYTDtl,0.000285776971168161,0.00123118846113357,0.000945411489965409,4.30821439565575,3.30821439565575,Up,Upregulated
AD_CYTDtm,0.000159503792502846,0.00152092294251815,0.00136141915001531,9.53534031167951,8.53534031167951,Up,Upregulated
AD_CYTK1m,0.000159792874740106,0.00152094459008367,0.00136115171534357,9.51822534363566,8.51822534363566,Up,Upregulated
AD_DAGt,3.63643716518243e-05,0.000515761318306915,0.000479396946655091,14.1831494641278,13.1831494641278,Up,Upregulated
