Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_ADRNCPT2,0.000191402993891643,3.70161288452478e-06,-0.000187701381007118,0.0193393677353884,0.980660632264612,Down,Downregulated
AD_ADSK,3.09990634663774e-05,0.000129563165614854,9.8564102148477e-05,4.179583223712,3.179583223712,Up,Upregulated
AD_AG13T16g,4.57694274424948e-06,1.03014480146157e-05,5.72450527036626e-06,2.25072686949352,1.25072686949352,Up,Upregulated
AD_AG13T17g,4.57694800178563e-06,1.03014474795091e-05,5.72449947772343e-06,2.25072416717212,1.25072416717212,Up,Upregulated
AD_AG13T18g,4.57694800178563e-06,1.03014480146157e-05,5.72450001283011e-06,2.25072428408555,1.25072428408555,Up,Upregulated
AD_AG13T1g,5.0137154974059e-06,1.11912548509741e-05,6.17753935356819e-06,2.23212802097854,1.23212802097854,Up,Upregulated
AD_AG13T2g,5.0137154974059e-06,1.1191254827736e-05,6.17753933033007e-06,2.23212801634363,1.23212801634363,Up,Upregulated
AD_AG13T3g,5.01371035447163e-06,1.11912548509741e-05,6.17754449650246e-06,2.23213031063768,1.23213031063768,Up,Upregulated
AD_AGPAT1,4.0931284445378e-05,9.82255623256378e-05,5.72942778802599e-05,2.39976740668175,1.39976740668175,Up,Upregulated
AD_ALATA_L,0.167103988936105,0.0445293019562314,-0.122574686979874,0.266476594842136,0.733523405157864,Down,Downregulated
AD_ALDD20x,5.45265784928811e-05,7.38572725822451e-06,-4.71408512346566e-05,0.135451874340305,0.864548125659695,Down,Downregulated
AD_ALDD20xm,5.35305839548528e-05,7.34083869247115e-06,-4.61897452623816e-05,0.13713354404395,0.86286645595605,Down,Downregulated
AD_ALDD21,0.000704264842056657,0.00231704336169969,0.00161277851964303,3.2900170835353,2.2900170835353,Up,Upregulated
AD_ALDD2xm,0.000850575721642599,0.0046340858905296,0.00378351016888701,5.44817559755931,4.44817559755931,Up,Upregulated
AD_ALDD2y,0.00119810543314954,0.00463408690416145,0.00343598147101191,3.86784566361536,2.86784566361536,Up,Upregulated
AD_AMACR2p,6.98139798178315e-05,7.56877341245854e-06,-6.2245206405373e-05,0.108413435707405,0.891586564292595,Down,Downregulated
AD_AMETt2m,0.00010970354753681,0.000295365168540229,0.000185661621003419,2.6923939578264,1.6923939578264,Up,Upregulated
AD_AOBUTDsm,5.62947814159998e-05,7.57695011088799e-06,-4.87178313051118e-05,0.13459418298291,0.86540581701709,Down,Downregulated
AD_APRTO2,3.8830677813746e-05,7.35015373720671e-06,-3.14805240765393e-05,0.189287289098125,0.810712710901875,Down,Downregulated
AD_ARACHCPT1,0.000382805842349399,1.52282808763005e-05,-0.000367577561473098,0.039780690866262,0.960219309133738,Down,Downregulated
AD_ARACHCPT2,0.000382805997276137,1.52282805481802e-05,-0.000367577716727956,0.039780673909336,0.960219326090664,Down,Downregulated
AD_ARGSS,8.69195783330667e-05,0.000463408642985996,0.00037648906465293,5.33146446258935,4.33146446258935,Up,Upregulated
AD_ARSA,2.85701950219446e-05,0.000129563164648516,0.000100992969626572,4.53490655380545,3.53490655380545,Up,Upregulated
AD_R_group_phosphotase_1,8.18624145040303e-05,0.00028963041637553,0.0002077680018715,3.53801458374125,2.53801458374125,Up,Upregulated
AD_R_group_phosphotase_2,4.09312729487965e-05,0.00028963042700525,0.000248699154056453,7.07601806979144,6.07601806979144,Up,Upregulated
AD_R_group_phosphotase_3,8.18625541683105e-05,0.000289630453551126,0.000207767899382816,3.5380090017182,2.5380090017182,Up,Upregulated
AD_ASAH1,2.85701950219446e-05,0.000151210793546852,0.000122640598524907,5.29260627835085,4.29260627835085,Up,Upregulated
