Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_CYSO,0.000146386554547462,1.74952015186136e-06,-0.0001446370343956,0.0119513718815899,0.98804862811841,Down,Downregulated
AD_CYSTA,0.000106473508026284,0.000399517053779164,0.00029304354575288,3.75226721825058,2.75226721825058,Up,Upregulated
AD_CYTDK2m,0.000353159785049684,0.000133331925798785,-0.000219827859250898,0.377539944928972,0.622460055071028,Down,Downregulated
AD_CYTDtl,0.000632817328778401,0.000107937693201166,-0.000524879635577236,0.170566905001685,0.829433094998315,Down,Downregulated
AD_CYTDtm,0.000353160218310222,0.000133478653721724,-0.000219681564588498,0.377954953024959,0.622045046975041,Down,Downregulated
AD_CYTK1m,0.000353159797754188,0.000133331905544765,-0.000219827892209423,0.377539873996554,0.622460126003446,Down,Downregulated
AD_DATPtn,3.53170752204724e-07,6.71657938276515e-08,-2.86004958377072e-07,0.190179377562719,0.809820622437281,Down,Downregulated
AD_DCK1n,28.1319454870178,2000,1971.86805451298,71.0935545116477,70.0935545116477,Up,Upregulated
AD_DCSPTN1COAtx,0.000126389531889111,1.71738724930037e-06,-0.000124672144639811,0.0135880497667096,0.98641195023329,Down,Downregulated
AD_DCSPTN1CPT1,8.68027748876209e-05,1.7173879314214e-06,-8.50853869561995e-05,0.0197849427468743,0.980215057253126,Down,Downregulated
AD_DCSPTN1CPT2,8.68027981434708e-05,1.71738838616875e-06,-8.50854097573021e-05,0.0197849426850294,0.980215057314971,Down,Downregulated
AD_DCTPtn,28.1319438155787,666.667233391352,638.535289575774,23.6978730571106,22.6978730571106,Up,Upregulated
AD_DESAT18_3,0.000156753590090375,3.54585529294127e-06,-0.000153207734797434,0.0226205683129614,0.977379431687039,Down,Downregulated
AD_DESAT18_4,0.000105313414337616,3.5458535876387e-06,-0.000101767560749977,0.0336695340279382,0.966330465972062,Down,Downregulated
AD_DESAT18_5,8.61991514966576e-05,1.75075854258466e-06,-8.44483929540729e-05,0.0203106238540242,0.979689376145976,Down,Downregulated
AD_DESAT18_9,0.000156753590204062,1.75219645370817e-06,-0.000155001393750354,0.0111780307642534,0.988821969235747,Down,Downregulated
AD_DESAT22_1p,8.21109382179409e-05,1.71738763950676e-06,-8.03935505784342e-05,0.0209154550755275,0.979084544924472,Down,Downregulated
AD_DGAT,0.000353164574846687,0.000133331927486324,-0.000219832647360363,0.377534829319178,0.622465170680822,Down,Downregulated
AD_DGCHOLtx,0.000301185663602155,3.53271764197416e-06,-0.000297652945960181,0.0117293685221373,0.988270631477863,Down,Downregulated
AD_DGK2m,0.000632767740739837,9.06690170268121e-05,-0.000542098723713025,0.143289569283038,0.856710430716962,Down,Downregulated
AD_DGNSKm,0.000632767740739837,9.06690169699687e-05,-0.000542098723769868,0.143289569193205,0.856710430806795,Down,Downregulated
AD_DGSNtm,0.000632771068637794,9.06690090687334e-05,-0.000542102059569061,0.143288803111562,0.856711196888438,Down,Downregulated
AD_DGTPtn,2.65036334571675e-07,5.01485146742198e-08,-2.14887819897455e-07,0.189213734619688,0.810786265380312,Down,Downregulated
AD_DHCRD1,0.00288565579876376,0.00114528012170467,-0.00174037567705909,0.39688729411017,0.60311270588983,Down,Downregulated
AD_DHFtl,0.000239908569255931,3.59792309154727e-05,-0.000203929338340458,0.149970595160736,0.850029404839264,Down,Downregulated
AD_DM_dctp_m_,0.000112228909645054,2.45426761580347e-05,-8.76862334870188e-05,0.218684082698975,0.781315917301025,Down,Downregulated
AD_DMATTx,4.3025951109933e-05,5.64782739094956e-07,-4.2461168370838e-05,0.013126560239236,0.986873439760764,Down,Downregulated
AD_DMNONCOACRNCPT1,403.170105485055,2000,1596.82989451494,4.96068526111031,3.96068526111031,Up,Upregulated
AD_DNDPt28m,0.000112228907060593,2.45426753926537e-05,-8.76862316679395e-05,0.218684080915115,0.781315919084885,Down,Downregulated
AD_DNDPt39m,0.00063277645585913,4.61578157278097e-05,-0.00058661864013132,0.0729449006839874,0.927055099316013,Down,Downregulated
AD_DOPABMO,6.56116494807333e-05,8.82062067830702e-07,-6.47295874129026e-05,0.0134436807306562,0.986556319269344,Down,Downregulated
AD_DOPAMT,9.98966663557404e-05,1.15932943753178e-06,-9.87373369182086e-05,0.0116052865408272,0.988394713459173,Down,Downregulated
AD_DOPASFt,5.29478910493708e-05,1.70912198882434e-06,-5.12387690605465e-05,0.0322793213280332,0.967720678671967,Down,Downregulated
AD_DOPASULT,5.29469490402334e-05,1.7091223251479e-06,-5.12378267150856e-05,0.0322799019797943,0.967720098020206,Down,Downregulated
AD_DPGase,0.000632767788715682,0.000107937699851846,-0.000524830088863837,0.170580269376424,0.829419730623576,Down,Downregulated
AD_DPGM,0.000633467701163681,0.000107937701500305,-0.000525529999663377,0.170391799458793,0.829608200541207,Down,Downregulated
AD_DPMVDx,0.000129077818136076,1.46806306793629e-06,-0.00012760975506814,0.0113734729106487,0.988626527089351,Down,Downregulated
AD_DSAT,0.000353232990278229,0.000133331902020473,-0.000219901088257757,0.377461634926714,0.622538365073286,Down,Downregulated
AD_DTTPtn,3.5091663734638e-07,6.66641726309812e-08,-2.84252464715399e-07,0.189971536075045,0.810028463924955,Down,Downregulated
AD_DUTPDPm,0.000353159790279278,0.000107937702978234,-0.000245222087301045,0.305634180190436,0.694365819809564,Down,Downregulated
AD_ECOAH1x,0.000289087533587917,3.52698918959504e-06,-0.000285560544398322,0.0122004195262969,0.987799580473703,Down,Downregulated
AD_ECOAH9m,0.00134264218684166,0.0362008975560002,0.0348582553691585,26.9624311754696,25.9624311754696,Up,Upregulated
AD_ETF,185.767955305793,833.333333333333,647.565378027541,4.48588311133416,3.48588311133416,Up,Upregulated
AD_ETFQO,185.767955305793,833.333333333333,647.565378027541,4.48588311133416,3.48588311133416,Up,Upregulated
AD_FACOAL150,0.00035315978266226,0.000133331932261171,-0.000219827850401089,0.37753996577997,0.62246003422003,Down,Downregulated
