Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_ALASm,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALAt4,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALATA_L,0.720908541581252,0.00530860841445246,-0.7155999331668,0.0073637751646117,0.992636224835388,Down,Unchanged
AD_ALATHRNaEx,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALCD21_D,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALCD21_L,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALCD22_D,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALCD22_L,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALDD20x,0.000235230566204336,8.84802375367144e-07,-0.000234345763828969,0.00376142603252737,0.996238573967473,Down,Unchanged
AD_ALDD20xm,0.000230936931858008,8.82581389305415e-07,-0.000230054350468703,0.0038217420756593,0.996178257924341,Down,Unchanged
AD_ALDD21,0.00303823974073669,0.00027760990110437,-0.00276062983963232,0.0913719537606525,0.908628046239348,Down,Downregulated
AD_ALDD2xm,0.00113801245051689,0.000552317762640087,-0.000585694687876801,0.485335430547551,0.514664569452449,Down,Downregulated
AD_ALDD2y,0.00115813722171978,0.000552125341528154,-0.000606011880191628,0.476735684833851,0.523264315166149,Down,Downregulated
AD_ALOX52,0.000311433831257091,1000,999.999688566169,3210954.94334555,3210953.94334555,Up,Unchanged
AD_ALR2,1000,1000,0,1,0,Unchanged,Unchanged
AD_ALR3,1000,1000,0,1,0,Unchanged,Unchanged
