Reaction,FSR,RegulationStatus
858,5.82180698949136,Upregulated
865,0.355375798515428,Downregulated
870,2.27160625287924,Upregulated
871,2.01162196321077,Upregulated
873,2968.3348342321,Upregulated
877,0.172962075107323,Downregulated
878,0.103018240064621,Downregulated
886,0.0584589568799412,Downregulated
889,0.0188141436773704,Downregulated
891,2.77678182999661,Upregulated
892,2.65924334045572,Upregulated
893,2.38204847583135,Upregulated
894,2.38204845091018,Upregulated
896,4.20391903845479,Upregulated
897,3.80723821313379,Upregulated
898,3.80715597760996,Upregulated
899,2.15536200613769,Upregulated
902,3.32428744087912,Upregulated
903,4.69299854361739,Upregulated
904,5.31085925326631,Upregulated
905,5.31085862759886,Upregulated
906,4.20391794500421,Upregulated
907,4.2039195067831,Upregulated
910,2547.50937469929,Upregulated
911,2044.23479109079,Upregulated
912,1873.09483356924,Upregulated
913,2866.39028754809,Upregulated
914,2.05284975376759,Upregulated
915,10.1626454809426,Upregulated
917,55.8372270411509,Upregulated
920,31.9127950744169,Upregulated
921,13.986202794909,Upregulated
922,66.537339075022,Upregulated
923,33.642330077007,Upregulated
924,0.117630851138492,Downregulated
925,66.537339075022,Upregulated
933,0.0125908935072641,Downregulated
945,2090.8970593856,Upregulated
951,0.0176177639445784,Downregulated
957,134.134158023898,Upregulated
958,98.7240743893331,Upregulated
959,18.0162256015376,Upregulated
961,2.32789935897973,Upregulated
962,268.049577997132,Upregulated
963,6.45167642865503,Upregulated
966,202.483133363973,Upregulated
968,43.6002848956218,Upregulated
971,0.142346208397265,Downregulated
972,13.8069563241476,Upregulated
973,2.99192308956232,Upregulated
975,41.5687760884226,Upregulated
977,242.992713268804,Upregulated
984,0.145062841700333,Downregulated
991,0.0308754394265261,Downregulated
997,0.0234322766275723,Downregulated
999,10.4111908754705,Upregulated
1004,0.190594499341754,Downregulated
1006,0.245619353236566,Downregulated
1017,0.0985718552686808,Downregulated
1036,2.24604876134457,Upregulated
1037,11.7876297494032,Upregulated
1040,23.4643491222993,Upregulated
1041,23.7890805659378,Upregulated
1043,11.7020106126497,Upregulated
1045,3.82390601118517,Upregulated
1046,0.13722426858268,Downregulated
1048,0.161680957770095,Downregulated
1050,5.8219074393051,Upregulated
1052,0.372654528152724,Downregulated
1055,0.140866961316855,Downregulated
1057,0.317201312097124,Downregulated
1059,0.0107980180792932,Downregulated
1062,7.30593057727108,Upregulated
1066,38.5278833349477,Upregulated
1068,2.07734983865121,Upregulated
1069,0.240011312466297,Downregulated
1070,58.7113874945501,Upregulated
1079,4.93059757047116,Upregulated
1082,5.93357941970322,Upregulated
