Reaction,FSR,RegulationStatus
737,12.109819741106,Upregulated
738,65.8532901179561,Upregulated
740,54.2887693858849,Upregulated
741,67.4497243416609,Upregulated
742,50.890522053984,Upregulated
743,186.308628886111,Upregulated
749,78.4269422559424,Upregulated
750,34.8820234843694,Upregulated
753,0.0756445600719874,Downregulated
754,5.58153491258536,Upregulated
760,0.0168969398256808,Downregulated
761,0.0669575095560669,Downregulated
763,0.0103062493083415,Downregulated
766,5.81444723893361,Upregulated
767,15.3727483474267,Upregulated
770,0.0684073116821675,Downregulated
772,0.0111933668539755,Downregulated
774,0.358442186679912,Downregulated
775,38.0344658366966,Upregulated
777,0.0684073092677348,Downregulated
778,0.0684073140966005,Downregulated
779,0.136466661840614,Downregulated
781,0.200878212700405,Downregulated
785,0.0106209010597069,Downregulated
786,0.0144089068342458,Downregulated
791,5.58348762000866,Upregulated
802,5.79770604863158,Upregulated
803,6.03943329674878,Upregulated
804,3.62758902184609,Upregulated
805,20.7172541482467,Upregulated
810,0.316790321074415,Downregulated
811,0.316790330343743,Downregulated
815,0.394265878814403,Downregulated
817,0.139731826810446,Downregulated
823,6.5763172997709,Upregulated
828,59.6636906013347,Upregulated
829,37.8424008262933,Upregulated
831,68.0035223301597,Upregulated
832,0.289225569139574,Downregulated
838,0.084210815054264,Downregulated
839,0.0950072325525695,Downregulated
842,2.37919806862793,Upregulated
844,32.2755495593352,Upregulated
845,3.92071399601339,Upregulated
846,14.9503173164454,Upregulated
847,17.2897393326722,Upregulated
856,4.37365239550155,Upregulated
858,6.16006029083274,Upregulated
865,0.376573060786576,Downregulated
870,2.40633897241016,Upregulated
871,2.13087399047147,Upregulated
873,3109.45072681756,Upregulated
877,0.183273612722436,Downregulated
878,0.109159923509094,Downregulated
886,0.0619231910098434,Downregulated
889,0.01993862444013,Downregulated
891,2.94914301252781,Upregulated
892,2.81696622829417,Upregulated
893,2.52990634331833,Upregulated
894,2.52991932596694,Upregulated
896,4.46486426935845,Upregulated
897,4.04350324409315,Upregulated
898,4.04347644042597,Upregulated
899,2.27735692177342,Upregulated
902,3.53063337154842,Upregulated
903,4.98430432246729,Upregulated
904,5.64051644014998,Upregulated
905,5.64039300440052,Upregulated
906,4.46476791216921,Upregulated
907,4.46476776330044,Upregulated
910,2695.8234512017,Upregulated
912,1981.86707879831,Upregulated
914,2.17534141578322,Upregulated
915,10.7683927454218,Upregulated
917,59.3236649287427,Upregulated
920,33.8207869918152,Upregulated
921,14.8228314318756,Upregulated
922,70.6694678889415,Upregulated
923,35.7316050739981,Upregulated
924,0.124974752039149,Downregulated
925,70.6694678889415,Upregulated
933,0.0133724372122921,Downregulated
945,2207.43017071653,Upregulated
951,0.0186690965667223,Downregulated
957,142.509584597674,Upregulated
958,104.888411148551,Upregulated
959,19.085329407997,Upregulated
961,2.3279122220175,Upregulated
962,284.778279533926,Upregulated
963,6.84431702196295,Upregulated
966,213.867580013294,Upregulated
968,45.991775506702,Upregulated
971,0.150952883930742,Downregulated
972,14.4432899327492,Upregulated
973,3.16223083111906,Upregulated
975,44.1639693935508,Upregulated
977,257.487410286442,Upregulated
984,0.153714348446234,Downregulated
991,0.030875444561543,Downregulated
997,0.0248204398888753,Downregulated
999,11.0115484293024,Upregulated
1004,0.201884562218358,Downregulated
1006,0.26018746379959,Downregulated
1017,0.104589416966075,Downregulated
1036,2.37926546733275,Upregulated
1037,12.5238594326313,Upregulated
1040,24.7928427191999,Upregulated
1041,25.2659069647645,Upregulated
1043,12.400262672825,Upregulated
1045,4.05207931930002,Upregulated
1046,0.145359180484783,Downregulated
1048,0.171196395351811,Downregulated
1049,3.52467916606437,Upregulated
1050,6.16950905206864,Upregulated
1052,0.394879729802793,Downregulated
1055,0.149217767444604,Downregulated
1057,0.336119206802665,Downregulated
1062,7.72824209138649,Upregulated
1066,40.7811369275025,Upregulated
1068,2.20045881120969,Upregulated
1069,0.254232850519041,Downregulated
1070,62.0325980885798,Upregulated
1079,5.21915031121794,Upregulated
1082,5.93358015894347,Upregulated
1086,0.187758242641861,Downregulated
1087,0.307940474468083,Downregulated
1091,0.302969031835352,Downregulated
1097,0.5,Downregulated
1099,50.7485027819469,Upregulated
1110,0.158706552878034,Downregulated
1113,0.0290931674781392,Downregulated
1114,0.038901097207426,Downregulated
1119,0.0830589431870075,Downregulated
1120,0.0192753885549418,Downregulated
1122,0.0953004104202374,Downregulated
1123,0.0368259637878003,Downregulated
1124,0.0164313750991546,Downregulated
1126,0.0368259637878003,Downregulated
1130,0.172238811281207,Downregulated
1132,0.0517767395294779,Downregulated
1134,0.349905142415424,Downregulated
1135,0.180652094017792,Downregulated
1136,0.0183813501407553,Downregulated
1137,0.0146134943262456,Downregulated
1144,0.0312772478876694,Downregulated
1152,0.0146134943262456,Downregulated
1156,0.0527516125117915,Downregulated
1157,0.0281009084335688,Downregulated
1159,0.0222437471268547,Downregulated
1161,0.0312810311404086,Downregulated
1162,0.0931818088439956,Downregulated
1163,0.454660120360147,Downregulated
1164,0.0684869247664828,Downregulated
1166,0.067501844651055,Downregulated
1172,0.348798709394823,Downregulated
1187,0.171902441984823,Downregulated
1190,2.18069287261162,Upregulated
1192,0.0412867683893164,Downregulated
1197,5.50264059449154,Upregulated
1198,2.03433202384578,Upregulated
1205,0.278861048711266,Downregulated
1206,0.0569988118798403,Downregulated
1210,0.168183172837191,Downregulated
1212,4.42929254779471,Upregulated
1219,0.425585441752164,Downregulated
1226,7.34297614742117,Upregulated
1251,272.391483369861,Upregulated
1255,0.0335192631443463,Downregulated
1266,0.164698426746828,Downregulated
1267,0.295222322239066,Downregulated
1268,0.238425556481268,Downregulated
1269,0.238432065218519,Downregulated
1270,0.431302279420506,Downregulated
1271,0.337933980297264,Downregulated
1277,0.0839899278811877,Downregulated
1278,0.38490770865653,Downregulated
1280,0.088047133747296,Downregulated
1281,44.6583783669082,Upregulated
1328,0.0729478396918731,Downregulated
1333,0.351145720161433,Downregulated
1349,0.217724539414868,Downregulated
1355,0.20396846877381,Downregulated
1364,0.164595075084469,Downregulated
1365,0.164595079444393,Downregulated
1366,0.164595079444216,Downregulated
1367,0.164595079444258,Downregulated
1379,0.0729478396918731,Downregulated
1408,0.0649987309346366,Downregulated
1463,0.20396846877381,Downregulated
1464,0.20396846877381,Downregulated
1521,0.01,Downregulated
1587,18.58231901798,Upregulated
1630,15683.8190879339,Upregulated
1733,2.97716217541733,Upregulated
1734,2.9777403421209,Upregulated
1735,2.9777403421209,Upregulated
1736,2.9777403421209,Upregulated
1739,2.9777403421209,Upregulated
1740,2.9777403421209,Upregulated
1741,2.9777403421209,Upregulated
1826,2.9777403421209,Upregulated
1895,5.67892628870335,Upregulated
1906,6.5436778478121,Upregulated
1907,4.69341787838159,Upregulated
1908,0.126372414244019,Downregulated
1909,6.54349263047206,Upregulated
1910,4.69328726978603,Upregulated
1911,0.126371945035491,Downregulated
1912,10.1250865149138,Upregulated
1913,4.69341802571708,Upregulated
1914,0.126368799024769,Downregulated
1915,4.69341856410212,Upregulated
1916,0.126368819504518,Downregulated
1933,7.90739494815148,Upregulated
1934,4.56251020754384,Upregulated
1937,8.28772985124733,Upregulated
1943,21.0550393576768,Upregulated
1946,61.4650638665695,Upregulated
1947,0.487796857865668,Downregulated
1951,0.488726758575003,Downregulated
1953,0.0238408146882601,Downregulated
1955,0.0238408991037749,Downregulated
1958,0.465270490020645,Downregulated
1962,2.15991872697623,Upregulated
1963,2.15690540829291,Upregulated
1965,18.313925011065,Upregulated
1986,13.5050008877103,Upregulated
