Reaction,FSR,RegulationStatus
1940,7.45019346194554,Upregulated
1941,7.22224614369241,Upregulated
1943,98.0971670209525,Upregulated
1945,3.66635619702713,Upregulated
1946,286.610006127035,Upregulated
1947,2.24120631610659,Upregulated
1948,0.0326814131442126,Downregulated
1951,2.25499681116258,Upregulated
1952,4.12401601782597,Upregulated
1953,0.111063933914987,Downregulated
1954,4.12401601873981,Upregulated
1955,0.111063933914987,Downregulated
1956,5.6093536333418,Upregulated
1957,5.1688835170815,Upregulated
1958,2.13792774471858,Upregulated
1959,2.46715941241344,Upregulated
1960,2.46715941241344,Upregulated
1961,2.46715941241344,Upregulated
1962,10.0588306314884,Upregulated
1963,10.0389884216406,Upregulated
1964,4.59166456996361,Upregulated
1965,84.1442678529617,Upregulated
1966,3.6484057530412,Upregulated
1974,5.45165949638073,Upregulated
1975,9.12712106842253,Upregulated
1986,62.9945335197988,Upregulated
1987,5.01440973736431,Upregulated
1988,173.205148442293,Upregulated
1989,7.91899580530035,Upregulated
1996,75.6749211720065,Upregulated
1997,10.9071908199513,Upregulated
1999,3.07988243336803,Upregulated
2005,7.98426441014322,Upregulated
2011,0.195893222772154,Downregulated
2014,8.10480370253727,Upregulated
2017,0.0297808540249175,Downregulated
2021,0.344354435824312,Downregulated
2028,0.201004502625721,Downregulated
2033,0.0668832054577318,Downregulated
2039,18.2554091788104,Upregulated
2040,26.9922074661482,Upregulated
2044,19.6293134054807,Upregulated
2046,93.4246885128729,Upregulated
2047,56.8132400155965,Upregulated
2048,37.7068723161791,Upregulated
2054,0.0431757152319432,Downregulated
2056,245.400868479877,Upregulated
2057,7.8877749386261,Upregulated
2058,7.8877749386261,Upregulated
2060,200.899190066293,Upregulated
2061,20.8662484949354,Upregulated
2062,20.8662485420324,Upregulated
2063,20.8662479452094,Upregulated
2064,23.7950590724245,Upregulated
2065,20.8662442622226,Upregulated
2068,44.3834179974916,Upregulated
2069,45.0055148812705,Upregulated
2070,13.4240877653062,Upregulated
2071,276.065561361185,Upregulated
2072,18.7966619298855,Upregulated
2073,239.691347734754,Upregulated
2074,472.624330238408,Upregulated
2078,9.27602739090242,Upregulated
2079,596.776312403813,Upregulated
2080,0.395689472739912,Downregulated
2082,79.9082040417964,Upregulated
2088,3.35787997041347,Upregulated
2092,8.21422980167254,Upregulated
2094,7.98445352846801,Upregulated
2095,2.55843067194164,Upregulated
2099,38.6952218670223,Upregulated
2101,7.93894584596304,Upregulated
