Reaction,FSR,RegulationStatus
224,0,Unchanged
225,67436.9186078535,Unchanged
226,122.732597604029,Upregulated
227,0,Unchanged
228,0,Unchanged
229,16.1853225186923,Upregulated
230,230808199.265693,Unchanged
231,2532.3847713422,Upregulated
232,303.707021189004,Upregulated
233,0,Unchanged
234,41.795459194033,Upregulated
235,0,Unchanged
236,25.3718901004432,Upregulated
237,45.7210143280428,Upregulated
238,50.0776308275148,Upregulated
239,31833.6420813888,Unchanged
240,5.05018563217163e-08,Unchanged
241,0,Unchanged
242,1.07281143868931e-07,Unchanged
243,0,Unchanged
244,1920.95246666121,Upregulated
245,357724.599488702,Unchanged
246,0.998897038907468,Unchanged
247,25.4152430527539,Upregulated
248,294870937.175803,Unchanged
249,165306480.013294,Unchanged
250,27.5700510561593,Upregulated
251,147183921.167903,Unchanged
252,27.7142701925526,Upregulated
253,27.8340518741681,Upregulated
254,27.8340533696189,Upregulated
255,401040478.649151,Unchanged
256,174.557472514734,Upregulated
257,8.98874986887677e-08,Unchanged
258,2.83483069665635e-07,Unchanged
259,1.12992089513e-05,Unchanged
260,0.314257316643091,Downregulated
261,0,Unchanged
262,0.836340196482182,Unchanged
263,4496882.31034411,Unchanged
264,9.14982116226364e-09,Unchanged
265,3.35934590843035e-08,Unchanged
266,0.0343871824702345,Downregulated
267,0,Unchanged
268,0.13598597467537,Downregulated
269,0.0331597315372033,Downregulated
270,0,Unchanged
271,0,Unchanged
272,0,Unchanged
273,0,Unchanged
274,0,Unchanged
275,0,Unchanged
276,0,Unchanged
277,0.474631695287325,Downregulated
278,0,Unchanged
279,0,Unchanged
280,0.0492779905603081,Downregulated
281,0,Unchanged
282,0,Unchanged
283,0,Unchanged
284,0,Unchanged
285,0,Unchanged
286,0,Unchanged
287,0.999032911084917,Unchanged
288,4.55921450497954e-06,Unchanged
289,0,Unchanged
290,0.999032911683191,Unchanged
291,0,Unchanged
292,0,Unchanged
293,0,Unchanged
294,0,Unchanged
295,0.0380440979637833,Downregulated
296,0.0666834554446182,Downregulated
297,0,Unchanged
298,0.00526090865948165,Unchanged
299,231.00366727138,Upregulated
300,0,Unchanged
301,0,Unchanged
302,228277.590851853,Unchanged
303,0,Unchanged
304,14704268.4181851,Unchanged
305,6.71854477204246,Upregulated
306,0,Unchanged
307,7.80015154785784,Upregulated
308,6358150.12283703,Unchanged
309,1015903.27604504,Unchanged
310,1.11318738924228,Unchanged
311,7004742.00410837,Unchanged
312,70.4280450616813,Upregulated
313,13972671.6582612,Unchanged
314,0.175123586102893,Downregulated
315,82.9921026282434,Upregulated
316,8135968.92463645,Unchanged
317,7516471.15057216,Unchanged
318,108170.240947241,Unchanged
319,27625029.9439407,Unchanged
320,27625029.9439407,Unchanged
321,27625029.9439407,Unchanged
322,60752372620.3362,Unchanged
323,941315.824960534,Unchanged
324,186460.676333034,Unchanged
325,1913756.93588145,Unchanged
326,0,Unchanged
327,15418489.2133795,Unchanged
328,14220836.6318521,Unchanged
329,1.01218255204875,Unchanged
330,0,Unchanged
331,2,Upregulated
332,0,Unchanged
333,6310907.0450526,Unchanged
334,0,Unchanged
335,109705516.388379,Unchanged
336,255516.031060067,Unchanged
337,16887122.2684847,Unchanged
338,16887122.2684847,Unchanged
339,0,Unchanged
340,109705516.388379,Unchanged
341,0,Unchanged
342,0,Unchanged
343,0.295576121148403,Downregulated
344,3.42726899158224,Upregulated
345,0,Unchanged
346,0,Unchanged
347,136.149431844266,Upregulated
348,0,Unchanged
349,27976836.4394664,Unchanged
350,85172.0107850554,Unchanged
351,0.352601481784051,Downregulated
352,2271.21578420859,Upregulated
353,0,Unchanged
354,8023549.88439434,Unchanged
355,0,Unchanged
356,0.00204056401819642,Unchanged
357,0,Unchanged
358,0,Unchanged
359,3.0909756153558,Upregulated
360,3.36327082039042,Upregulated
361,5.76050144046738,Upregulated
362,0,Unchanged
363,6.13701773206595,Upregulated
364,0,Unchanged
365,0,Unchanged
366,1.48987517885134e-07,Unchanged
367,0,Unchanged
368,0,Unchanged
369,3.20907228638451e-07,Unchanged
370,4.83129648492678e-07,Unchanged
371,0,Unchanged
372,0,Unchanged
373,0.646510247839732,Unchanged
374,0.550072309828451,Unchanged
375,0.000121085326717579,Unchanged
376,14.4321924783504,Upregulated
377,2.19392803743743,Upregulated
378,0.221641843767157,Downregulated
379,3551114.12875886,Unchanged
380,0.065848773194102,Downregulated
381,0.0772329204704281,Downregulated
382,7113.77144543532,Upregulated
383,7113.77156979119,Upregulated
384,0.0343159234939022,Downregulated
385,0,Unchanged
386,0.22366095034887,Downregulated
387,6.12573946112967,Upregulated
388,7317759.12511309,Unchanged
389,0.546203906122785,Unchanged
390,0.641963553837762,Unchanged
391,7317759.50343168,Unchanged
392,158.281019362144,Upregulated
393,158.43319622084,Upregulated
394,7516471.06305873,Unchanged
395,0.620931502319964,Unchanged
396,7516471.24491003,Unchanged
397,0.00337438747992369,Unchanged
398,0,Unchanged
399,0.00225599309837278,Unchanged
400,0,Unchanged
401,25.226116257976,Upregulated
402,0.0394099643691739,Downregulated
403,1744350.95207342,Unchanged
404,0.72124513392144,Unchanged
405,0.00375968997232152,Unchanged
406,0.00252941679340941,Unchanged
407,1.48083942873628,Unchanged
408,1.99295524718642,Unchanged
409,0,Unchanged
410,0,Unchanged
411,0,Unchanged
412,0,Unchanged
413,0.827021210467326,Unchanged
414,0.573256221448382,Unchanged
415,0.677893647786649,Unchanged
416,5072842.54402903,Unchanged
417,1.02455144074405,Unchanged
418,1.11612030615013,Unchanged
