Reaction,FSR,RegulationStatus
924,0.129778095363441,Downregulated
925,73.8633665488679,Upregulated
933,0.0138903832450711,Downregulated
945,2292.65312671881,Upregulated
951,0.0195062472204267,Downregulated
957,147.535358832671,Upregulated
958,109.332276511664,Upregulated
959,19.9508605458756,Upregulated
961,2.3279337312192,Upregulated
962,294.701705567043,Upregulated
963,7.10975340474224,Upregulated
966,223.887445680287,Upregulated
968,48.5179971328852,Upregulated
971,0.157717881543747,Downregulated
972,15.8885625781051,Upregulated
973,3.3124645018237,Upregulated
975,46.1444865509778,Upregulated
977,266.469526823906,Upregulated
984,0.159842605321015,Downregulated
991,0.0308754163320236,Downregulated
997,0.0258070633219125,Downregulated
999,11.4662603335642,Upregulated
1004,0.209909399627435,Downregulated
1006,0.270095721792656,Downregulated
1017,0.10815053598818,Downregulated
1036,2.47371585790835,Upregulated
1037,13.0166171149661,Upregulated
1040,25.9175257770913,Upregulated
1041,26.2688982752821,Upregulated
1043,12.8904509306459,Upregulated
1045,4.21151060462223,Upregulated
1046,0.151932960582246,Downregulated
1048,0.179011018601193,Downregulated
1049,3.68283687353176,Upregulated
1050,6.44704928812938,Upregulated
1052,0.408648481316492,Downregulated
1055,0.155359880918898,Downregulated
1057,0.350360330890375,Downregulated
1059,0.0119554945855902,Downregulated
1062,8.0764355113583,Upregulated
1066,42.3485884889041,Upregulated
1068,2.28322035153171,Upregulated
1069,0.264226892877793,Downregulated
1070,64.3753359680523,Upregulated
1079,5.4215201120127,Upregulated
1082,5.93359973604835,Upregulated
1086,0.195956732368424,Downregulated
1087,0.321749062272652,Downregulated
1091,0.315024498370132,Downregulated
1097,0.5,Downregulated
1099,50.7501348639136,Upregulated
1110,0.165015150270565,Downregulated
1113,0.0302496088820671,Downregulated
1114,0.0404405859759578,Downregulated
1119,0.0861519177671368,Downregulated
1120,0.0200422574608904,Downregulated
1122,0.0992412928377822,Downregulated
1123,0.0382527789426626,Downregulated
1124,0.017108967763297,Downregulated
1126,0.0382527789426626,Downregulated
1130,0.179328534433826,Downregulated
1132,0.0539686033757248,Downregulated
1134,0.363808092041264,Downregulated
1135,0.1881334433846,Downregulated
1136,0.0190921415776519,Downregulated
1137,0.0152336914276494,Downregulated
1144,0.0325241009498049,Downregulated
1148,0.0102696782318429,Downregulated
1152,0.0152336914276494,Downregulated
1156,0.0548473106292861,Downregulated
1157,0.0292192534050859,Downregulated
1159,0.0231291032698787,Downregulated
1161,0.0325236998910668,Downregulated
1162,0.09688365624066,Downregulated
1163,0.472722438588877,Downregulated
1164,0.0711815763480159,Downregulated
1166,0.0701899393443589,Downregulated
1172,0.362663337951906,Downregulated
1187,0.179025578196704,Downregulated
1190,2.26153603701874,Upregulated
1192,0.0412867902113964,Downregulated
1197,5.73389251273799,Upregulated
1198,2.1256145457537,Upregulated
1205,0.289539137100027,Downregulated
1206,0.0595564239735512,Downregulated
1210,0.174866688314539,Downregulated
1212,4.5957737130954,Upregulated
1219,0.444981901004742,Downregulated
1226,7.34297666305014,Upregulated
1251,283.139089408592,Upregulated
1255,0.0349405046297325,Downregulated
1266,0.171241430709398,Downregulated
1267,0.306972787072339,Downregulated
1268,0.249123628383741,Downregulated
