Reaction,FSR,RegulationStatus
902,4.16239185805294,Upregulated
903,5.87617469284105,Upregulated
904,6.64980632560135,Upregulated
905,6.64980560365728,Upregulated
906,5.26379125058988,Upregulated
907,5.2637899731124,Upregulated
910,3184.52546631041,Upregulated
911,2553.55615361055,Upregulated
912,2335.31685384984,Upregulated
913,3573.62298557703,Upregulated
914,2.57025829463431,Upregulated
915,12.7240726874918,Upregulated
917,69.9131452499109,Upregulated
920,39.893547588861,Upregulated
921,17.4838794554642,Upregulated
922,83.3124136241132,Upregulated
923,42.1240757478875,Upregulated
924,0.147287367113132,Downregulated
925,83.3124136241132,Upregulated
933,0.0157652481725585,Downregulated
945,2611.67232244162,Upregulated
951,0.0220015913340916,Downregulated
957,167.948174940877,Upregulated
958,123.611376544389,Upregulated
959,22.5571036946141,Upregulated
961,2.32790050489517,Upregulated
962,335.07637290862,Upregulated
963,8.07808849159907,Upregulated
966,256.668125959689,Upregulated
968,56.0722126454284,Upregulated
971,0.177898227493179,Downregulated
972,19.1493738901202,Upregulated
973,3.73630958292508,Upregulated
975,52.0488868791459,Upregulated
977,302.96239620194,Upregulated
984,0.181158113423505,Downregulated
991,0.0308755924256822,Downregulated
997,0.0292623687791411,Downregulated
999,13.0014812375678,Upregulated
1004,0.23801413859499,Downregulated
1006,0.306735581736407,Downregulated
1017,0.123475811293393,Downregulated
1036,2.8049220859129,Upregulated
1037,14.7354251674854,Upregulated
1040,29.2552425126901,Upregulated
1041,29.7860326297032,Upregulated
1043,14.6514304158524,Upregulated
1045,4.77538916363873,Upregulated
1046,0.171369116549082,Downregulated
1048,0.201911167489996,Downregulated
1049,4.15396627398584,Upregulated
1050,7.27279085990979,Upregulated
1052,0.465380465000456,Downregulated
1055,0.175918171145476,Downregulated
1057,0.396128923689531,Downregulated
1059,0.0134836958114726,Downregulated
1062,9.12376926497535,Upregulated
1065,2.26141599485995,Upregulated
1066,48.1135826690429,Upregulated
1068,2.59419077122045,Upregulated
1069,0.299880818230232,Downregulated
1070,73.3186748318108,Upregulated
1079,6.15732770258539,Upregulated
1082,5.93355602219594,Upregulated
1086,0.221280043271508,Downregulated
1087,0.362909017275952,Downregulated
1091,0.357509190612006,Downregulated
1097,0.5,Downregulated
1099,50.7466435886548,Upregulated
1109,2.12443385249163,Upregulated
1110,0.18700955247441,Downregulated
1113,0.0342997289711824,Downregulated
1114,0.0457873718600733,Downregulated
1119,0.0979211928922839,Downregulated
1120,0.0227457679233256,Downregulated
1122,0.112429160325931,Downregulated
1123,0.0434154489269178,Downregulated
1124,0.0193715355299021,Downregulated
1126,0.0434154489269178,Downregulated
1130,0.203058533104665,Downregulated
1132,0.0611937169365297,Downregulated
1134,0.412512853660386,Downregulated
1135,0.213322778396664,Downregulated
1136,0.0216704371499961,Downregulated
1137,0.0172495204264983,Downregulated
1144,0.0368783252858994,Downregulated
1148,0.0116412233924434,Downregulated
1152,0.0172495204264983,Downregulated
1156,0.0620897619588275,Downregulated
1157,0.0331696915878498,Downregulated
1159,0.0262561486527625,Downregulated
1161,0.036878319058035,Downregulated
1162,0.109855385186088,Downregulated
1164,0.0807120780146793,Downregulated
1166,0.0795876913506008,Downregulated
1172,0.411220189646294,Downregulated
1187,0.202995248509802,Downregulated
1190,2.57418273938382,Upregulated
1192,0.0792422482892387,Downregulated
1197,6.5016032294989,Upregulated
1198,2.39364032739967,Upregulated
1205,0.328751834983846,Downregulated
1206,0.0671752081244069,Downregulated
1210,0.198277201148987,Downregulated
1212,5.21660611610329,Upregulated
1226,7.34297554482374,Upregulated
1251,320.53307524184,Upregulated
1255,0.0396186891735626,Downregulated
1266,0.194168906287646,Downregulated
1267,0.348475496202654,Downregulated
1268,0.280993034757163,Downregulated
1269,0.280993026644579,Downregulated
1271,0.398258029494819,Downregulated
1277,0.0989848525080202,Downregulated
1278,0.454325559603198,Downregulated
1280,0.103811466001414,Downregulated
1281,52.708495868005,Upregulated
1328,0.0729485572269503,Downregulated
1333,0.351150918629255,Downregulated
1349,0.217726792283384,Downregulated
1355,0.203970009743475,Downregulated
1364,0.164596016792016,Downregulated
1365,0.164596016790333,Downregulated
1366,0.16459601679025,Downregulated
1367,0.164596016790096,Downregulated
1379,0.0729485572269503,Downregulated
1408,0.0650038603287499,Downregulated
1463,0.203970009743475,Downregulated
1464,0.203970009743475,Downregulated
1521,0.01,Downregulated
1587,24.7954216000757,Upregulated
1630,14057.4154997563,Upregulated
1733,2.97708078234446,Upregulated
1734,2.97772607989593,Upregulated
1735,2.97772607989593,Upregulated
1736,2.97772607989593,Upregulated
1739,2.97772607989593,Upregulated
1740,2.97772607989593,Upregulated
1741,2.97772607989593,Upregulated
1826,2.97772607989593,Upregulated
1895,6.68951139187466,Upregulated
1906,7.711750322475,Upregulated
1907,5.53121303451668,Upregulated
1908,0.148930435212002,Downregulated
1909,7.71174955821166,Upregulated
1910,5.53121078083543,Upregulated
1911,0.148930431033137,Downregulated
1912,11.9622191808036,Upregulated
1913,5.53121002370078,Upregulated
1914,0.148911121302622,Downregulated
1915,5.53121051658131,Upregulated
1916,0.148911117833121,Downregulated
1933,9.32205110656602,Upregulated
1934,5.41850875488248,Upregulated
1937,9.80608077076063,Upregulated
1939,2.35037834232113,Upregulated
1943,24.8261101252686,Upregulated
1946,72.5476818943541,Upregulated
1953,0.0281061007769889,Downregulated
1955,0.0281061007769889,Downregulated
1962,2.55543388962442,Upregulated
1963,2.54796343525386,Upregulated
1965,21.5981949234455,Upregulated
1975,2.31021038378389,Upregulated
1986,15.9135150925629,Upregulated
1988,43.7599518959379,Upregulated
1989,2.00115289135492,Upregulated
1996,19.3045191831472,Upregulated
1997,2.76076466774564,Upregulated
2005,2.02093054924717,Upregulated
2011,0.0495733333794018,Downregulated
2014,2.08076279231244,Upregulated
2021,0.0884075552140681,Downregulated
2023,0.268587348917262,Downregulated
2028,0.0508719235476722,Downregulated
2033,0.0169826409040325,Downregulated
2039,4.62070690313624,Upregulated
2040,6.83211535499156,Upregulated
2044,4.96846347383107,Upregulated
2046,23.6469556011086,Upregulated
2047,14.4794323026045,Upregulated
2048,9.54414302491496,Upregulated
2053,0.277612123906622,Downregulated
2055,0.0852516122492032,Downregulated
2056,38.5225791058016,Upregulated
2059,0.112631765469007,Downregulated
